SURVEY:  YSE
SNID:  2019zie
otherID: 
IAUC:    UNKNOWN
RA:        118.6804380  deg
DECL:       41.1783070  deg
MWEBV:    0.034 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 58828.520
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 10.564
MAX_MJD_GAP(days): 45.899
NOBS_BEFORE_PEAK: 28
NOBS_TO_PEAK: 29
NOBS_AFTER_PEAK: 35
SEARCH_PEAKMAG: 20.003
SEARCH_PEAKFLT: z
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2019zie.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0061
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.048 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 64
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58723.484 X 707.0 564.732 116.862 20.620 0.225 0x00
OBS: 58726.487 X 708.0 534.390 129.934 20.680 0.264 0x00
OBS: 58733.491 X 707.5 577.472 128.443 20.608 0.251 0x00
OBS: 58736.489 X 707.5 452.044 92.188 20.864 0.223 0x00
OBS: 58756.469 X 707.5 377.857 87.953 21.075 0.263 0x00
OBS: 58758.492 X 1747.0 521.571 70.788 20.733 0.154 0x00
OBS: 58759.471 X 707.0 381.559 88.763 21.046 0.253 0x00
OBS: 58761.473 Y 1747.0 642.217 88.458 20.484 0.150 0x00
OBS: 58763.471 X 707.5 450.901 74.337 20.891 0.189 0x00
OBS: 58763.509 Y 707.0 362.984 85.027 21.100 0.254 0x00
OBS: 58765.992 X 1227.25 495.037 71.150 20.775 0.157 0x00
OBS: 58772.496 Y 1747.0 574.693 142.280 20.614 0.276 0x00
OBS: 58776.491 Y 1747.0 668.395 163.762 20.437 0.266 0x00
OBS: 58779.505 X 708.0 555.178 91.636 20.639 0.179 0x00
OBS: 58783.472 Y 1747.0 685.166 143.117 20.453 0.247 0x00
OBS: 58785.463 X 708.0 594.288 73.096 20.565 0.134 0x00
OBS: 58785.497 Y 708.0 543.638 83.629 20.662 0.167 0x00
OBS: 58789.220 X 1227.25 568.759 85.118 20.714 0.174 0x00
OBS: 58790.536 X 707.0 369.969 69.601 21.080 0.204 0x00
OBS: 58791.497 Y 1227.25 549.813 96.923 20.678 0.200 0x00
OBS: 58791.506 Y 708.0 450.639 90.468 20.865 0.218 0x00
OBS: 58794.540 Y 708.0 498.784 95.304 20.755 0.207 0x00
OBS: 58796.551 X 707.0 488.916 121.921 20.777 0.271 0x00
OBS: 58798.548 X 708.0 496.658 120.693 20.760 0.264 0x00
OBS: 58816.550 i NULL 609.549 113.142 20.537 0.202 0x00
OBS: 58822.530 g NULL 691.522 65.463 20.400 0.103 0x00
OBS: 58822.530 i NULL 469.043 114.161 20.822 0.264 0x00
OBS: 58828.510 r NULL 681.475 98.649 20.416 0.157 0x00
OBS: 58828.520 z NULL 996.813 128.055 20.003 0.139 0x00
OBS: 58846.490 g NULL 720.862 156.739 20.355 0.236 0x00
OBS: 58849.471 X 708.0 345.438 73.616 21.154 0.231 0x00
OBS: 58853.429 Y 708.0 290.699 70.552 21.341 0.263 0x00
OBS: 58867.430 g NULL 348.134 48.646 21.146 0.152 0x00
OBS: 58870.460 g NULL 302.653 59.035 21.298 0.212 0x00
OBS: 58874.410 r NULL 485.401 91.629 20.785 0.205 0x00
OBS: 58874.410 g NULL 392.642 65.905 21.015 0.182 0x00
OBS: 58876.320 g NULL 437.309 57.555 20.898 0.143 0x00
OBS: 58893.203 X 708.0 313.381 59.894 21.260 0.208 0x00
OBS: 58894.202 X 708.0 347.764 64.633 21.147 0.202 0x00
OBS: 58898.254 X 708.0 298.865 55.264 21.316 0.202 0x00
OBS: 58898.303 Y 708.0 406.542 71.148 20.977 0.190 0x00
OBS: 58899.201 X 707.5 270.668 63.159 21.426 0.256 0x00
OBS: 58900.288 X 707.67 305.170 75.811 21.298 0.275 0x00
OBS: 58903.269 X 708.0 383.332 65.063 21.043 0.185 0x00
OBS: 58904.210 X 707.5 272.550 66.327 21.414 0.267 0x00
OBS: 58906.278 X 708.0 366.064 85.274 21.091 0.253 0x00
OBS: 58909.307 Y 708.0 447.734 102.053 20.872 0.247 0x00
OBS: 58955.206 Y 707.33 371.257 90.571 21.095 0.273 0x00
OBS: 58956.157 Y 707.0 433.018 86.898 20.909 0.218 0x00
OBS: 58956.207 X 707.5 449.781 74.668 20.868 0.180 0x00
OBS: 58962.166 Y 708.0 510.152 82.733 20.731 0.176 0x00
OBS: 58962.199 X 707.5 446.101 85.317 20.894 0.216 0x00
OBS: 58963.169 X 707.5 462.944 69.666 20.862 0.173 0x00
OBS: 58964.167 X 707.5 464.165 71.082 20.838 0.169 0x00
OBS: 58964.236 Y 707.5 458.744 106.864 20.846 0.253 0x00
OBS: 58965.199 X 707.5 464.303 82.379 20.855 0.197 0x00
OBS: 58966.174 Y 708.0 479.748 99.176 20.797 0.224 0x00
OBS: 58967.206 X 707.5 516.572 102.463 20.722 0.217 0x00
OBS: 58968.166 Y 708.0 471.426 92.410 20.816 0.213 0x00
OBS: 58970.228 X 708.0 773.664 174.831 20.279 0.245 0x00
OBS: 59083.498 Y 707.0 986.342 220.805 20.015 0.243 0x00
OBS: 59091.503 Y 708.0 452.350 99.486 20.909 0.260 0x00
OBS: 59120.512 Y 707.0 377.787 91.046 21.057 0.262 0x00
OBS: 59121.508 X 707.0 329.987 73.904 21.204 0.243 0x00
END:
