SURVEY:  YSE
SNID:  2021cjr
otherID: 
IAUC:    UNKNOWN
RA:        138.2932210  deg
DECL:       34.6226720  deg
MWEBV:    0.016 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59511.516
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 14.998
MAX_MJD_GAP(days): 17.913
NOBS_BEFORE_PEAK: 90
NOBS_TO_PEAK: 91
NOBS_AFTER_PEAK: 18
SEARCH_PEAKMAG: 19.896
SEARCH_PEAKFLT: Y
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021cjr.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0016
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.152 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 109
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59219.500 g NULL 254.255 54.646 21.487 0.233 0x00
OBS: 59219.510 z NULL 398.104 70.243 21.000 0.192 0x00
OBS: 59221.343 X 666 367.310 64.741 21.087 0.191 0x00
OBS: 59221.490 g NULL 237.585 59.229 21.560 0.271 0x00
OBS: 59221.490 i NULL 320.024 53.710 21.237 0.182 0x00
OBS: 59223.340 X 666 395.151 82.433 21.008 0.226 0x00
OBS: 59227.424 X 666 300.545 64.050 21.305 0.231 0x00
OBS: 59228.550 g NULL 496.246 81.948 20.761 0.179 0x00
OBS: 59228.550 i NULL 336.065 73.744 21.184 0.238 0x00
OBS: 59231.480 g NULL 342.652 76.486 21.163 0.242 0x00
OBS: 59231.480 r NULL 462.680 65.482 20.837 0.154 0x00
OBS: 59246.370 i NULL 522.553 94.914 20.705 0.197 0x00
OBS: 59248.277 X 666 476.398 66.228 20.805 0.151 0x00
OBS: 59250.302 X 666 383.617 75.016 21.040 0.212 0x00
OBS: 59250.352 Y 666 400.839 93.386 20.993 0.253 0x00
OBS: 59252.281 X 666 527.341 61.839 20.695 0.127 0x00
OBS: 59252.301 Y 666 541.247 71.962 20.667 0.144 0x00
OBS: 59252.410 g NULL 503.248 43.182 20.746 0.093 0x00
OBS: 59252.410 i NULL 413.847 49.104 20.958 0.129 0x00
OBS: 59254.279 X 666 498.028 52.350 20.757 0.114 0x00
OBS: 59254.386 Y 666 533.154 77.529 20.683 0.158 0x00
OBS: 59256.240 Y 666 476.711 73.016 20.804 0.166 0x00
OBS: 59256.306 X 666 478.856 70.323 20.799 0.159 0x00
OBS: 59256.340 r NULL 457.403 61.250 20.849 0.145 0x00
OBS: 59256.340 g NULL 572.360 54.653 20.606 0.104 0x00
OBS: 59258.460 g NULL 452.187 82.510 20.862 0.198 0x00
OBS: 59258.460 i NULL 529.170 114.775 20.691 0.235 0x00
OBS: 59260.385 Y 666 551.102 129.854 20.647 0.256 0x00
