SURVEY:  YSE
SNID:  2021acss
otherID: 
IAUC:    UNKNOWN
RA:        36.6505920  deg
DECL:       39.4331030  deg
MWEBV:    0.047 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59424.451
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 29.757
MAX_MJD_GAP(days): 94.332
NOBS_BEFORE_PEAK: 123
NOBS_TO_PEAK: 124
NOBS_AFTER_PEAK: 93
SEARCH_PEAKMAG: 18.973
SEARCH_PEAKFLT: X
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021acss.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.139 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 217
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59125.321 Y 698.0 1318.087 171.554 19.700 0.141 0x00
OBS: 59125.410 X 698.0 1033.274 194.345 19.964 0.204 0x00
OBS: 59126.350 Y 698.0 1039.664 188.731 19.958 0.197 0x00
OBS: 59129.343 X 698.0 1328.642 143.084 19.691 0.117 0x00
OBS: 59129.477 Y 698.0 1052.728 128.171 19.944 0.132 0x00
OBS: 59131.351 X 698.0 994.133 144.735 20.006 0.158 0x00
OBS: 59133.570 g NULL 515.029 78.942 20.720 0.166 0x00
OBS: 59134.284 X 698.0 1114.189 85.777 19.883 0.084 0x00
OBS: 59134.427 Y 698.0 1086.769 105.936 19.910 0.106 0x00
OBS: 59136.325 Y 698.0 1134.439 72.193 19.863 0.069 0x00
OBS: 59136.399 X 698.0 1066.349 69.345 19.930 0.071 0x00
OBS: 59138.341 Y 698.0 946.891 89.836 20.059 0.103 0x00
OBS: 59140.259 Y 698.0 944.746 86.561 20.062 0.099 0x00
OBS: 59140.402 X 698.0 1029.928 74.716 19.968 0.079 0x00
OBS: 59140.410 g NULL 439.424 60.759 20.893 0.150 0x00
OBS: 59142.291 Y 698.0 972.077 83.260 20.031 0.093 0x00
OBS: 59142.393 X 698.0 1003.823 67.496 19.996 0.073 0x00
OBS: 59144.389 X 698.0 952.223 60.882 20.053 0.069 0x00
OBS: 59144.415 Y 698.0 916.569 64.619 20.095 0.077 0x00
OBS: 59147.410 g NULL 559.640 87.049 20.630 0.169 0x00
OBS: 59150.279 Y 698.0 920.044 135.774 20.090 0.160 0x00
OBS: 59150.388 X 698.0 1181.754 164.067 19.819 0.151 0x00
OBS: 59152.363 X 698.0 1017.853 214.376 19.981 0.229 0x00
OBS: 59152.400 Y 698.0 1329.731 171.767 19.691 0.140 0x00
OBS: 59155.224 X 698.0 1681.454 216.489 19.436 0.140 0x00
OBS: 59155.257 Y 698.0 1159.945 149.995 19.839 0.140 0x00
OBS: 59157.384 X 698.0 1540.959 179.903 19.531 0.127 0x00
OBS: 59157.430 Y 698.0 1220.224 180.330 19.784 0.160 0x00
OBS: 59157.450 i NULL 397.634 70.407 21.001 0.192 0x00
OBS: 59164.350 X 698.0 1121.928 89.600 19.875 0.087 0x00
OBS: 59164.477 Y 698.0 1149.154 128.740 19.849 0.122 0x00
OBS: 59166.324 Y 698.0 950.128 84.580 20.056 0.097 0x00
OBS: 59166.402 X 698.0 1169.218 89.829 19.830 0.083 0x00
OBS: 59166.480 g NULL 432.393 83.780 20.910 0.210 0x00
OBS: 59168.218 X 698.0 1149.525 69.855 19.849 0.066 0x00
OBS: 59168.285 Y 698.0 957.880 87.056 20.047 0.099 0x00
OBS: 59170.221 X 698.0 1088.795 89.506 19.908 0.089 0x00
OBS: 59170.260 Y 698.0 979.388 85.497 20.023 0.095 0x00
OBS: 59172.246 X 698.0 1017.589 75.562 19.981 0.081 0x00
OBS: 59175.301 X 698.0 998.329 127.031 20.002 0.138 0x00
OBS: 59177.385 X 698.0 967.794 96.062 20.036 0.108 0x00
OBS: 59179.233 X 698.0 1060.109 136.849 19.937 0.140 0x00
OBS: 59181.277 Y 698.0 1184.698 225.272 19.816 0.206 0x00
OBS: 59185.194 X 698.0 919.624 194.323 20.091 0.229 0x00
OBS: 59185.223 Y 698.0 921.312 153.713 20.089 0.181 0x00
OBS: 59187.133 X 698.0 957.774 87.720 20.047 0.099 0x00
OBS: 59187.223 Y 698.0 882.567 143.285 20.136 0.176 0x00
OBS: 59189.160 X 698.0 765.800 124.519 20.290 0.177 0x00
OBS: 59189.226 Y 698.0 786.088 88.177 20.261 0.122 0x00
OBS: 59191.400 g NULL 418.168 62.863 20.947 0.163 0x00
OBS: 59191.400 i NULL 314.628 70.885 21.256 0.245 0x00
OBS: 59194.157 Y 698.0 680.137 83.073 20.419 0.133 0x00
OBS: 59194.226 X 698.0 891.212 75.202 20.125 0.092 0x00
OBS: 59199.225 Y 698.0 924.592 121.724 20.085 0.143 0x00
OBS: 59199.279 X 698.0 829.820 108.904 20.203 0.142 0x00
OBS: 59202.223 X 698.0 933.897 102.584 20.074 0.119 0x00
OBS: 59202.262 Y 698.0 945.841 105.261 20.060 0.121 0x00
OBS: 59204.173 Y 698.0 684.089 117.958 20.412 0.187 0x00
OBS: 59204.255 X 698.0 963.236 117.025 20.041 0.132 0x00
OBS: 59206.300 g NULL 551.073 66.737 20.647 0.131 0x00
OBS: 59210.220 X 698.0 916.552 227.719 20.095 0.270 0x00
OBS: 59210.285 Y 698.0 1143.592 163.577 19.854 0.155 0x00
OBS: 59216.165 X 698.0 1232.482 123.106 19.773 0.108 0x00
OBS: 59216.226 Y 698.0 1099.725 133.722 19.897 0.132 0x00
OBS: 59218.181 Y 698.0 1265.563 87.342 19.744 0.075 0x00
OBS: 59218.226 X 698.0 1134.418 84.911 19.863 0.081 0x00
OBS: 59220.202 X 698.0 1132.161 86.524 19.865 0.083 0x00
OBS: 59220.218 Y 698.0 992.558 106.526 20.008 0.117 0x00
OBS: 59220.220 g NULL 305.530 75.860 21.287 0.270 0x00
OBS: 59222.197 Y 698.0 972.443 99.615 20.030 0.111 0x00
OBS: 59224.114 Y 698.0 1094.729 93.430 19.902 0.093 0x00
OBS: 59224.194 X 698.0 923.984 119.835 20.086 0.141 0x00
OBS: 59226.157 Y 698.0 872.187 132.442 20.148 0.165 0x00
OBS: 59226.208 X 698.0 1069.591 103.150 19.927 0.105 0x00
OBS: 59227.220 i NULL 225.543 51.442 21.617 0.248 0x00
OBS: 59227.220 g NULL 593.302 70.067 20.567 0.128 0x00
OBS: 59228.175 X 698.0 919.585 129.773 20.091 0.153 0x00
OBS: 59230.140 Y 698.0 864.229 100.074 20.158 0.126 0x00
OBS: 59230.177 X 698.0 1065.318 91.588 19.931 0.093 0x00
OBS: 59231.220 g NULL 560.365 107.490 20.629 0.208 0x00
OBS: 59232.152 Y 698.0 1170.851 77.563 19.829 0.072 0x00
OBS: 59232.220 X 698.0 1207.756 91.844 19.795 0.083 0x00
OBS: 59248.133 X 698.0 1216.384 86.993 19.787 0.078 0x00
OBS: 59248.180 Y 698.0 1581.388 251.252 19.502 0.172 0x00
OBS: 59250.142 X 698.0 966.310 112.941 20.037 0.127 0x00
OBS: 59250.176 Y 698.0 977.339 141.618 20.025 0.157 0x00
OBS: 59252.142 X 698.0 1318.532 79.756 19.700 0.066 0x00
OBS: 59252.176 Y 698.0 1014.848 86.715 19.984 0.093 0x00
OBS: 59254.165 Y 698.0 1183.557 88.125 19.817 0.081 0x00
OBS: 59254.208 X 698.0 1252.991 129.072 19.755 0.112 0x00
OBS: 59256.159 Y 698.0 1027.959 83.459 19.970 0.088 0x00
OBS: 59256.264 X 698.0 1151.373 173.939 19.847 0.164 0x00
OBS: 59260.155 Y 698.0 1300.044 150.722 19.715 0.126 0x00
OBS: 59260.181 X 698.0 1333.098 132.173 19.688 0.108 0x00
OBS: 59263.137 X 698.0 918.327 200.996 20.093 0.238 0x00
OBS: 59265.138 Y 698.0 1203.472 115.693 19.799 0.104 0x00
OBS: 59265.157 X 698.0 1337.471 121.813 19.684 0.099 0x00
OBS: 59267.141 Y 698.0 1061.742 154.523 19.935 0.158 0x00
OBS: 59267.198 X 698.0 1107.100 252.815 19.890 0.248 0x00
OBS: 59269.145 Y 698.0 1255.375 147.172 19.753 0.127 0x00
OBS: 59269.201 X 698.0 1257.452 216.298 19.751 0.187 0x00
OBS: 59271.141 Y 698.0 1042.100 186.646 19.955 0.194 0x00
OBS: 59274.142 X 698.0 972.065 207.490 20.031 0.232 0x00
OBS: 59276.143 Y 698.0 1079.664 117.190 19.917 0.118 0x00
OBS: 59276.181 X 698.0 798.583 156.074 20.244 0.212 0x00
OBS: 59279.143 Y 698.0 963.855 144.978 20.040 0.163 0x00
OBS: 59373.475 Y 698.0 1312.407 235.069 19.726 0.208 0x00
OBS: 59375.476 Y 698.0 1318.840 296.466 19.723 0.253 0x00
OBS: 59376.474 Y 698.0 1356.622 222.223 19.672 0.176 0x00
OBS: 59377.475 Y 698.0 1337.465 228.732 19.690 0.190 0x00
OBS: 59378.476 Y 698.0 1391.174 206.087 19.665 0.165 0x00
OBS: 59379.476 Y 698.0 1387.153 245.051 19.648 0.193 0x00
OBS: 59382.474 Y 698.0 1348.957 171.178 19.679 0.140 0x00
OBS: 59390.466 Y 698.0 1339.154 209.810 19.688 0.172 0x00
OBS: 59391.467 Y 698.0 1390.024 204.324 19.661 0.165 0x00
OBS: 59392.467 Y 698.0 1346.990 206.155 19.687 0.169 0x00
OBS: 59412.423 Y 698.0 1862.892 121.152 19.325 0.071 0x00
OBS: 59412.462 X 698.0 2326.186 109.572 19.083 0.051 0x00
OBS: 59417.427 X 698.0 2136.486 203.273 19.176 0.103 0x00
OBS: 59417.462 Y 698.0 1916.592 199.899 19.294 0.113 0x00
OBS: 59422.426 Y 698.0 1965.209 139.975 19.266 0.077 0x00
OBS: 59422.466 X 698.0 2545.253 157.618 18.986 0.067 0x00
OBS: 59424.408 Y 698.0 2217.085 154.104 19.136 0.075 0x00
OBS: 59424.451 X 698.0 2575.888 149.111 18.973 0.063 0x00
OBS: 59427.449 Y 698.0 2104.533 123.301 19.192 0.064 0x00
OBS: 59427.469 X 698.0 2414.000 123.160 19.043 0.055 0x00
OBS: 59429.402 Y 698.0 1915.833 96.091 19.294 0.054 0x00
OBS: 59429.451 X 698.0 2354.353 93.872 19.070 0.043 0x00
OBS: 59434.451 X 698.0 2325.091 80.751 19.084 0.038 0x00
OBS: 59434.473 Y 698.0 2009.761 76.120 19.242 0.041 0x00
OBS: 59436.620 i NULL 1126.870 80.442 19.870 0.078 0x00
OBS: 59436.620 g NULL 1587.227 66.501 19.498 0.045 0x00
OBS: 59438.449 X 698.0 2170.131 94.542 19.159 0.047 0x00
OBS: 59438.472 Y 698.0 2154.779 91.975 19.166 0.046 0x00
OBS: 59440.454 X 698.0 2315.464 96.555 19.088 0.045 0x00
OBS: 59440.469 Y 698.0 1987.309 89.054 19.254 0.049 0x00
OBS: 59443.452 X 698.0 2322.214 109.806 19.085 0.051 0x00
OBS: 59443.472 Y 698.0 2012.426 86.882 19.241 0.047 0x00
OBS: 59444.590 i NULL 885.499 65.143 20.132 0.080 0x00
OBS: 59444.590 r NULL 1125.876 66.063 19.871 0.064 0x00
OBS: 59447.550 r NULL 1120.858 90.166 19.876 0.087 0x00
OBS: 59447.550 z NULL 1079.550 129.694 19.917 0.130 0x00
OBS: 59449.388 Y 698.0 2064.209 308.742 19.213 0.162 0x00
OBS: 59449.454 X 698.0 2281.008 286.559 19.105 0.136 0x00
OBS: 59450.610 i NULL 1023.203 165.057 19.975 0.175 0x00
OBS: 59450.610 r NULL 1413.545 152.253 19.624 0.117 0x00
OBS: 59452.444 Y 698.0 2078.606 126.119 19.206 0.066 0x00
OBS: 59452.472 X 698.0 2484.618 137.875 19.012 0.060 0x00
OBS: 59454.430 Y 698.0 1963.781 118.402 19.267 0.065 0x00
OBS: 59458.369 Y 698.0 2111.041 99.009 19.189 0.051 0x00
OBS: 59460.369 Y 698.0 1987.944 94.038 19.254 0.051 0x00
OBS: 59460.401 X 698.0 2288.293 77.215 19.101 0.037 0x00
OBS: 59460.620 r NULL 1211.190 102.527 19.792 0.092 0x00
OBS: 59460.620 g NULL 1536.024 96.934 19.534 0.069 0x00
OBS: 59462.406 Y 698.0 1869.386 73.548 19.321 0.043 0x00
OBS: 59462.477 X 698.0 2187.726 79.010 19.150 0.039 0x00
OBS: 59464.402 Y 698.0 1964.273 74.221 19.267 0.041 0x00
OBS: 59464.453 X 698.0 2091.431 78.504 19.199 0.041 0x00
OBS: 59465.620 i NULL 935.691 79.543 20.072 0.092 0x00
OBS: 59465.630 g NULL 1443.734 77.449 19.601 0.058 0x00
OBS: 59466.387 Y 698.0 1650.385 90.033 19.456 0.059 0x00
OBS: 59466.422 X 698.0 2151.318 72.297 19.168 0.036 0x00
OBS: 59467.570 r NULL 980.982 61.070 20.021 0.068 0x00
OBS: 59467.580 g NULL 1251.402 68.964 19.757 0.060 0x00
OBS: 59468.390 Y 698.0 1901.486 78.719 19.302 0.045 0x00
OBS: 59470.390 X 698.0 2092.530 88.474 19.198 0.046 0x00
OBS: 59470.440 Y 698.0 1759.661 76.064 19.386 0.047 0x00
OBS: 59472.383 Y 698.0 1795.047 83.652 19.365 0.051 0x00
OBS: 59472.425 X 698.0 1869.227 87.048 19.321 0.051 0x00
OBS: 59474.323 Y 698.0 1711.626 115.013 19.416 0.073 0x00
OBS: 59474.411 X 698.0 2092.358 86.793 19.198 0.045 0x00
OBS: 59477.289 Y 698.0 1805.153 165.355 19.359 0.099 0x00
OBS: 59477.342 X 698.0 2051.295 202.440 19.220 0.107 0x00
OBS: 59479.223 X 698.0 1878.130 332.206 19.316 0.192 0x00
OBS: 59479.415 Y 698.0 1597.403 158.245 19.491 0.108 0x00
OBS: 59483.261 X 698.0 1490.653 322.184 19.567 0.235 0x00
OBS: 59488.342 Y 698.0 1699.830 89.501 19.424 0.057 0x00
OBS: 59488.373 X 698.0 1932.678 80.251 19.285 0.045 0x00
OBS: 59491.238 Y 698.0 1720.267 113.997 19.411 0.072 0x00
OBS: 59494.500 g NULL 1103.934 118.149 19.893 0.116 0x00
OBS: 59494.500 r NULL 831.369 115.862 20.201 0.151 0x00
OBS: 59497.392 X 698.0 1806.817 106.295 19.358 0.064 0x00
OBS: 59497.447 Y 698.0 1588.186 115.075 19.498 0.079 0x00
OBS: 59501.437 X 698.0 1874.050 79.057 19.318 0.046 0x00
OBS: 59501.470 z NULL 930.978 137.998 20.078 0.161 0x00
OBS: 59501.470 g NULL 1211.958 89.284 19.791 0.080 0x00
OBS: 59503.402 Y 698.0 1629.951 112.321 19.470 0.075 0x00
OBS: 59503.448 X 698.0 1653.822 105.080 19.454 0.069 0x00
OBS: 59505.221 X 698.0 1938.795 191.336 19.281 0.107 0x00
OBS: 59505.301 Y 698.0 1572.346 167.733 19.509 0.116 0x00
OBS: 59505.510 z NULL 1442.552 140.600 19.602 0.106 0x00
OBS: 59505.995 r NULL 764.324 90.179 20.302 0.133 0x00
OBS: 59506.470 i NULL 743.974 89.070 20.321 0.130 0x00
OBS: 59512.325 Y 698.0 1662.319 100.637 19.448 0.066 0x00
OBS: 59512.404 X 698.0 1975.539 140.797 19.261 0.077 0x00
OBS: 59514.420 r NULL 494.805 84.460 20.764 0.185 0x00
OBS: 59514.430 z NULL 867.459 160.513 20.154 0.201 0x00
OBS: 59517.510 i NULL 743.277 68.078 20.322 0.099 0x00
OBS: 59517.520 g NULL 1034.789 98.466 19.963 0.103 0x00
OBS: 59518.278 X 698.0 1821.480 62.356 19.349 0.037 0x00
OBS: 59518.301 Y 698.0 1557.128 70.359 19.519 0.049 0x00
OBS: 59521.215 X 698.0 1666.814 77.581 19.445 0.051 0x00
OBS: 59521.289 Y 698.0 1521.833 66.407 19.544 0.047 0x00
OBS: 59523.221 Y 698.0 1619.989 82.943 19.476 0.056 0x00
OBS: 59523.308 X 698.0 1670.321 72.758 19.443 0.047 0x00
OBS: 59525.218 X 698.0 1492.054 81.691 19.566 0.059 0x00
OBS: 59525.274 Y 698.0 1383.164 78.498 19.648 0.062 0x00
OBS: 59526.360 g NULL 773.800 77.419 20.278 0.109 0x00
OBS: 59526.360 r NULL 594.879 68.171 20.564 0.124 0x00
OBS: 59527.225 X 698.0 1474.255 107.005 19.579 0.079 0x00
OBS: 59527.282 Y 698.0 1377.601 90.493 19.652 0.071 0x00
OBS: 59530.281 X 698.0 1522.171 116.124 19.544 0.083 0x00
OBS: 59530.346 Y 698.0 1399.677 90.535 19.635 0.070 0x00
OBS: 59532.242 X 698.0 1524.815 129.888 19.542 0.092 0x00
OBS: 59532.347 Y 698.0 1503.177 111.872 19.557 0.081 0x00
OBS: 59540.331 Y 698.0 1615.031 174.451 19.480 0.117 0x00
OBS: 59540.382 X 698.0 1378.206 224.686 19.652 0.177 0x00
END:
