SURVEY:  YSE
SNID:  2020acpu
otherID: 
IAUC:    UNKNOWN
RA:        65.2638790  deg
DECL:       -10.6770170  deg
MWEBV:    0.055 +- 0.003 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59131.452
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 119.591
MAX_MJD_GAP(days): 17.015
NOBS_BEFORE_PEAK: 36
NOBS_TO_PEAK: 37
NOBS_AFTER_PEAK: 47
SEARCH_PEAKMAG: 15.304
SEARCH_PEAKFLT: Y
FILTERS: gXzY
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020acpu.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.055 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 84
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58861.216 Y 1346.0 4497.832 206.278 18.398 0.052 0x00
OBS: 58873.126 X 353.5 445.115 94.794 20.888 0.233 0x00
OBS: 58873.161 Y 354.0 1181.909 121.848 19.819 0.112 0x00
OBS: 58874.188 X 354.0 1318.424 184.428 19.700 0.152 0x00
OBS: 58878.170 Y 354.0 3050.832 254.147 18.791 0.091 0x00
OBS: 58878.212 X 354.0 1397.860 180.408 19.636 0.140 0x00
OBS: 58879.162 X 1015.0 1270.029 152.975 19.898 0.182 0x00
OBS: 58881.148 X 354.0 731.770 153.502 20.352 0.231 0x00
OBS: 58886.130 Y 354.0 10805.655 251.499 17.416 0.025 0x00
OBS: 58886.166 X 354.0 1691.568 311.710 19.429 0.200 0x00
OBS: 58887.126 Y 354.0 1229.223 187.540 19.776 0.166 0x00
OBS: 58887.196 X 353.5 1590.674 303.315 19.516 0.210 0x00
OBS: 58890.249 X 354.0 9386.092 531.447 17.569 0.061 0x00
OBS: 58891.130 Y 354.0 4559.108 145.434 18.400 0.037 0x00
OBS: 58891.186 X 354.0 522.673 123.203 20.704 0.256 0x00
OBS: 58892.159 X 354.0 1835.483 118.030 19.341 0.070 0x00
OBS: 58894.172 X 354.0 597.144 101.732 20.560 0.185 0x00
OBS: 58895.108 Y 354.0 4273.708 134.089 18.423 0.034 0x00
OBS: 58895.143 X 353.5 2106.746 117.950 19.191 0.061 0x00
OBS: 58896.146 Y 354.0 8378.690 155.080 17.692 0.020 0x00
OBS: 58899.168 X 353.5 1447.636 108.790 19.625 0.083 0x00
OBS: 58900.131 X 354.0 1384.772 127.595 19.647 0.100 0x00
OBS: 58903.146 X 353.0 880.317 132.307 20.138 0.163 0x00
OBS: 58904.132 X 354.0 1442.789 114.739 19.602 0.086 0x00
OBS: 58904.172 Y 354.0 4241.190 154.050 18.431 0.039 0x00
OBS: 58913.174 Y 354.0 4380.336 285.119 18.406 0.072 0x00
OBS: 59076.486 X 353.0 683.613 145.423 20.413 0.231 0x00
OBS: 59080.464 X 353.0 637.401 153.374 20.489 0.261 0x00
OBS: 59083.490 X 353.0 1255.188 163.277 19.753 0.141 0x00
OBS: 59096.430 Y 354.0 2135.274 286.456 19.176 0.146 0x00
OBS: 59097.419 X 354.0 2180.404 398.454 19.154 0.198 0x00
OBS: 59099.420 X 354.0 2208.451 542.947 19.140 0.267 0x00
OBS: 59111.379 X 353.0 773.288 134.235 20.279 0.188 0x00
OBS: 59123.419 X 354.0 1350.571 320.507 19.674 0.258 0x00
OBS: 59127.477 Y 353.5 8197.077 1914.872 17.763 0.257 0x00
OBS: 59131.392 X 354.0 10444.515 684.283 17.453 0.071 0x00
OBS: 59131.452 Y 354.0 75554.342 6307.748 15.304 0.091 0x00
OBS: 59136.413 X 353.5 1236.770 80.288 20.021 0.111 0x00
OBS: 59136.477 Y 353.5 6245.441 131.007 18.011 0.023 0x00
OBS: 59139.363 Y 354.0 1981.607 141.082 19.257 0.077 0x00
OBS: 59139.408 X 353.5 2168.075 150.062 19.185 0.079 0x00
OBS: 59143.351 Y 354.0 2697.573 101.108 18.923 0.041 0x00
OBS: 59143.399 X 354.0 3114.527 77.768 18.767 0.027 0x00
OBS: 59149.380 Y 354.0 1691.739 179.993 19.429 0.116 0x00
OBS: 59152.335 X 354.0 2416.448 312.787 19.042 0.141 0x00
OBS: 59152.403 Y 354.0 2965.504 231.568 18.820 0.085 0x00
OBS: 59156.330 Y 354.0 1656.972 212.342 19.452 0.139 0x00
OBS: 59165.357 X 354.0 414.710 76.989 20.956 0.202 0x00
OBS: 59167.379 X 354.0 1443.496 128.560 19.601 0.097 0x00
OBS: 59168.362 X 354.0 387.678 89.127 21.029 0.250 0x00
OBS: 59170.293 Y 354.0 4512.006 132.702 18.364 0.032 0x00
OBS: 59170.329 X 353.5 670.365 114.015 20.443 0.192 0x00
OBS: 59177.380 X 354.0 622.503 87.867 20.515 0.153 0x00
OBS: 59179.275 X 354.0 907.842 199.310 20.105 0.238 0x00
OBS: 59179.315 Y 354.0 4850.883 186.531 18.285 0.042 0x00
OBS: 59181.293 Y 354.0 4548.373 306.742 18.355 0.073 0x00
OBS: 59192.430 g NULL 2700.893 188.736 18.921 0.076 0x00
OBS: 59193.330 X 353.0 12136.382 149.275 17.290 0.013 0x00
OBS: 59194.280 X 354.0 1030.612 95.527 19.967 0.101 0x00
OBS: 59194.296 Y 354.0 2504.507 110.560 19.003 0.048 0x00
OBS: 59196.282 Y 354.0 6660.409 194.970 17.941 0.032 0x00
OBS: 59196.320 X 354.0 2775.883 149.179 18.891 0.058 0x00
OBS: 59205.190 Y 354.0 1538.294 134.634 19.532 0.095 0x00
OBS: 59205.255 X 354.0 1543.617 119.234 19.529 0.084 0x00
OBS: 59217.148 Y 354.0 49032.061 10696.148 15.774 0.237 0x00
OBS: 59221.218 Y 354.0 21739.574 181.782 16.657 0.009 0x00
OBS: 59222.187 X 353.0 4476.377 301.205 18.373 0.073 0x00
OBS: 59223.233 Y 354.0 2309.705 112.789 19.091 0.053 0x00
OBS: 59225.191 X 354.0 1642.753 124.830 19.461 0.083 0x00
OBS: 59233.192 X 354.0 706.160 110.562 20.378 0.170 0x00
OBS: 59250.208 X 353.0 916.460 156.984 20.095 0.186 0x00
OBS: 59251.145 X 354.0 1284.955 92.296 19.728 0.078 0x00
OBS: 59251.189 Y 354.0 4393.484 131.606 18.393 0.033 0x00
OBS: 59252.234 X 353.0 715.128 118.234 20.364 0.180 0x00
OBS: 59253.166 Y 354.0 3758.497 161.537 18.562 0.047 0x00
OBS: 59255.259 Y 354.0 6262.589 182.046 18.008 0.032 0x00
OBS: 59257.171 X 354.0 651.991 73.965 20.464 0.123 0x00
OBS: 59263.171 Y 354.0 1313.383 227.077 19.704 0.188 0x00
OBS: 59265.133 Y 354.0 4912.461 146.357 18.272 0.032 0x00
OBS: 59265.150 X 353.5 2240.042 149.073 19.211 0.086 0x00
OBS: 59269.270 z NULL 69106.328 4354.307 15.401 0.068 0x00
OBS: 59278.137 Y 354.0 7113.874 198.698 17.870 0.030 0x00
OBS: 59278.195 X 354.0 3586.587 280.957 18.613 0.085 0x00
OBS: 59290.178 X 354.0 1179.920 179.598 19.820 0.165 0x00
END:
