SURVEY:  YSE
SNID:  2020yxh
otherID: 
IAUC:    UNKNOWN
RA:        12.4043580  deg
DECL:       -18.7979030  deg
MWEBV:    0.018 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59452.439
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 45.816
MAX_MJD_GAP(days): 6.898
NOBS_BEFORE_PEAK: 101
NOBS_TO_PEAK: 102
NOBS_AFTER_PEAK: 90
SEARCH_PEAKMAG: 17.812
SEARCH_PEAKFLT: Y
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020yxh.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.303 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 192
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG
OBS: 59225.107 X 296.0 1586.527 149.034 19.499 0.102 0x00
OBS: 59227.138 Y 295.5 1667.464 263.423 19.447 0.169 0x00
OBS: 59229.107 Y 295.5 2107.322 206.072 19.198 0.108 0x00
OBS: 59405.437 Y 295.0 1496.045 160.471 19.563 0.116 0x00
OBS: 59408.457 Y 295.0 3213.919 417.884 18.732 0.141 0x00
OBS: 59412.419 Y 295.5 2040.701 180.286 19.226 0.096 0x00
OBS: 59415.417 Y 295.0 1656.144 120.217 19.452 0.079 0x00
OBS: 59415.459 X 296.0 1853.810 112.610 19.330 0.066 0x00
OBS: 59418.444 X 296.0 2148.904 471.151 19.169 0.238 0x00
OBS: 59422.413 Y 296.0 2102.603 297.948 19.193 0.154 0x00
OBS: 59425.423 X 296.0 2541.156 258.368 18.987 0.110 0x00
OBS: 59428.439 X 296.0 2162.735 117.810 19.162 0.059 0x00
OBS: 59428.461 Y 295.0 2018.808 130.842 19.237 0.070 0x00
OBS: 59428.580 z NULL 3508.509 190.149 18.637 0.059 0x00
OBS: 59428.580 g NULL 2375.940 137.013 19.060 0.063 0x00
OBS: 59430.396 Y 295.5 2111.419 107.127 19.190 0.055 0x00
OBS: 59430.461 X 296.0 2125.017 105.471 19.182 0.054 0x00
OBS: 59430.610 i NULL 4064.768 118.601 18.477 0.032 0x00
OBS: 59430.610 g NULL 2725.734 90.153 18.911 0.036 0x00
OBS: 59433.590 r NULL 3222.143 104.093 18.730 0.035 0x00
OBS: 59433.590 g NULL 2943.557 137.507 18.828 0.051 0x00
OBS: 59434.590 g NULL 3331.110 97.561 18.694 0.032 0x00
OBS: 59435.461 Y 296.0 2408.918 102.954 19.045 0.046 0x00
OBS: 59436.580 r NULL 3264.123 104.785 18.716 0.035 0x00
OBS: 59436.590 g NULL 1915.373 103.967 19.294 0.059 0x00
OBS: 59438.411 X 296.0 2312.110 132.239 19.090 0.062 0x00
OBS: 59438.461 Y 295.5 2727.596 123.800 18.911 0.049 0x00
OBS: 59440.418 X 296.0 1942.490 148.923 19.279 0.083 0x00
OBS: 59440.461 Y 295.5 2185.847 125.746 19.152 0.063 0x00
OBS: 59440.550 r NULL 3843.453 106.888 18.538 0.030 0x00
OBS: 59440.560 g NULL 1801.865 121.186 19.361 0.073 0x00
OBS: 59442.550 z NULL 3651.705 205.019 18.594 0.061 0x00
OBS: 59442.560 g NULL 3224.675 101.742 18.729 0.034 0x00
OBS: 59443.440 X 296.0 1813.645 147.584 19.354 0.088 0x00
OBS: 59443.460 Y 295.5 2292.791 168.526 19.099 0.080 0x00
OBS: 59445.560 r NULL 3828.281 113.701 18.542 0.032 0x00
OBS: 59445.560 z NULL 3086.693 184.133 18.776 0.065 0x00
OBS: 59452.439 Y 296.0 7504.383 362.994 17.812 0.053 0x00
OBS: 59454.377 X 296.0 2695.516 157.438 18.923 0.063 0x00
OBS: 59454.419 Y 295.0 2788.989 146.712 18.886 0.057 0x00
OBS: 59455.600 g NULL 2994.647 120.658 18.809 0.044 0x00
OBS: 59455.610 i NULL 4238.056 141.124 18.432 0.036 0x00
OBS: 59458.376 Y 296.0 2660.409 131.209 18.938 0.054 0x00
OBS: 59458.520 z NULL 3042.188 493.539 18.792 0.176 0x00
OBS: 59459.396 Y 295.0 2314.397 97.133 19.089 0.046 0x00
OBS: 59460.357 Y 296.0 2799.989 114.418 18.882 0.044 0x00
OBS: 59460.378 X 296.0 2254.400 91.494 19.117 0.044 0x00
OBS: 59462.340 X 296.0 2375.035 119.349 19.061 0.055 0x00
OBS: 59462.386 Y 295.5 2502.782 106.958 19.010 0.047 0x00
OBS: 59464.424 X 296.0 1952.904 91.335 19.273 0.051 0x00
OBS: 59464.570 g NULL 3083.563 121.720 18.777 0.043 0x00
OBS: 59464.570 r NULL 3499.094 142.418 18.640 0.044 0x00
OBS: 59466.371 Y 295.5 2419.960 105.410 19.045 0.048 0x00
OBS: 59466.399 X 296.0 2114.937 104.707 19.187 0.054 0x00
OBS: 59466.550 g NULL 3404.576 94.588 18.670 0.030 0x00
OBS: 59466.550 i NULL 3867.666 108.151 18.531 0.030 0x00
OBS: 59468.368 Y 295.5 2766.146 111.407 18.898 0.044 0x00
OBS: 59468.421 X 296.0 2590.421 99.513 18.967 0.042 0x00
OBS: 59468.570 r NULL 3582.214 113.123 18.615 0.034 0x00
OBS: 59468.570 g NULL 3509.036 116.913 18.637 0.036 0x00
OBS: 59470.376 X 296.0 2397.791 103.159 19.050 0.047 0x00
OBS: 59470.399 Y 295.5 2539.761 104.729 18.989 0.045 0x00
OBS: 59470.400 z NULL 2986.028 182.521 18.812 0.066 0x00
OBS: 59470.400 g NULL 2791.066 125.751 18.886 0.049 0x00
OBS: 59472.437 X 296.0 2317.526 103.718 19.087 0.049 0x00
OBS: 59474.299 Y 295.5 2936.909 221.685 18.832 0.082 0x00
OBS: 59474.358 X 296.0 2778.869 188.126 18.890 0.074 0x00
OBS: 59476.335 Y 295.5 2247.718 278.643 19.121 0.135 0x00
OBS: 59476.465 X 296.0 2134.285 327.181 19.177 0.166 0x00
OBS: 59479.356 Y 295.0 3001.960 368.470 18.806 0.133 0x00
OBS: 59480.451 Y 296.0 2428.239 371.861 19.037 0.166 0x00
OBS: 59482.480 z NULL 3116.314 194.423 18.766 0.068 0x00
OBS: 59482.480 r NULL 3308.516 113.923 18.701 0.037 0x00
OBS: 59483.336 Y 295.0 2657.773 213.678 18.939 0.087 0x00
OBS: 59487.490 g NULL 3249.564 100.830 18.720 0.034 0x00
OBS: 59487.490 i NULL 4571.880 132.993 18.350 0.032 0x00
OBS: 59488.273 X 296.0 2262.647 108.444 19.113 0.052 0x00
OBS: 59488.315 Y 295.5 2593.939 111.478 18.969 0.047 0x00
OBS: 59490.294 Y 295.5 3289.601 163.154 18.708 0.054 0x00
OBS: 59493.480 g NULL 2239.462 104.410 19.125 0.051 0x00
OBS: 59493.480 r NULL 3679.993 110.674 18.585 0.033 0x00
OBS: 59497.355 X 296.0 2136.662 134.559 19.176 0.068 0x00
OBS: 59497.425 Y 296.0 2228.743 242.206 19.130 0.118 0x00
OBS: 59500.450 i NULL 4363.882 135.095 18.400 0.034 0x00
OBS: 59500.450 g NULL 3557.731 127.914 18.622 0.039 0x00
OBS: 59502.326 Y 295.5 2216.030 210.045 19.139 0.103 0x00
OBS: 59502.397 X 296.0 1784.109 235.927 19.371 0.144 0x00
OBS: 59503.292 Y 295.5 2216.344 257.244 19.160 0.134 0x00
OBS: 59503.321 X 296.0 2141.718 240.405 19.173 0.122 0x00
OBS: 59509.256 Y 295.0 2397.474 199.089 19.051 0.090 0x00
OBS: 59510.440 r NULL 3468.909 193.298 18.650 0.061 0x00
OBS: 59510.450 i NULL 4384.064 159.654 18.395 0.040 0x00
OBS: 59511.257 Y 295.0 2586.729 176.297 18.968 0.074 0x00
OBS: 59512.221 X 296.0 2619.369 138.927 18.955 0.058 0x00
OBS: 59512.276 Y 296.0 2527.940 118.640 18.993 0.051 0x00
OBS: 59513.500 r NULL 3662.574 149.695 18.591 0.044 0x00
OBS: 59513.500 i NULL 4466.637 152.648 18.375 0.037 0x00
OBS: 59515.370 g NULL 2257.089 88.935 19.116 0.043 0x00
OBS: 59515.370 z NULL 3682.637 225.848 18.585 0.067 0x00
OBS: 59517.273 Y 295.0 2397.960 99.908 19.050 0.045 0x00
OBS: 59518.272 X 296.0 2386.721 80.774 19.055 0.037 0x00
OBS: 59518.295 Y 296.0 2354.953 88.516 19.070 0.041 0x00
OBS: 59518.420 g NULL 2962.237 105.549 18.821 0.039 0x00
OBS: 59518.420 i NULL 4505.524 102.389 18.366 0.025 0x00
OBS: 59520.252 Y 295.0 2921.709 123.796 18.836 0.046 0x00
OBS: 59521.210 X 296.0 2170.539 107.698 19.159 0.054 0x00
OBS: 59521.253 Y 296.0 2980.702 89.734 18.814 0.033 0x00
OBS: 59522.298 Y 295.0 2876.183 102.942 18.853 0.039 0x00
OBS: 59523.191 X 296.0 2456.423 90.385 19.024 0.040 0x00
OBS: 59523.211 Y 296.0 2981.211 98.408 18.814 0.036 0x00
OBS: 59524.250 Y 295.0 2683.098 102.160 18.928 0.041 0x00
OBS: 59525.210 X 296.0 2112.430 95.428 19.188 0.049 0x00
OBS: 59525.254 Y 296.0 2600.994 95.053 18.962 0.040 0x00
OBS: 59526.233 Y 295.0 2656.615 99.380 18.939 0.041 0x00
OBS: 59527.252 Y 296.0 3123.332 160.553 18.763 0.056 0x00
OBS: 59529.190 Y 295.0 2930.660 157.557 18.833 0.058 0x00
OBS: 59529.350 z NULL 4183.731 214.663 18.446 0.056 0x00
OBS: 59529.350 g NULL 3500.130 100.029 18.640 0.031 0x00
OBS: 59530.129 X 296.0 2130.929 263.994 19.179 0.135 0x00
OBS: 59530.221 Y 295.5 2545.394 160.833 19.003 0.072 0x00
OBS: 59532.145 Y 296.0 2541.606 242.147 18.987 0.103 0x00
OBS: 59532.189 X 296.0 2504.758 206.702 19.003 0.090 0x00
OBS: 59537.231 X 296.0 3309.671 572.879 18.701 0.188 0x00
OBS: 59538.203 X 296.0 3049.676 223.380 18.789 0.080 0x00
OBS: 59538.232 Y 296.0 3294.142 241.645 18.706 0.080 0x00
OBS: 59540.229 Y 295.0 2634.726 211.360 18.948 0.087 0x00
OBS: 59542.190 Y 296.0 3087.642 130.024 18.776 0.046 0x00
OBS: 59542.252 X 296.0 2369.736 201.356 19.063 0.092 0x00
END:
