SURVEY:  YSE
SNID:  2020njd
otherID: 
IAUC:    UNKNOWN
RA:        190.2417500  deg
DECL:       -1.9887190  deg
MWEBV:    0.023 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 58969.232
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 571.526
MAX_MJD_GAP(days): 90.830
NOBS_BEFORE_PEAK: 6
NOBS_TO_PEAK: 7
NOBS_AFTER_PEAK: 64
SEARCH_PEAKMAG: 13.651
SEARCH_PEAKFLT: X
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020njd.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.841 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 71
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58870.580 g NULL 380.900 38.594 21.048 0.110 0x00
OBS: 58874.590 r NULL 285.379 55.185 21.361 0.210 0x00
OBS: 58965.420 i NULL 136973.405 359.676 14.658 0.003 0x00
OBS: 58965.420 g NULL 242078.897 441.668 14.040 0.002 0x00
OBS: 58966.208 Y 423 35649.450 1038.345 16.120 0.032 0x00
OBS: 58966.252 X 423 39632.655 378.200 16.005 0.010 0x00
OBS: 58969.232 X 423 346440.639 606.168 13.651 0.002 0x00
OBS: 58969.295 Y 423 258685.613 2052.345 13.968 0.009 0x00
OBS: 58969.380 g NULL 327546.988 573.356 13.712 0.002 0x00
OBS: 58969.380 z NULL 140996.872 477.442 14.627 0.004 0x00
OBS: 58971.390 g NULL 243296.190 452.246 14.035 0.002 0x00
OBS: 58971.390 i NULL 135133.373 394.621 14.673 0.003 0x00
OBS: 58972.192 Y 423 145743.744 414.147 14.591 0.003 0x00
OBS: 58972.252 X 423 194808.743 443.122 14.276 0.002 0x00
OBS: 58976.253 Y 423 16603.318 274.184 16.950 0.018 0x00
OBS: 58979.330 r NULL 21131.949 172.808 16.688 0.009 0x00
OBS: 58979.340 z NULL 16965.783 236.238 16.926 0.015 0x00
OBS: 58980.189 X 423 13940.600 126.272 17.139 0.010 0x00
OBS: 58982.280 i NULL 95076.523 294.273 15.055 0.003 0x00
OBS: 58982.280 g NULL 163492.970 483.635 14.466 0.003 0x00
OBS: 58986.189 X 423 7912.212 105.084 17.754 0.014 0x00
OBS: 58986.270 r NULL 13258.073 131.800 17.194 0.011 0x00
OBS: 58986.280 g NULL 12520.397 111.072 17.256 0.010 0x00
OBS: 58992.191 X 423 5721.912 100.789 18.106 0.019 0x00
OBS: 58992.232 Y 423 8345.764 115.318 17.696 0.015 0x00
OBS: 58992.280 r NULL 11789.002 124.693 17.321 0.011 0x00
OBS: 58992.280 g NULL 11372.841 123.685 17.360 0.012 0x00
OBS: 58995.199 X 423 118917.328 328.169 14.812 0.003 0x00
OBS: 58995.247 Y 423 106664.873 309.970 14.930 0.003 0x00
OBS: 58995.270 g NULL 151848.698 509.258 14.546 0.004 0x00
OBS: 58995.280 i NULL 87157.821 336.875 15.149 0.004 0x00
OBS: 58998.192 X 423 4704.356 105.939 18.319 0.024 0x00
OBS: 58998.231 Y 423 7312.374 127.832 17.840 0.019 0x00
OBS: 58998.260 g NULL 9440.240 100.592 17.563 0.012 0x00
OBS: 58998.260 z NULL 9617.366 137.343 17.542 0.016 0x00
OBS: 59004.360 r NULL 6640.685 190.277 17.944 0.031 0x00
OBS: 59004.360 i NULL 6951.650 192.683 17.895 0.030 0x00
OBS: 59005.254 Y 423 4611.437 229.876 18.340 0.054 0x00
OBS: 59007.280 r NULL 8546.462 102.196 17.671 0.013 0x00
OBS: 59007.280 z NULL 8807.778 151.968 17.638 0.019 0x00
OBS: 59009.170 Y 423 5999.411 151.740 18.055 0.027 0x00
OBS: 59009.231 X 423 3358.571 146.044 18.685 0.047 0x00
OBS: 59010.280 i NULL 10539.098 203.945 17.443 0.021 0x00
OBS: 59010.280 r NULL 10624.398 100.771 17.434 0.010 0x00
OBS: 59014.198 X 423 29625.638 176.056 16.321 0.006 0x00
OBS: 59014.270 g NULL 111493.543 309.434 14.882 0.003 0x00
OBS: 59014.270 i NULL 61257.029 545.931 15.532 0.010 0x00
OBS: 59016.280 r NULL 6965.838 105.386 17.893 0.016 0x00
OBS: 59016.280 g NULL 5998.773 102.156 18.055 0.018 0x00
OBS: 59017.217 X 423 2708.989 98.798 18.918 0.040 0x00
OBS: 59017.234 Y 423 5131.204 110.290 18.224 0.023 0x00
OBS: 59020.197 X 423 1724.506 84.732 19.408 0.053 0x00
OBS: 59020.235 Y 423 4194.622 110.927 18.443 0.029 0x00
OBS: 59020.280 g NULL 6437.039 181.684 17.978 0.031 0x00
OBS: 59020.280 i NULL 7317.765 231.477 17.839 0.034 0x00
OBS: 59023.213 X 423 4080.199 104.384 18.473 0.028 0x00
OBS: 59026.216 X 423 4046.574 198.198 18.482 0.053 0x00
OBS: 59033.172 Y 423 1937.003 294.116 19.282 0.165 0x00
OBS: 59036.280 r NULL 5479.211 119.769 18.153 0.024 0x00
OBS: 59036.280 z NULL 5680.251 153.882 18.114 0.029 0x00
OBS: 59039.290 i NULL 6494.518 124.529 17.969 0.021 0x00
OBS: 59039.300 r NULL 5820.380 136.646 18.088 0.025 0x00
OBS: 59042.270 g NULL 6105.472 113.160 18.036 0.020 0x00
OBS: 59042.270 z NULL 6978.344 152.603 17.891 0.024 0x00
OBS: 59059.280 r NULL 2464.804 212.145 19.021 0.093 0x00
OBS: 59059.280 z NULL 2587.426 216.166 18.968 0.091 0x00
OBS: 59062.270 i NULL 2016.425 116.996 19.239 0.063 0x00
OBS: 59062.270 r NULL 1389.934 104.476 19.643 0.082 0x00
OBS: 59206.640 i NULL 380.272 54.447 21.050 0.155 0x00
OBS: 59229.590 i NULL 528.165 61.135 20.693 0.126 0x00
OBS: 59257.580 g NULL 300.550 59.579 21.305 0.215 0x00
END:
