SURVEY:  YSE
SNID:  2021mxg
otherID: 
IAUC:    UNKNOWN
RA:        247.2706670  deg
DECL:       36.2533690  deg
MWEBV:    0.012 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59512.123
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 26.635
MAX_MJD_GAP(days): 10.969
NOBS_BEFORE_PEAK: 209
NOBS_TO_PEAK: 210
NOBS_AFTER_PEAK: 0
SEARCH_PEAKMAG: 18.810
SEARCH_PEAKFLT: Y
FILTERS: YrigX
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021mxg.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.128 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 210
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG
OBS: 59369.460 i NULL 676.503 166.078 20.424 0.267 0x00
OBS: 59370.450 g NULL 995.857 108.336 20.005 0.118 0x00
OBS: 59370.450 i NULL 2761.967 186.761 18.897 0.073 0x00
OBS: 59371.337 Y 679.5 2030.237 80.359 19.232 0.043 0x00
OBS: 59371.376 X 679.5 2009.113 78.084 19.267 0.044 0x00
OBS: 59373.340 g NULL 760.099 83.780 20.298 0.120 0x00
OBS: 59374.280 Y 679.5 2338.746 116.115 19.078 0.054 0x00
OBS: 59374.375 X 679.0 2095.256 90.674 19.197 0.047 0x00
OBS: 59376.311 Y 679.5 1898.352 97.049 19.305 0.056 0x00
OBS: 59376.339 X 679.5 1968.517 77.171 19.272 0.043 0x00
OBS: 59378.309 Y 679.5 2190.337 97.701 19.155 0.049 0x00
OBS: 59378.346 X 679.5 2011.659 86.617 19.249 0.048 0x00
OBS: 59380.293 X 679.5 1745.228 271.698 19.420 0.175 0x00
OBS: 59380.355 Y 679.5 2272.292 125.528 19.113 0.061 0x00
OBS: 59382.303 X 679.5 1884.445 104.304 19.313 0.060 0x00
OBS: 59382.344 Y 679.5 1912.466 102.238 19.296 0.058 0x00
OBS: 59384.328 Y 679.5 1719.214 130.997 19.419 0.084 0x00
OBS: 59385.280 i NULL 620.219 152.418 20.519 0.267 0x00
OBS: 59385.280 r NULL 455.882 107.989 20.853 0.257 0x00
OBS: 59386.215 Y 679.5 1986.933 221.511 19.256 0.121 0x00
OBS: 59386.308 X 679.5 1750.584 166.796 19.393 0.103 0x00
OBS: 59390.255 X 679.5 1805.221 206.112 19.359 0.124 0x00
OBS: 59390.330 Y 679.5 2051.876 172.530 19.220 0.091 0x00
OBS: 59392.245 X 679.5 2028.837 133.991 19.233 0.072 0x00
OBS: 59392.337 Y 679.5 2038.198 147.969 19.227 0.079 0x00
OBS: 59394.225 X 679.5 1833.253 92.137 19.346 0.055 0x00
OBS: 59394.289 Y 679.5 2171.178 150.369 19.162 0.076 0x00
OBS: 59396.283 X 679.5 1711.955 93.327 19.437 0.060 0x00
OBS: 59396.336 Y 679.5 2102.943 113.779 19.193 0.059 0x00
OBS: 59399.268 Y 679.5 1992.598 93.681 19.260 0.052 0x00
OBS: 59399.283 X 679.5 1925.762 80.455 19.294 0.046 0x00
OBS: 59401.257 X 679.5 1763.499 88.425 19.393 0.055 0x00
OBS: 59401.310 Y 679.5 2069.461 90.566 19.213 0.048 0x00
OBS: 59403.278 X 679.5 1838.244 83.774 19.351 0.051 0x00
OBS: 59403.305 Y 679.5 1870.020 94.766 19.323 0.055 0x00
OBS: 59405.309 X 680.0 2060.911 91.183 19.215 0.048 0x00
OBS: 59405.341 Y 680.0 2436.297 148.324 19.033 0.066 0x00
OBS: 59406.217 X 679.0 1631.985 84.173 19.468 0.056 0x00
OBS: 59406.254 Y 679.0 1895.206 102.498 19.306 0.059 0x00
OBS: 59407.262 X 680.0 2042.709 97.307 19.224 0.052 0x00
OBS: 59407.307 Y 680.0 2548.371 107.560 18.984 0.046 0x00
OBS: 59408.192 X 679.0 1498.504 94.816 19.561 0.069 0x00
OBS: 59408.235 Y 679.0 1895.528 110.111 19.306 0.063 0x00
OBS: 59409.240 X 680.0 2292.086 89.754 19.099 0.043 0x00
OBS: 59409.284 Y 680.0 2260.232 107.478 19.115 0.052 0x00
OBS: 59410.197 X 679.0 1922.798 109.483 19.290 0.062 0x00
OBS: 59410.235 Y 679.0 2164.114 131.036 19.162 0.066 0x00
OBS: 59411.238 Y 680.0 2173.906 122.664 19.157 0.061 0x00
OBS: 59411.306 X 680.0 2357.045 123.173 19.069 0.057 0x00
OBS: 59412.270 g NULL 686.311 123.775 20.409 0.196 0x00
OBS: 59412.372 Y 679.0 2277.956 209.168 19.106 0.100 0x00
OBS: 59414.261 X 680.0 2532.274 153.602 18.991 0.066 0x00
OBS: 59414.285 Y 680.0 2152.887 138.638 19.167 0.070 0x00
OBS: 59414.330 i NULL 1063.465 163.579 19.933 0.167 0x00
OBS: 59415.197 Y 679.0 2224.916 146.623 19.132 0.072 0x00
OBS: 59415.256 X 679.0 1794.393 259.132 19.365 0.157 0x00
OBS: 59419.214 X 679.5 2524.933 284.746 18.998 0.124 0x00
OBS: 59419.277 Y 679.5 2980.226 656.446 18.822 0.238 0x00
OBS: 59423.218 X 679.5 1916.081 97.832 19.300 0.056 0x00
OBS: 59423.243 Y 679.5 2115.955 124.258 19.188 0.064 0x00
OBS: 59425.208 Y 679.5 2302.740 98.901 19.097 0.047 0x00
OBS: 59425.230 X 679.5 2335.675 93.666 19.082 0.044 0x00
OBS: 59425.260 i NULL 553.455 136.544 20.642 0.268 0x00
OBS: 59425.270 g NULL 505.034 105.424 20.742 0.227 0x00
OBS: 59427.215 Y 679.5 2249.716 101.212 19.124 0.049 0x00
OBS: 59427.269 X 679.5 2189.434 94.769 19.150 0.047 0x00
OBS: 59429.275 X 679.5 2029.527 105.075 19.233 0.057 0x00
OBS: 59429.280 g NULL 728.421 94.512 20.344 0.141 0x00
OBS: 59434.192 Y 679.5 2264.127 96.781 19.113 0.046 0x00
OBS: 59434.227 X 679.5 2242.802 86.693 19.127 0.042 0x00
OBS: 59436.210 Y 679.5 2293.665 109.771 19.101 0.052 0x00
OBS: 59436.258 X 679.5 2176.656 107.604 19.156 0.054 0x00
OBS: 59439.180 X 679.5 2122.118 117.007 19.188 0.060 0x00
OBS: 59439.217 Y 679.5 2061.462 159.423 19.218 0.084 0x00
OBS: 59441.191 Y 679.5 2421.031 139.227 19.043 0.063 0x00
OBS: 59441.244 X 679.5 2608.586 166.742 18.969 0.070 0x00
OBS: 59443.182 X 679.5 2459.577 193.785 19.030 0.087 0x00
OBS: 59443.237 Y 679.5 2472.679 233.674 19.018 0.103 0x00
OBS: 59447.200 Y 679.5 2490.570 207.868 19.009 0.091 0x00
OBS: 59447.260 i NULL 501.504 103.623 20.749 0.224 0x00
OBS: 59450.162 Y 679.5 2290.942 177.016 19.108 0.086 0x00
OBS: 59450.211 X 679.5 2349.239 250.790 19.076 0.117 0x00
OBS: 59450.300 r NULL 841.117 144.364 20.188 0.186 0x00
OBS: 59450.310 i NULL 796.019 134.866 20.248 0.184 0x00
OBS: 59452.213 Y 679.5 2354.126 145.943 19.071 0.068 0x00
OBS: 59452.280 X 679.0 2259.624 224.454 19.115 0.108 0x00
OBS: 59452.320 r NULL 512.566 92.308 20.726 0.196 0x00
OBS: 59454.180 X 679.5 2301.627 94.917 19.097 0.045 0x00
OBS: 59454.270 i NULL 537.301 114.281 20.674 0.231 0x00
OBS: 59454.289 Y 679.5 2092.872 190.875 19.202 0.100 0x00
OBS: 59456.260 i NULL 1047.752 87.046 19.949 0.090 0x00
OBS: 59457.224 X 679.5 1998.470 112.211 19.254 0.063 0x00
OBS: 59460.199 Y 679.5 2435.246 107.384 19.034 0.048 0x00
OBS: 59460.263 X 679.5 2015.227 129.166 19.240 0.070 0x00
OBS: 59461.250 g NULL 788.339 141.796 20.258 0.195 0x00
OBS: 59462.225 Y 679.5 2372.007 127.270 19.062 0.058 0x00
OBS: 59462.264 X 679.5 2097.563 165.126 19.197 0.086 0x00
OBS: 59464.173 X 679.5 2242.881 100.419 19.125 0.049 0x00
OBS: 59464.251 Y 679.5 1945.288 153.481 19.278 0.086 0x00
OBS: 59465.240 i NULL 697.283 109.907 20.391 0.171 0x00
OBS: 59466.154 Y 679.0 2036.180 94.822 19.228 0.051 0x00
OBS: 59466.223 X 679.5 2124.997 122.870 19.183 0.063 0x00
OBS: 59467.240 g NULL 725.830 122.187 20.348 0.183 0x00
OBS: 59468.157 X 679.5 2141.626 96.913 19.176 0.049 0x00
OBS: 59468.237 Y 679.5 2448.340 140.696 19.028 0.063 0x00
OBS: 59469.240 g NULL 796.291 112.474 20.247 0.153 0x00
OBS: 59469.240 i NULL 704.999 131.986 20.380 0.203 0x00
OBS: 59470.149 Y 679.5 2325.369 117.828 19.087 0.055 0x00
OBS: 59470.206 X 679.5 2256.276 130.257 19.117 0.063 0x00
OBS: 59473.148 Y 679.5 2358.923 131.307 19.078 0.061 0x00
OBS: 59473.195 X 679.5 2316.591 159.570 19.088 0.075 0x00
OBS: 59476.189 X 679.5 2356.369 387.350 19.075 0.187 0x00
OBS: 59476.189 Y 679.5 2433.693 271.807 19.046 0.122 0x00
OBS: 59476.240 i NULL 910.626 108.935 20.102 0.130 0x00
OBS: 59478.140 X 680.0 2428.704 241.420 19.037 0.108 0x00
OBS: 59478.195 Y 679.5 2444.318 285.913 19.031 0.128 0x00
OBS: 59480.152 X 679.5 2207.445 179.649 19.143 0.089 0x00
OBS: 59480.188 Y 679.5 2356.761 226.442 19.069 0.104 0x00
OBS: 59485.177 X 679.5 1887.170 170.801 19.311 0.098 0x00
OBS: 59485.200 Y 679.5 2082.466 201.790 19.209 0.107 0x00
OBS: 59487.137 Y 679.0 2201.657 174.149 19.143 0.086 0x00
OBS: 59487.183 X 679.5 2302.558 187.208 19.094 0.088 0x00
OBS: 59489.155 Y 679.5 2506.190 161.090 19.008 0.070 0x00
OBS: 59489.217 X 680.0 1980.598 271.828 19.258 0.149 0x00
OBS: 59491.134 X 680.0 2612.758 108.814 18.957 0.045 0x00
OBS: 59491.162 Y 679.5 2559.480 151.856 18.982 0.065 0x00
OBS: 59497.186 Y 680.0 2353.792 409.775 19.071 0.189 0x00
OBS: 59502.126 X 679.5 2381.837 238.474 19.058 0.109 0x00
OBS: 59502.152 Y 679.5 2456.850 244.372 19.028 0.109 0x00
OBS: 59504.120 Y 680.0 2299.053 206.687 19.096 0.098 0x00
OBS: 59504.176 X 680.0 2216.680 421.369 19.136 0.206 0x00
OBS: 59510.121 X 679.5 2335.912 444.074 19.086 0.208 0x00
OBS: 59512.123 Y 680.0 2993.150 145.835 18.810 0.053 0x00
END:
