SURVEY:  YSE
SNID:  2021cfi
otherID: 
IAUC:    UNKNOWN
RA:        194.8619790  deg
DECL:       -4.2816000  deg
MWEBV:    0.022 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59386.194
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 22.588
MAX_MJD_GAP(days): 11.970
NOBS_BEFORE_PEAK: 110
NOBS_TO_PEAK: 111
NOBS_AFTER_PEAK: 4
SEARCH_PEAKMAG: 19.645
SEARCH_PEAKFLT: Y
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021cfi.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.062 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 115
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG
OBS: 59336.430 r NULL 967.430 93.717 20.036 0.105 0x00
OBS: 59338.290 i NULL 951.360 100.126 20.054 0.114 0x00
OBS: 59338.290 g NULL 996.782 89.590 20.003 0.098 0x00
OBS: 59339.211 X 423 685.350 93.915 20.410 0.149 0x00
OBS: 59339.253 Y 423 757.172 74.608 20.302 0.107 0x00
OBS: 59341.249 Y 423 630.250 80.246 20.501 0.138 0x00
OBS: 59341.296 X 423 735.333 80.081 20.334 0.118 0x00
OBS: 59343.235 X 423 731.371 90.787 20.340 0.135 0x00
OBS: 59343.270 i NULL 1070.557 70.407 19.926 0.071 0x00
OBS: 59343.270 g NULL 1072.515 51.679 19.924 0.052 0x00
OBS: 59345.174 X 423 661.687 84.249 20.448 0.138 0x00
OBS: 59345.194 Y 423 418.046 83.013 20.947 0.216 0x00
OBS: 59348.191 Y 423 596.325 80.665 20.561 0.147 0x00
OBS: 59348.231 X 423 709.381 82.133 20.373 0.126 0x00
OBS: 59350.191 X 423 623.088 124.317 20.514 0.217 0x00
OBS: 59350.260 r NULL 891.669 84.805 20.124 0.103 0x00
OBS: 59350.270 g NULL 907.400 97.380 20.106 0.117 0x00
OBS: 59354.178 X 423 773.578 153.546 20.279 0.215 0x00
OBS: 59360.320 z NULL 852.970 167.979 20.173 0.214 0x00
OBS: 59360.330 r NULL 687.403 149.184 20.407 0.236 0x00
OBS: 59362.189 X 423 982.925 82.957 20.019 0.092 0x00
OBS: 59362.235 Y 423 644.103 115.902 20.478 0.195 0x00
OBS: 59362.350 i NULL 1082.759 94.097 19.914 0.094 0x00
OBS: 59362.350 r NULL 832.187 85.643 20.199 0.112 0x00
OBS: 59364.322 Y 423 860.374 145.427 20.163 0.184 0x00
OBS: 59364.370 z NULL 772.888 116.587 20.280 0.164 0x00
OBS: 59364.370 r NULL 965.358 51.041 20.038 0.057 0x00
OBS: 59366.233 X 423 877.427 91.486 20.142 0.113 0x00
OBS: 59366.400 g NULL 1126.626 69.261 19.871 0.067 0x00
OBS: 59366.400 i NULL 1254.844 72.019 19.754 0.062 0x00
OBS: 59368.212 Y 423 747.991 89.112 20.315 0.129 0x00
OBS: 59370.218 X 423 928.052 99.388 20.081 0.116 0x00
OBS: 59370.267 Y 423 791.394 95.258 20.254 0.131 0x00
OBS: 59370.270 g NULL 1136.565 62.731 19.861 0.060 0x00
OBS: 59370.270 i NULL 1040.744 83.748 19.957 0.087 0x00
OBS: 59372.193 X 423 1003.725 171.645 19.996 0.186 0x00
OBS: 59374.222 X 423 976.422 88.778 20.026 0.099 0x00
OBS: 59376.215 X 423 1088.232 102.467 19.908 0.102 0x00
OBS: 59376.254 Y 423 767.002 103.444 20.288 0.146 0x00
OBS: 59378.249 Y 423 925.295 114.587 20.084 0.134 0x00
OBS: 59382.190 Y 423 1011.005 233.078 19.988 0.250 0x00
OBS: 59386.194 Y 423 1387.045 275.950 19.645 0.216 0x00
OBS: 59392.194 Y 423 988.002 117.359 20.013 0.129 0x00
OBS: 59394.195 X 423 1162.649 127.352 19.836 0.119 0x00
OBS: 59396.191 Y 423 856.870 99.830 20.168 0.126 0x00
OBS: 59396.250 X 423 971.629 194.726 20.031 0.218 0x00
END:
