SURVEY:  YSE
SNID:  2020xyo
otherID: 
IAUC:    UNKNOWN
RA:        156.1031670  deg
DECL:       3.3821810  deg
MWEBV:    0.030 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59520.467
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 29.207
MAX_MJD_GAP(days): 19.935
NOBS_BEFORE_PEAK: 87
NOBS_TO_PEAK: 88
NOBS_AFTER_PEAK: 18
SEARCH_PEAKMAG: 17.546
SEARCH_PEAKFLT: Y
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020xyo.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.459 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 106
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59221.403 Y 469 1386.374 108.518 19.645 0.085 0x00
OBS: 59221.477 X 469 1362.553 109.424 19.664 0.087 0x00
OBS: 59221.550 g NULL 508.191 95.052 20.735 0.203 0x00
OBS: 59221.550 i NULL 647.151 92.988 20.472 0.156 0x00
OBS: 59222.510 i NULL 676.943 74.365 20.424 0.119 0x00
OBS: 59222.520 g NULL 662.377 75.653 20.447 0.124 0x00
OBS: 59223.397 X 469 1246.205 93.860 19.761 0.082 0x00
OBS: 59223.461 Y 469 1290.109 128.119 19.723 0.108 0x00
OBS: 59225.440 X 469 1301.935 141.297 19.714 0.118 0x00
OBS: 59226.550 r NULL 440.308 71.446 20.891 0.176 0x00
OBS: 59226.560 g NULL 412.049 87.928 20.963 0.232 0x00
OBS: 59227.439 X 469 1397.086 71.268 19.637 0.055 0x00
OBS: 59230.448 Y 469 1564.231 91.151 19.514 0.063 0x00
OBS: 59230.467 X 469 1573.956 69.752 19.508 0.048 0x00
OBS: 59230.600 i NULL 886.939 102.806 20.130 0.126 0x00
OBS: 59230.600 g NULL 459.622 94.288 20.844 0.223 0x00
OBS: 59232.437 X 469 1426.175 69.759 19.615 0.053 0x00
OBS: 59236.640 g NULL 517.144 114.639 20.716 0.241 0x00
OBS: 59249.382 Y 469 1515.498 232.720 19.549 0.167 0x00
OBS: 59249.423 X 469 1471.898 149.004 19.580 0.110 0x00
OBS: 59251.402 X 469 1532.269 92.600 19.537 0.066 0x00
OBS: 59251.444 Y 469 1578.613 89.633 19.504 0.062 0x00
OBS: 59252.430 g NULL 465.341 79.348 20.831 0.185 0x00
OBS: 59252.430 r NULL 848.206 77.678 20.179 0.099 0x00
OBS: 59253.354 Y 469 1674.370 81.985 19.440 0.053 0x00
OBS: 59253.359 X 469 1438.084 80.986 19.606 0.061 0x00
OBS: 59255.361 X 469 1467.345 68.747 19.584 0.051 0x00
OBS: 59257.369 X 469 1359.266 192.916 19.667 0.154 0x00
