SURVEY:  YSE
SNID:  2020kql
otherID: 
IAUC:    UNKNOWN
RA:        142.7303330  deg
DECL:       35.0604310  deg
MWEBV:    0.011 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59223.455
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 86.620
MAX_MJD_GAP(days): 98.289
NOBS_BEFORE_PEAK: 111
NOBS_TO_PEAK: 112
NOBS_AFTER_PEAK: 94
SEARCH_PEAKMAG: 17.329
SEARCH_PEAKFLT: Y
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020kql.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.162 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 206
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58934.300 i NULL 1129.250 163.292 19.868 0.157 0x00
OBS: 58936.258 X 666 423.477 67.999 20.933 0.174 0x00
OBS: 58940.176 X 666 933.861 129.721 20.074 0.151 0x00
OBS: 58944.168 Y 666 1737.037 231.326 19.400 0.145 0x00
OBS: 58947.240 r NULL 3144.467 222.901 18.756 0.077 0x00
OBS: 58947.250 z NULL 4143.369 325.401 18.457 0.085 0x00
OBS: 58950.330 r NULL 2075.673 345.023 19.207 0.180 0x00
OBS: 58950.340 i NULL 3081.392 386.599 18.778 0.136 0x00
OBS: 58954.178 X 666 1570.308 81.459 19.510 0.056 0x00
OBS: 58954.223 Y 666 2353.273 99.714 19.071 0.046 0x00
OBS: 58957.360 g NULL 1973.054 279.724 19.262 0.154 0x00
OBS: 58957.370 i NULL 3637.173 263.490 18.598 0.079 0x00
OBS: 58962.175 Y 666 2388.418 92.088 19.055 0.042 0x00
OBS: 58962.205 X 666 1498.876 76.577 19.561 0.055 0x00
OBS: 58964.141 Y 666 2657.399 160.416 18.939 0.066 0x00
OBS: 58965.177 Y 666 2570.868 91.904 18.975 0.039 0x00
OBS: 58965.205 X 666 1678.356 81.460 19.438 0.053 0x00
OBS: 58965.250 r NULL 2694.932 125.895 18.924 0.051 0x00
OBS: 58967.143 Y 666 2934.198 121.660 18.831 0.045 0x00
OBS: 58968.169 Y 666 2858.442 103.725 18.860 0.039 0x00
OBS: 58968.244 X 666 1894.846 112.946 19.306 0.065 0x00
OBS: 58971.157 Y 666 2154.955 158.173 19.166 0.080 0x00
OBS: 58971.247 X 666 1494.484 178.945 19.564 0.130 0x00
OBS: 58973.270 i NULL 2906.000 82.170 18.842 0.031 0x00
OBS: 58973.270 r NULL 2152.155 108.289 19.168 0.055 0x00
OBS: 58974.185 X 666 1432.085 178.873 19.610 0.136 0x00
OBS: 58974.225 Y 666 2435.263 163.073 19.034 0.073 0x00
OBS: 58974.310 z NULL 3722.758 174.681 18.573 0.051 0x00
OBS: 58974.310 r NULL 2554.059 145.346 18.982 0.062 0x00
OBS: 58976.360 r NULL 2200.159 214.935 19.144 0.106 0x00
OBS: 58976.360 z NULL 4029.471 302.457 18.487 0.081 0x00
OBS: 58977.155 X 666 2052.608 200.338 19.219 0.106 0x00
OBS: 58980.187 X 666 1092.476 74.886 19.904 0.074 0x00
OBS: 58980.236 Y 666 1917.436 87.161 19.293 0.049 0x00
OBS: 58981.260 r NULL 1718.843 81.800 19.412 0.052 0x00
OBS: 58981.260 i NULL 2390.726 82.133 19.054 0.037 0x00
OBS: 58985.260 g NULL 755.389 61.313 20.305 0.088 0x00
OBS: 58985.270 z NULL 2246.117 125.135 19.121 0.060 0x00
OBS: 58986.173 X 666 704.010 84.752 20.381 0.131 0x00
OBS: 58988.260 g NULL 759.262 119.733 20.299 0.171 0x00
OBS: 58988.260 r NULL 1758.183 113.215 19.387 0.070 0x00
OBS: 58992.270 i NULL 2890.989 103.352 18.847 0.039 0x00
OBS: 58992.270 g NULL 1626.122 98.080 19.472 0.065 0x00
OBS: 58996.188 X 666 1045.850 105.746 19.951 0.110 0x00
OBS: 58999.171 Y 666 1355.730 146.052 19.670 0.117 0x00
OBS: 59000.280 g NULL 1224.875 105.746 19.780 0.094 0x00
OBS: 59016.186 Y 666 1848.255 179.869 19.342 0.108 0x00
OBS: 59018.186 Y 666 3050.809 141.048 18.789 0.050 0x00
OBS: 59020.174 Y 666 2170.209 198.865 19.159 0.099 0x00
OBS: 59022.186 Y 666 2620.271 170.951 18.955 0.071 0x00
OBS: 59024.178 Y 666 2213.575 174.156 19.139 0.086 0x00
OBS: 59026.178 Y 666 2655.786 228.049 18.944 0.093 0x00
OBS: 59124.466 Y 666 2129.998 263.317 19.179 0.134 0x00
OBS: 59124.511 X 666 1319.673 259.737 19.699 0.214 0x00
OBS: 59126.490 X 666 1336.754 224.721 19.685 0.183 0x00
OBS: 59126.529 Y 666 1676.819 172.952 19.439 0.112 0x00
OBS: 59128.473 X 666 1553.813 259.025 19.522 0.181 0x00
OBS: 59128.518 Y 666 2415.000 164.660 19.043 0.074 0x00
OBS: 59130.497 X 666 1083.781 211.064 19.913 0.211 0x00
OBS: 59130.530 Y 666 2022.008 148.598 19.236 0.080 0x00
OBS: 59135.470 X 666 2264.403 113.596 19.113 0.054 0x00
OBS: 59137.474 X 666 1868.071 99.124 19.322 0.058 0x00
OBS: 59139.452 X 666 2483.362 144.105 19.012 0.063 0x00
OBS: 59139.508 Y 666 4319.878 124.625 18.411 0.031 0x00
OBS: 59141.455 X 666 2306.326 88.149 19.093 0.041 0x00
OBS: 59141.486 Y 666 3603.781 97.061 18.608 0.029 0x00
OBS: 59143.490 Y 666 2729.656 86.108 18.910 0.034 0x00
OBS: 59143.518 X 666 1673.065 65.664 19.441 0.043 0x00
OBS: 59145.455 X 666 1166.924 79.790 19.832 0.074 0x00
OBS: 59145.510 Y 666 1911.000 76.004 19.297 0.043 0x00
OBS: 59149.972 X 666 1446.066 160.453 19.607 0.127 0x00
OBS: 59150.530 Y 666 1845.661 114.078 19.335 0.067 0x00
OBS: 59152.485 Y 666 1498.346 172.067 19.561 0.125 0x00
OBS: 59152.535 X 666 832.082 136.268 20.200 0.178 0x00
OBS: 59155.494 Y 666 1580.413 128.998 19.503 0.089 0x00
OBS: 59155.512 X 666 696.248 137.793 20.393 0.215 0x00
OBS: 59157.462 Y 666 1601.100 164.256 19.489 0.111 0x00
OBS: 59159.465 Y 666 1507.802 142.458 19.554 0.103 0x00
OBS: 59159.512 X 666 1070.892 149.758 19.926 0.152 0x00
OBS: 59165.492 Y 666 1387.408 82.015 19.644 0.064 0x00
OBS: 59165.508 X 666 803.042 71.781 20.238 0.097 0x00
OBS: 59168.445 Y 666 1818.730 114.036 19.351 0.068 0x00
OBS: 59168.488 X 666 1244.067 68.583 19.763 0.060 0x00
OBS: 59170.466 X 666 1262.723 80.528 19.747 0.069 0x00
OBS: 59170.529 Y 666 2132.166 94.033 19.178 0.048 0x00
OBS: 59173.464 X 666 933.465 82.883 20.075 0.096 0x00
OBS: 59173.512 Y 666 1697.361 134.771 19.426 0.086 0x00
OBS: 59175.530 X 666 1123.345 220.938 19.874 0.214 0x00
OBS: 59179.465 X 666 2241.938 86.287 19.123 0.042 0x00
OBS: 59179.514 Y 666 3509.461 84.774 18.637 0.026 0x00
OBS: 59181.476 Y 666 3120.273 145.699 18.765 0.051 0x00
OBS: 59181.541 X 666 1708.001 92.804 19.419 0.059 0x00
OBS: 59185.479 Y 666 4045.752 157.447 18.483 0.042 0x00
OBS: 59185.491 X 666 2679.802 191.472 18.930 0.078 0x00
OBS: 59187.382 X 666 4079.565 270.936 18.473 0.072 0x00
OBS: 59193.423 X 666 1409.863 91.996 19.627 0.071 0x00
OBS: 59193.489 Y 666 2485.739 95.273 19.011 0.042 0x00
OBS: 59198.394 X 666 1215.392 82.272 19.788 0.073 0x00
OBS: 59198.444 Y 666 1545.312 88.380 19.527 0.062 0x00
OBS: 59200.424 X 666 1741.156 173.421 19.398 0.108 0x00
OBS: 59200.509 Y 666 2202.446 193.458 19.143 0.095 0x00
OBS: 59203.385 X 666 3216.600 111.750 18.732 0.038 0x00
OBS: 59203.442 Y 666 4464.911 116.657 18.375 0.028 0x00
OBS: 59205.383 X 666 3895.796 99.030 18.524 0.028 0x00
OBS: 59217.359 Y 666 2567.096 151.694 18.976 0.064 0x00
