SURVEY:  YSE
SNID:  2021qzg
otherID: 
IAUC:    UNKNOWN
RA:        213.5239170  deg
DECL:       -4.9206890  deg
MWEBV:    0.028 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59372.340
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +/- NA
PARSNIP_S2: NA +/- NA
PARSNIP_S3: NA +/- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: NA 
PEAK_SNR: 24.163
MAX_MJD_GAP(days): 11.010
NOBS_BEFORE_PEAK: 26
NOBS_TO_PEAK: 27
NOBS_AFTER_PEAK: 56
SEARCH_PEAKMAG: 19.111
SEARCH_PEAKFLT: g
FILTERS: rgzi
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021qzg.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.964 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 83
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59288.540 g NULL 1021.787 103.462 19.977 0.110 0x00
OBS: 59293.580 g NULL 1148.022 108.895 19.850 0.103 0x00
OBS: 59299.560 i NULL 550.768 103.485 20.648 0.204 0x00
OBS: 59310.470 g NULL 866.608 98.514 20.155 0.123 0x00
OBS: 59311.460 g NULL 742.112 96.631 20.324 0.141 0x00
OBS: 59317.480 g NULL 746.895 95.040 20.317 0.138 0x00
OBS: 59320.480 g NULL 844.825 90.980 20.183 0.117 0x00
OBS: 59320.480 r NULL 560.553 84.850 20.628 0.164 0x00
OBS: 59327.450 r NULL 559.679 116.670 20.630 0.226 0x00
OBS: 59335.460 z NULL 563.362 127.209 20.623 0.245 0x00
OBS: 59335.470 r NULL 898.212 93.334 20.117 0.113 0x00
OBS: 59338.480 g NULL 1610.134 130.230 19.483 0.088 0x00
OBS: 59338.480 i NULL 919.233 109.553 20.091 0.129 0x00
OBS: 59344.450 i NULL 606.286 96.451 20.543 0.173 0x00
OBS: 59344.450 g NULL 1096.638 92.411 19.900 0.091 0x00
OBS: 59347.430 r NULL 1000.920 95.310 19.999 0.103 0x00
OBS: 59347.430 g NULL 1627.398 95.525 19.471 0.064 0x00
OBS: 59352.420 g NULL 1633.525 138.047 19.467 0.092 0x00
OBS: 59352.420 i NULL 650.867 92.087 20.466 0.154 0x00
OBS: 59362.370 i NULL 679.568 117.344 20.419 0.187 0x00
OBS: 59362.370 r NULL 1211.691 118.875 19.792 0.107 0x00
OBS: 59364.380 z NULL 1023.796 146.871 19.974 0.156 0x00
OBS: 59366.330 z NULL 1330.275 120.034 19.690 0.098 0x00
OBS: 59366.330 g NULL 1965.750 123.297 19.266 0.068 0x00
OBS: 59368.350 i NULL 913.432 102.469 20.098 0.122 0x00
OBS: 59368.360 g NULL 1851.916 93.214 19.331 0.055 0x00
OBS: 59372.340 g NULL 2267.470 93.841 19.111 0.045 0x00
OBS: 59372.350 i NULL 1020.556 106.988 19.978 0.114 0x00
OBS: 59375.360 g NULL 1875.787 115.838 19.317 0.067 0x00
OBS: 59375.360 r NULL 1119.449 123.115 19.877 0.119 0x00
OBS: 59378.380 g NULL 2139.873 131.188 19.174 0.067 0x00
OBS: 59378.390 i NULL 1217.550 116.926 19.786 0.104 0x00
OBS: 59381.320 r NULL 1035.931 74.890 19.962 0.078 0x00
OBS: 59381.330 g NULL 1879.060 122.120 19.315 0.071 0x00
OBS: 59382.280 g NULL 1637.432 121.637 19.465 0.081 0x00
OBS: 59382.280 z NULL 1048.680 106.356 19.948 0.110 0x00
OBS: 59390.280 i NULL 1333.687 164.455 19.687 0.134 0x00
OBS: 59390.290 r NULL 1094.792 193.676 19.902 0.192 0x00
OBS: 59392.330 r NULL 1544.015 96.681 19.528 0.068 0x00
OBS: 59392.330 z NULL 608.412 131.471 20.540 0.235 0x00
OBS: 59394.290 i NULL 1650.239 80.845 19.456 0.053 0x00
OBS: 59394.300 r NULL 1270.982 93.509 19.740 0.080 0x00
OBS: 59396.310 g NULL 1924.291 105.195 19.289 0.059 0x00
OBS: 59396.310 i NULL 1296.507 85.776 19.718 0.072 0x00
OBS: 59402.300 i NULL 1105.717 97.053 19.891 0.095 0x00
OBS: 59402.300 g NULL 1037.367 176.031 19.960 0.184 0x00
OBS: 59404.290 r NULL 1138.272 113.063 19.859 0.108 0x00
OBS: 59404.290 g NULL 1857.284 91.501 19.328 0.053 0x00
OBS: 59405.300 i NULL 1040.979 114.264 19.956 0.119 0x00
OBS: 59405.300 g NULL 1922.930 116.321 19.290 0.066 0x00
OBS: 59408.270 r NULL 1131.671 109.113 19.866 0.105 0x00
OBS: 59408.270 g NULL 1779.750 119.420 19.374 0.073 0x00
