SURVEY:  YSE
SNID:  2021abbj
otherID: 
IAUC:    UNKNOWN
RA:        326.7420690  deg
DECL:       2.1715270  deg
MWEBV:    0.071 +- 0.004 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59384.358
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 14.408
MAX_MJD_GAP(days): 35.970
NOBS_BEFORE_PEAK: 31
NOBS_TO_PEAK: 32
NOBS_AFTER_PEAK: 46
SEARCH_PEAKMAG: 18.852
SEARCH_PEAKFLT: Y
FILTERS: Yrigz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021abbj.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.373 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 78
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59090.400 z NULL 561.354 130.322 20.627 0.252 0x00
OBS: 59090.410 r NULL 483.413 93.992 20.789 0.211 0x00
OBS: 59097.410 r NULL 364.388 89.001 21.096 0.265 0x00
OBS: 59097.420 i NULL 652.785 97.713 20.463 0.163 0x00
OBS: 59101.360 g NULL 725.553 77.970 20.348 0.117 0x00
OBS: 59101.360 z NULL 1077.558 135.221 19.919 0.136 0x00
OBS: 59103.370 i NULL 1027.807 73.637 19.970 0.078 0x00
OBS: 59103.380 g NULL 871.827 61.633 20.149 0.077 0x00
OBS: 59109.340 g NULL 890.706 144.817 20.126 0.177 0x00
OBS: 59109.340 i NULL 1493.774 249.653 19.564 0.181 0x00
OBS: 59113.410 i NULL 1495.955 330.397 19.563 0.240 0x00
OBS: 59115.350 z NULL 1312.976 110.885 19.704 0.092 0x00
OBS: 59115.350 g NULL 528.868 60.967 20.692 0.125 0x00
OBS: 59126.360 r NULL 348.765 79.930 21.144 0.249 0x00
OBS: 59126.360 i NULL 1060.922 99.485 19.936 0.102 0x00
OBS: 59127.290 z NULL 838.263 193.548 20.192 0.251 0x00
OBS: 59130.310 i NULL 1189.327 85.579 19.812 0.078 0x00
OBS: 59130.310 r NULL 489.548 86.668 20.776 0.192 0x00
OBS: 59136.300 g NULL 475.528 76.094 20.807 0.174 0x00
OBS: 59144.220 i NULL 875.617 90.455 20.144 0.112 0x00
OBS: 59144.230 g NULL 583.496 139.975 20.585 0.260 0x00
OBS: 59155.210 r NULL 582.995 96.942 20.586 0.181 0x00
OBS: 59155.220 i NULL 945.544 140.900 20.061 0.162 0x00
OBS: 59157.360 i NULL 708.883 86.370 20.374 0.132 0x00
OBS: 59170.210 g NULL 613.127 126.832 20.531 0.225 0x00
OBS: 59170.210 i NULL 1226.160 140.000 19.779 0.124 0x00
OBS: 59346.600 r NULL 512.617 72.589 20.726 0.154 0x00
OBS: 59346.600 g NULL 733.708 86.447 20.336 0.128 0x00
OBS: 59382.570 i NULL 1307.008 101.550 19.709 0.084 0x00
OBS: 59382.570 g NULL 729.584 70.540 20.342 0.105 0x00
OBS: 59383.570 g NULL 651.573 104.355 20.465 0.174 0x00
OBS: 59384.358 Y 493.0 2878.241 289.336 18.852 0.109 0x00
OBS: 59413.450 i NULL 842.602 91.837 20.186 0.118 0x00
OBS: 59415.500 r NULL 406.085 80.062 20.978 0.214 0x00
OBS: 59425.410 z NULL 756.269 127.880 20.303 0.184 0x00
OBS: 59425.420 g NULL 850.669 77.105 20.176 0.098 0x00
OBS: 59427.380 i NULL 665.909 106.698 20.441 0.174 0x00
OBS: 59427.390 g NULL 618.327 89.463 20.522 0.157 0x00
OBS: 59437.400 g NULL 615.884 82.517 20.526 0.145 0x00
OBS: 59437.400 r NULL 494.774 115.066 20.764 0.253 0x00
OBS: 59439.400 g NULL 595.562 113.023 20.563 0.206 0x00
OBS: 59441.430 z NULL 892.691 152.834 20.123 0.186 0x00
OBS: 59441.430 g NULL 740.587 60.331 20.326 0.088 0x00
OBS: 59443.430 i NULL 1255.120 98.352 19.753 0.085 0x00
OBS: 59443.430 g NULL 830.551 83.803 20.202 0.110 0x00
OBS: 59445.390 r NULL 640.017 98.675 20.485 0.167 0x00
OBS: 59445.390 z NULL 765.567 125.184 20.290 0.178 0x00
OBS: 59452.570 i NULL 1055.484 159.801 19.941 0.164 0x00
OBS: 59454.560 r NULL 779.818 107.374 20.270 0.149 0x00
OBS: 59454.560 z NULL 1274.860 173.876 19.736 0.148 0x00
OBS: 59457.410 i NULL 812.014 93.914 20.226 0.126 0x00
OBS: 59457.420 g NULL 803.261 81.048 20.238 0.110 0x00
OBS: 59464.380 i NULL 1365.148 97.208 19.662 0.077 0x00
OBS: 59464.390 g NULL 682.337 61.062 20.415 0.097 0x00
OBS: 59467.340 r NULL 685.658 81.690 20.410 0.129 0x00
OBS: 59467.340 g NULL 641.413 75.785 20.482 0.128 0x00
OBS: 59469.280 i NULL 1285.666 115.739 19.727 0.098 0x00
OBS: 59469.280 g NULL 653.574 88.671 20.462 0.147 0x00
OBS: 59479.470 i NULL 1775.521 163.079 19.377 0.100 0x00
OBS: 59479.470 r NULL 976.539 128.842 20.026 0.143 0x00
OBS: 59483.400 r NULL 1009.530 130.782 19.990 0.141 0x00
OBS: 59483.400 z NULL 1057.915 184.336 19.939 0.189 0x00
OBS: 59493.230 i NULL 1596.411 111.195 19.492 0.076 0x00
OBS: 59493.230 g NULL 982.563 82.679 20.019 0.091 0x00
OBS: 59498.430 g NULL 795.957 68.810 20.248 0.094 0x00
OBS: 59498.430 i NULL 1217.178 106.971 19.787 0.095 0x00
OBS: 59508.300 r NULL 508.475 97.943 20.734 0.209 0x00
OBS: 59509.260 i NULL 1279.926 188.176 19.732 0.160 0x00
OBS: 59511.260 z NULL 1118.117 163.121 19.879 0.158 0x00
OBS: 59511.260 r NULL 727.547 82.691 20.345 0.123 0x00
OBS: 59512.280 i NULL 967.873 102.342 20.035 0.115 0x00
OBS: 59512.290 r NULL 644.179 94.184 20.477 0.159 0x00
OBS: 59515.210 g NULL 782.050 73.706 20.267 0.102 0x00
OBS: 59515.220 i NULL 1290.608 103.905 19.723 0.087 0x00
OBS: 59525.260 r NULL 900.493 76.993 20.114 0.093 0x00
OBS: 59525.260 g NULL 1056.626 73.335 19.940 0.075 0x00
OBS: 59527.200 i NULL 1630.483 132.212 19.469 0.088 0x00
OBS: 59527.210 g NULL 1086.855 94.780 19.910 0.095 0x00
END:
