SURVEY:  YSE
SNID:  2020tvb
otherID: 
IAUC:    UNKNOWN
RA:        327.1607790  deg
DECL:       3.5863780  deg
MWEBV:    0.062 +- 0.003 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59382.570
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 69.749
MAX_MJD_GAP(days): 16.995
NOBS_BEFORE_PEAK: 117
NOBS_TO_PEAK: 118
NOBS_AFTER_PEAK: 116
SEARCH_PEAKMAG: 17.563
SEARCH_PEAKFLT: i
FILTERS: rigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020tvb.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.003 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 234
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG
OBS: 59115.350 g NULL 1781.470 105.146 19.373 0.064 0x00
OBS: 59122.300 X 494 3824.854 337.407 18.543 0.096 0x00
OBS: 59123.184 X 494 3189.318 293.106 18.741 0.100 0x00
OBS: 59125.222 X 494 3616.659 170.889 18.604 0.051 0x00
OBS: 59126.360 r NULL 3057.207 128.446 18.787 0.046 0x00
OBS: 59126.360 i NULL 6372.469 155.202 17.989 0.026 0x00
OBS: 59127.290 r NULL 3883.996 129.379 18.527 0.036 0x00
OBS: 59127.290 z NULL 4839.001 243.322 18.288 0.055 0x00
OBS: 59129.276 X 494 4169.031 144.845 18.450 0.038 0x00
OBS: 59130.310 r NULL 3448.153 103.372 18.656 0.033 0x00
OBS: 59130.310 i NULL 6631.323 120.753 17.946 0.020 0x00
OBS: 59134.225 X 494 4493.656 99.329 18.369 0.024 0x00
OBS: 59136.300 g NULL 6497.422 220.792 17.968 0.037 0x00
OBS: 59136.300 r NULL 2720.181 189.476 18.914 0.076 0x00
OBS: 59140.220 g NULL 4316.510 146.806 18.412 0.037 0x00
OBS: 59140.220 r NULL 4136.232 175.197 18.458 0.046 0x00
OBS: 59144.220 i NULL 7227.730 147.743 17.852 0.022 0x00
OBS: 59144.230 g NULL 3797.897 126.919 18.551 0.036 0x00
OBS: 59151.144 X 494 4663.466 194.872 18.328 0.045 0x00
OBS: 59153.157 X 494 4433.266 191.510 18.383 0.047 0x00
OBS: 59153.260 z NULL 5721.864 184.252 18.106 0.035 0x00
OBS: 59153.260 r NULL 4247.666 141.471 18.430 0.036 0x00
OBS: 59155.173 X 494 4604.428 175.007 18.342 0.041 0x00
OBS: 59157.360 i NULL 7251.752 105.401 17.849 0.016 0x00
OBS: 59157.360 r NULL 3434.623 118.827 18.660 0.038 0x00
OBS: 59159.240 r NULL 4946.338 413.944 18.264 0.091 0x00
OBS: 59164.197 X 494 3469.234 151.295 18.649 0.047 0x00
OBS: 59166.210 g NULL 2411.720 173.332 19.044 0.078 0x00
OBS: 59166.210 r NULL 3197.256 171.271 18.738 0.058 0x00
OBS: 59167.166 X 494 3183.323 138.083 18.743 0.047 0x00
OBS: 59169.122 X 494 3129.829 113.517 18.761 0.039 0x00
OBS: 59170.210 g NULL 3000.539 110.229 18.807 0.040 0x00
OBS: 59170.210 i NULL 6947.289 164.415 17.895 0.026 0x00
OBS: 59171.151 X 494 3491.240 101.275 18.643 0.031 0x00
OBS: 59175.085 X 494 2924.076 532.670 18.835 0.198 0x00
OBS: 59177.129 X 494 3194.098 231.922 18.739 0.079 0x00
OBS: 59179.152 X 494 3396.743 180.480 18.672 0.058 0x00
OBS: 59181.151 X 494 2674.353 314.168 18.932 0.128 0x00
OBS: 59181.250 z NULL 2861.621 261.263 18.858 0.099 0x00
OBS: 59181.250 r NULL 3469.572 140.556 18.649 0.044 0x00
OBS: 59183.146 X 494 2811.316 345.951 18.878 0.134 0x00
OBS: 59183.310 r NULL 2804.862 256.931 18.880 0.099 0x00
OBS: 59183.310 z NULL 4164.423 323.645 18.451 0.084 0x00
OBS: 59185.121 X 494 3164.444 201.688 18.749 0.069 0x00
OBS: 59185.220 r NULL 2458.091 132.270 19.024 0.058 0x00
OBS: 59185.220 i NULL 5772.769 146.179 18.097 0.027 0x00
OBS: 59189.144 X 494 2538.582 129.293 18.989 0.055 0x00
OBS: 59194.097 X 494 2878.253 101.572 18.852 0.038 0x00
OBS: 59197.097 X 494 3780.483 253.506 18.556 0.073 0x00
OBS: 59199.151 X 494 3241.418 238.519 18.723 0.080 0x00
OBS: 59216.146 X 494 4083.423 301.365 18.472 0.080 0x00
OBS: 59346.600 r NULL 5291.917 84.537 18.191 0.017 0x00
OBS: 59346.600 g NULL 5190.738 192.198 18.212 0.040 0x00
OBS: 59350.600 g NULL 4833.746 156.172 18.289 0.035 0x00
OBS: 59350.600 i NULL 8713.870 152.129 17.649 0.019 0x00
OBS: 59352.466 X 494 5343.869 111.297 18.180 0.023 0x00
OBS: 59353.570 g NULL 4639.332 90.726 18.334 0.021 0x00
OBS: 59353.580 z NULL 6371.981 219.252 17.989 0.037 0x00
OBS: 59354.590 i NULL 8259.873 165.389 17.708 0.022 0x00
OBS: 59354.590 g NULL 5156.569 121.734 18.219 0.026 0x00
OBS: 59355.590 z NULL 6559.852 215.729 17.958 0.036 0x00
OBS: 59355.590 g NULL 5188.843 122.555 18.212 0.026 0x00
OBS: 59356.468 X 494 5431.604 105.284 18.163 0.021 0x00
OBS: 59356.570 r NULL 4768.235 116.310 18.304 0.026 0x00
OBS: 59356.580 z NULL 6720.178 188.568 17.932 0.030 0x00
OBS: 59357.600 i NULL 8763.540 136.169 17.643 0.017 0x00
OBS: 59357.600 r NULL 5467.904 120.121 18.155 0.024 0x00
OBS: 59358.600 z NULL 7068.072 205.696 17.877 0.032 0x00
OBS: 59358.600 r NULL 4937.889 126.852 18.266 0.028 0x00
OBS: 59359.452 X 494 5566.813 195.494 18.136 0.038 0x00
OBS: 59359.560 r NULL 4653.242 176.662 18.331 0.041 0x00
OBS: 59359.570 i NULL 8551.298 143.532 17.670 0.018 0x00
OBS: 59361.590 r NULL 6175.279 167.998 18.023 0.030 0x00
OBS: 59361.600 z NULL 5946.407 241.819 18.064 0.044 0x00
OBS: 59362.427 X 494 5246.648 223.601 18.200 0.046 0x00
OBS: 59364.402 X 494 4659.523 258.927 18.329 0.060 0x00
OBS: 59366.454 X 494 5475.158 167.871 18.154 0.033 0x00
OBS: 59371.406 X 494 5013.719 99.467 18.250 0.022 0x00
OBS: 59371.560 r NULL 5554.603 117.529 18.138 0.023 0x00
OBS: 59371.560 g NULL 5063.720 141.386 18.239 0.030 0x00
OBS: 59374.403 X 494 5706.049 108.770 18.109 0.021 0x00
OBS: 59374.580 g NULL 5530.173 163.166 18.143 0.032 0x00
OBS: 59374.580 i NULL 8359.402 138.329 17.695 0.018 0x00
OBS: 59377.443 X 494 6305.614 111.619 18.001 0.019 0x00
OBS: 59377.560 r NULL 5411.901 155.514 18.167 0.031 0x00
OBS: 59377.560 g NULL 5518.805 105.346 18.145 0.021 0x00
OBS: 59379.436 X 494 6484.406 103.872 17.970 0.017 0x00
OBS: 59380.560 g NULL 5536.384 157.211 18.142 0.031 0x00
OBS: 59380.560 i NULL 9278.858 203.233 17.581 0.024 0x00
OBS: 59382.570 i NULL 9440.477 145.574 17.563 0.017 0x00
OBS: 59382.570 g NULL 5825.673 113.799 18.087 0.021 0x00
OBS: 59383.570 g NULL 5419.431 145.939 18.165 0.029 0x00
OBS: 59385.490 r NULL 5661.498 118.500 18.118 0.023 0x00
OBS: 59385.490 i NULL 9370.124 134.341 17.571 0.016 0x00
OBS: 59386.443 X 494 6591.123 106.124 17.953 0.017 0x00
OBS: 59387.540 r NULL 5433.801 135.149 18.162 0.027 0x00
OBS: 59387.540 z NULL 7691.880 176.784 17.785 0.025 0x00
OBS: 59390.433 X 494 7009.624 223.429 17.886 0.035 0x00
OBS: 59394.391 X 494 6634.274 262.738 17.946 0.043 0x00
OBS: 59397.434 X 494 6038.891 125.694 18.048 0.023 0x00
OBS: 59398.520 z NULL 6691.726 245.244 17.936 0.040 0x00
OBS: 59398.985 g NULL 5258.927 134.520 18.198 0.028 0x00
OBS: 59399.460 r NULL 5002.997 150.255 18.252 0.033 0x00
OBS: 59400.395 X 494 5497.327 98.705 18.150 0.019 0x00
OBS: 59402.340 X 494 5039.643 126.660 18.244 0.027 0x00
OBS: 59404.380 X 494 4991.105 114.878 18.255 0.025 0x00
OBS: 59409.440 g NULL 3935.698 104.701 18.512 0.029 0x00
OBS: 59409.440 r NULL 3924.153 145.572 18.516 0.040 0x00
OBS: 59410.444 X 494 4344.308 112.321 18.405 0.028 0x00
OBS: 59412.456 X 494 4000.148 97.726 18.495 0.027 0x00
OBS: 59412.610 z NULL 5527.950 195.067 18.144 0.038 0x00
OBS: 59413.020 g NULL 3165.017 120.632 18.758 0.041 0x00
OBS: 59413.450 i NULL 6971.003 127.277 17.892 0.020 0x00
OBS: 59415.455 X 494 3684.629 99.215 18.584 0.029 0x00
OBS: 59415.500 r NULL 3174.220 121.372 18.746 0.042 0x00
OBS: 59415.510 z NULL 5263.543 192.252 18.197 0.040 0x00
OBS: 59422.444 X 494 4157.343 235.023 18.453 0.061 0x00
OBS: 59424.305 X 494 4180.406 152.797 18.447 0.040 0x00
OBS: 59425.410 z NULL 5646.727 137.890 18.121 0.027 0x00
OBS: 59425.420 g NULL 3539.418 108.177 18.628 0.033 0x00
OBS: 59426.348 X 494 4632.638 112.657 18.335 0.026 0x00
OBS: 59427.380 i NULL 7449.605 156.350 17.820 0.023 0x00
OBS: 59427.390 g NULL 4241.235 105.473 18.431 0.027 0x00
OBS: 59428.323 X 494 4746.350 98.226 18.309 0.022 0x00
OBS: 59430.320 X 494 4673.152 91.341 18.326 0.021 0x00
OBS: 59430.480 i NULL 7584.535 116.245 17.800 0.017 0x00
OBS: 59430.480 g NULL 4081.734 106.689 18.473 0.028 0x00
OBS: 59434.510 g NULL 3796.000 109.851 18.552 0.031 0x00
OBS: 59434.520 i NULL 7369.082 161.276 17.831 0.024 0x00
OBS: 59435.395 X 494 5132.256 96.869 18.224 0.020 0x00
OBS: 59437.400 r NULL 4376.613 129.425 18.397 0.032 0x00
OBS: 59437.400 g NULL 4187.179 121.775 18.445 0.032 0x00
OBS: 59439.400 g NULL 4558.914 146.175 18.353 0.035 0x00
OBS: 59439.400 i NULL 8185.793 183.353 17.717 0.024 0x00
OBS: 59440.276 X 494 5661.469 115.360 18.118 0.022 0x00
OBS: 59441.430 g NULL 4559.115 112.863 18.353 0.027 0x00
OBS: 59441.430 z NULL 6437.428 180.801 17.978 0.030 0x00
OBS: 59443.430 i NULL 8509.588 156.186 17.675 0.020 0x00
OBS: 59443.430 g NULL 4538.295 129.718 18.358 0.031 0x00
OBS: 59445.390 z NULL 6884.787 185.032 17.905 0.029 0x00
OBS: 59445.390 r NULL 5121.907 128.048 18.226 0.027 0x00
OBS: 59448.319 X 494 5435.481 398.932 18.162 0.080 0x00
OBS: 59450.404 X 494 4953.075 566.495 18.263 0.124 0x00
OBS: 59452.570 i NULL 8172.307 202.431 17.719 0.027 0x00
OBS: 59452.580 r NULL 4123.530 169.594 18.462 0.045 0x00
OBS: 59453.363 X 494 4542.566 133.970 18.357 0.032 0x00
OBS: 59454.560 z NULL 6252.767 219.482 18.010 0.038 0x00
OBS: 59454.560 r NULL 4926.460 107.808 18.269 0.024 0x00
OBS: 59455.237 X 494 4462.903 94.494 18.376 0.023 0x00
OBS: 59457.410 i NULL 7297.778 135.137 17.842 0.020 0x00
OBS: 59457.420 g NULL 3540.895 92.840 18.627 0.028 0x00
OBS: 59459.312 X 494 4353.725 83.386 18.403 0.021 0x00
OBS: 59461.234 X 494 4265.355 101.649 18.425 0.026 0x00
OBS: 59463.239 X 494 4257.466 95.770 18.427 0.024 0x00
OBS: 59467.229 X 494 4375.135 96.122 18.398 0.024 0x00
OBS: 59467.340 r NULL 3527.368 92.601 18.631 0.029 0x00
OBS: 59467.340 g NULL 3510.812 106.685 18.636 0.033 0x00
OBS: 59469.254 X 494 3981.494 87.740 18.500 0.024 0x00
OBS: 59469.280 g NULL 3594.503 144.372 18.611 0.044 0x00
OBS: 59469.280 i NULL 7475.271 148.045 17.816 0.022 0x00
OBS: 59471.276 X 494 3475.118 106.549 18.648 0.033 0x00
OBS: 59473.382 X 494 3149.592 94.837 18.754 0.033 0x00
OBS: 59476.268 X 494 3384.701 270.753 18.676 0.087 0x00
OBS: 59478.339 X 494 2774.511 396.168 18.892 0.155 0x00
OBS: 59480.294 X 494 3580.559 199.041 18.615 0.060 0x00
OBS: 59480.470 r NULL 4201.998 145.912 18.441 0.038 0x00
OBS: 59480.470 z NULL 4521.836 206.784 18.362 0.050 0x00
OBS: 59481.440 i NULL 6136.428 210.148 18.030 0.037 0x00
OBS: 59483.400 z NULL 4443.407 182.713 18.381 0.045 0x00
OBS: 59483.400 r NULL 2705.956 149.362 18.919 0.060 0x00
OBS: 59484.362 X 494 3181.023 171.860 18.744 0.059 0x00
OBS: 59485.280 i NULL 6565.039 127.250 17.957 0.021 0x00
OBS: 59485.280 g NULL 2892.084 105.289 18.847 0.040 0x00
OBS: 59487.340 g NULL 3695.632 99.545 18.581 0.029 0x00
OBS: 59487.340 z NULL 4415.514 213.366 18.388 0.052 0x00
OBS: 59488.237 X 494 3806.735 95.844 18.549 0.027 0x00
OBS: 59494.174 X 494 4485.455 235.212 18.370 0.057 0x00
OBS: 59498.218 X 494 3970.955 110.035 18.503 0.030 0x00
OBS: 59498.430 i NULL 7044.743 133.413 17.880 0.021 0x00
OBS: 59498.430 g NULL 3451.081 134.550 18.655 0.042 0x00
OBS: 59502.234 X 494 4346.419 199.245 18.405 0.050 0x00
OBS: 59504.229 X 494 5012.488 234.138 18.250 0.051 0x00
OBS: 59507.290 r NULL 4073.085 139.724 18.475 0.037 0x00
OBS: 59507.300 i NULL 8199.972 141.794 17.715 0.019 0x00
OBS: 59508.300 z NULL 5535.935 339.720 18.142 0.067 0x00
OBS: 59508.300 r NULL 4085.785 136.375 18.472 0.036 0x00
OBS: 59510.225 X 494 4540.415 576.365 18.357 0.138 0x00
OBS: 59511.260 z NULL 6647.730 171.777 17.943 0.028 0x00
OBS: 59511.260 r NULL 4430.946 99.290 18.384 0.024 0x00
OBS: 59512.280 i NULL 8308.709 149.068 17.701 0.019 0x00
OBS: 59512.290 r NULL 4562.995 128.661 18.352 0.031 0x00
OBS: 59515.210 g NULL 4347.021 114.404 18.405 0.029 0x00
OBS: 59515.220 i NULL 7702.050 150.883 17.783 0.021 0x00
OBS: 59517.185 X 494 4952.166 94.511 18.263 0.021 0x00
OBS: 59522.215 X 494 4171.352 104.820 18.449 0.027 0x00
OBS: 59524.145 X 494 4191.831 84.955 18.444 0.022 0x00
OBS: 59525.260 r NULL 3261.105 97.911 18.717 0.033 0x00
OBS: 59525.260 g NULL 3330.194 91.095 18.694 0.030 0x00
OBS: 59526.169 X 494 3856.121 94.034 18.535 0.026 0x00
OBS: 59527.200 i NULL 6929.592 157.369 17.898 0.025 0x00
OBS: 59527.210 g NULL 3184.681 128.597 18.742 0.044 0x00
OBS: 59529.213 X 494 3914.327 155.369 18.518 0.043 0x00
OBS: 59531.191 X 494 4047.813 242.541 18.482 0.065 0x00
OBS: 59537.196 X 494 3833.297 641.043 18.541 0.182 0x00
OBS: 59540.235 X 494 3653.448 395.897 18.593 0.118 0x00
OBS: 59543.153 X 494 3966.266 159.528 18.504 0.044 0x00
END:
