SURVEY:  YSE
SNID:  2021eyo
otherID: 
IAUC:    UNKNOWN
RA:        170.8168540  deg
DECL:       10.9356640  deg
MWEBV:    0.025 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59296.340
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 20.664
MAX_MJD_GAP(days): 30.930
NOBS_BEFORE_PEAK: 20
NOBS_TO_PEAK: 21
NOBS_AFTER_PEAK: 36
SEARCH_PEAKMAG: 19.099
SEARCH_PEAKFLT: i
FILTERS: YriXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021eyo.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.749 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 57
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59011.300 i NULL 644.122 130.566 20.478 0.220 0x00
OBS: 59023.280 i NULL 1407.693 75.776 19.629 0.058 0x00
OBS: 59188.650 i NULL 1337.673 124.719 19.684 0.101 0x00
OBS: 59207.590 z NULL 462.397 115.103 20.837 0.270 0x00
OBS: 59207.590 r NULL 344.253 70.780 21.158 0.223 0x00
OBS: 59222.570 i NULL 1418.808 93.329 19.620 0.071 0x00
OBS: 59253.500 i NULL 721.312 101.787 20.355 0.153 0x00
OBS: 59276.248 X 523 741.703 123.661 20.324 0.181 0x00
OBS: 59276.367 Y 523 806.867 138.823 20.233 0.187 0x00
OBS: 59277.530 r NULL 594.652 100.005 20.564 0.183 0x00
OBS: 59277.530 i NULL 1488.602 93.558 19.568 0.068 0x00
OBS: 59280.296 Y 523 778.192 69.848 20.272 0.097 0x00
OBS: 59280.359 X 523 982.597 92.252 20.019 0.102 0x00
OBS: 59288.470 r NULL 1282.027 87.072 19.730 0.074 0x00
OBS: 59290.296 X 523 1092.861 77.583 19.904 0.077 0x00
OBS: 59290.341 Y 523 1169.575 73.208 19.830 0.068 0x00
OBS: 59292.296 X 523 913.636 70.868 20.098 0.084 0x00
OBS: 59292.338 Y 523 1126.746 74.501 19.870 0.072 0x00
OBS: 59292.390 i NULL 1221.433 116.928 19.783 0.104 0x00
OBS: 59295.264 Y 523 1028.623 151.851 19.969 0.160 0x00
OBS: 59296.340 i NULL 2291.931 115.076 19.099 0.055 0x00
OBS: 59302.264 Y 523 1236.390 271.071 19.770 0.238 0x00
OBS: 59307.255 Y 523 609.675 78.128 20.537 0.139 0x00
OBS: 59307.277 X 523 282.446 63.064 21.373 0.242 0x00
OBS: 59309.234 Y 523 664.218 82.105 20.444 0.134 0x00
OBS: 59310.350 i NULL 1342.121 118.649 19.681 0.096 0x00
OBS: 59313.213 Y 523 644.441 104.400 20.477 0.176 0x00
OBS: 59315.260 i NULL 1517.245 107.791 19.547 0.077 0x00
