SURVEY:  YSE
SNID:  2021lmu
otherID: 
IAUC:    UNKNOWN
RA:        239.4999670  deg
DECL:       24.7047330  deg
MWEBV:    0.058 +- 0.003 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59306.470
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 21.506
MAX_MJD_GAP(days): 83.272
NOBS_BEFORE_PEAK: 95
NOBS_TO_PEAK: 96
NOBS_AFTER_PEAK: 166
SEARCH_PEAKMAG: 19.411
SEARCH_PEAKFLT: z
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021lmu.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.686 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 262
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59011.256 Y 632 399.819 69.767 20.995 0.189 0x00
OBS: 59016.440 r NULL 341.055 64.923 21.168 0.207 0x00
OBS: 59016.440 g NULL 267.884 60.001 21.430 0.243 0x00
OBS: 59017.302 X 632 220.440 47.911 21.642 0.236 0x00
OBS: 59024.250 Y 1130 383.981 74.096 21.070 0.217 0x00
OBS: 59028.290 i NULL 416.958 63.174 20.950 0.165 0x00
OBS: 59044.195 X 632 303.536 63.191 21.294 0.226 0x00
OBS: 59044.232 Y 632 317.008 66.438 21.247 0.228 0x00
OBS: 59047.242 X 632 277.851 62.420 21.390 0.244 0x00
OBS: 59048.249 Y 632 280.405 69.119 21.381 0.268 0x00
OBS: 59049.186 Y 632 340.410 72.474 21.170 0.231 0x00
OBS: 59051.298 X 632 338.313 77.033 21.177 0.247 0x00
OBS: 59052.311 X 632 359.655 64.085 21.110 0.193 0x00
OBS: 59053.246 X 632 270.271 61.783 21.421 0.248 0x00
OBS: 59055.320 g NULL 341.617 74.443 21.166 0.237 0x00
OBS: 59055.330 r NULL 295.437 68.613 21.324 0.252 0x00
OBS: 59057.174 Y 632 403.174 95.081 21.004 0.267 0x00
OBS: 59065.300 i NULL 337.200 73.428 21.180 0.236 0x00
OBS: 59066.240 Y 632 570.969 136.774 20.608 0.260 0x00
OBS: 59067.182 Y 632 363.262 71.410 21.135 0.231 0x00
OBS: 59068.193 X 632 453.211 67.852 20.861 0.163 0x00
OBS: 59069.182 X 632 358.014 64.837 21.124 0.200 0x00
OBS: 59069.204 Y 632 308.763 72.291 21.293 0.261 0x00
OBS: 59070.213 X 632 485.520 68.220 20.787 0.153 0x00
OBS: 59071.213 X 632 354.883 63.519 21.125 0.194 0x00
OBS: 59071.280 g NULL 329.919 50.899 21.204 0.168 0x00
OBS: 59072.178 Y 632 369.388 78.448 21.081 0.231 0x00
OBS: 59072.220 X 632 354.808 76.403 21.159 0.249 0x00
