SURVEY:  YSE
SNID:  2021jmf
otherID: 
IAUC:    UNKNOWN
RA:        248.7883170  deg
DECL:       34.6673780  deg
MWEBV:    0.021 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59480.144
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 33.114
MAX_MJD_GAP(days): 16.962
NOBS_BEFORE_PEAK: 215
NOBS_TO_PEAK: 216
NOBS_AFTER_PEAK: 15
SEARCH_PEAKMAG: 18.748
SEARCH_PEAKFLT: X
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021jmf.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.889 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 231
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59217.550 X 680.0 1206.437 263.413 19.796 0.237 0x00
OBS: 59219.516 Y 680.0 1400.061 189.533 19.635 0.147 0x00
OBS: 59219.532 X 680.0 1209.805 258.260 19.793 0.232 0x00
OBS: 59221.512 X 680.0 1429.107 136.192 19.612 0.103 0x00
OBS: 59224.515 Y 680.0 1416.074 122.440 19.622 0.094 0x00
OBS: 59224.552 X 680.0 1173.319 117.527 19.826 0.109 0x00
OBS: 59227.493 X 680.0 1169.662 125.207 19.830 0.116 0x00
OBS: 59227.551 Y 680.0 1502.588 126.606 19.558 0.091 0x00
OBS: 59230.492 X 680.0 1123.818 117.810 19.873 0.114 0x00
OBS: 59230.548 Y 680.0 1488.599 111.076 19.568 0.081 0x00
OBS: 59232.495 Y 680.0 1536.918 93.214 19.533 0.066 0x00
OBS: 59232.546 X 680.0 1602.533 78.361 19.488 0.053 0x00
OBS: 59249.508 Y 680.0 1003.208 117.975 19.997 0.128 0x00
OBS: 59249.540 X 680.0 1029.707 107.643 19.968 0.113 0x00
OBS: 59251.518 Y 680.0 1419.268 103.358 19.620 0.079 0x00
OBS: 59251.543 X 680.0 857.596 94.327 20.167 0.119 0x00
OBS: 59258.507 X 680.0 526.191 106.448 20.697 0.220 0x00
OBS: 59262.487 Y 680.0 796.532 78.749 20.247 0.107 0x00
OBS: 59264.497 X 680.0 801.855 64.930 20.240 0.088 0x00
OBS: 59264.536 Y 680.0 969.437 71.307 20.034 0.080 0x00
OBS: 59267.414 Y 680.0 540.215 129.659 20.669 0.261 0x00
OBS: 59269.469 X 680.0 770.033 132.352 20.284 0.187 0x00
OBS: 59269.523 Y 680.0 1019.248 82.227 19.979 0.088 0x00
OBS: 59275.494 X 680.0 1149.941 188.384 19.848 0.178 0x00
OBS: 59275.520 Y 680.0 1171.101 120.817 19.829 0.112 0x00
OBS: 59280.392 X 680.0 1522.487 113.099 19.544 0.081 0x00
OBS: 59280.450 Y 680.0 1593.983 103.758 19.494 0.071 0x00
OBS: 59291.384 Y 680.0 1342.741 76.087 19.680 0.062 0x00
OBS: 59291.489 X 680.0 1386.781 67.988 19.645 0.053 0x00
OBS: 59295.326 X 680.0 943.832 177.332 20.063 0.204 0x00
OBS: 59295.487 Y 680.0 1251.384 88.718 19.757 0.077 0x00
OBS: 59297.426 Y 680.0 1252.676 132.824 19.755 0.115 0x00
OBS: 59297.447 X 680.0 1563.038 130.034 19.515 0.090 0x00
OBS: 59299.560 z NULL 437.773 107.832 20.897 0.267 0x00
OBS: 59301.424 Y 680.0 2035.787 216.178 19.228 0.115 0x00
OBS: 59303.386 X 680.0 2429.080 211.424 19.036 0.094 0x00
OBS: 59303.443 Y 680.0 1685.223 184.873 19.433 0.119 0x00
OBS: 59303.520 r NULL 842.868 101.500 20.186 0.131 0x00
OBS: 59304.510 z NULL 862.157 180.527 20.161 0.227 0x00
OBS: 59306.426 X 680.0 2303.626 106.106 19.094 0.050 0x00
OBS: 59306.471 Y 680.0 2289.882 102.407 19.100 0.049 0x00
OBS: 59308.405 X 680.0 2272.022 104.126 19.109 0.050 0x00
OBS: 59308.453 Y 680.0 2306.450 83.456 19.093 0.039 0x00
OBS: 59311.446 X 680.0 2424.105 73.205 19.039 0.033 0x00
OBS: 59313.444 Y 680.0 2330.865 93.968 19.081 0.044 0x00
OBS: 59313.482 X 680.0 2407.985 100.280 19.046 0.045 0x00
OBS: 59313.530 r NULL 794.001 78.768 20.250 0.108 0x00
OBS: 59314.000 g NULL 994.362 76.743 20.008 0.084 0x00
OBS: 59314.480 i NULL 934.209 81.064 20.074 0.094 0x00
OBS: 59315.320 X 680.0 2398.327 108.168 19.050 0.049 0x00
OBS: 59317.433 Y 680.0 2313.011 70.306 19.090 0.033 0x00
OBS: 59317.477 X 680.0 2534.654 77.081 18.990 0.033 0x00
OBS: 59318.500 r NULL 901.336 87.254 20.113 0.105 0x00
OBS: 59318.500 g NULL 589.190 68.010 20.574 0.125 0x00
OBS: 59320.477 Y 680.0 2528.636 91.568 18.993 0.039 0x00
OBS: 59321.470 g NULL 1143.528 82.585 19.854 0.078 0x00
OBS: 59321.470 i NULL 663.451 89.273 20.445 0.146 0x00
OBS: 59322.306 Y 680.0 2449.616 85.582 19.027 0.038 0x00
OBS: 59322.350 X 680.0 2380.131 84.419 19.058 0.039 0x00
OBS: 59324.278 Y 680.0 2097.829 101.988 19.196 0.053 0x00
OBS: 59324.385 X 680.0 2410.958 77.921 19.045 0.035 0x00
OBS: 59328.310 Y 680.0 2016.666 143.425 19.238 0.077 0x00
OBS: 59328.348 X 680.0 2521.072 161.617 18.996 0.070 0x00
OBS: 59328.460 r NULL 979.777 126.593 20.022 0.140 0x00
OBS: 59328.460 z NULL 1326.901 159.280 19.693 0.130 0x00
OBS: 59334.381 Y 680.0 1974.132 103.411 19.262 0.057 0x00
OBS: 59334.449 X 680.0 2239.928 137.515 19.124 0.067 0x00
OBS: 59334.460 r NULL 725.619 84.360 20.348 0.126 0x00
OBS: 59334.460 z NULL 880.048 134.542 20.139 0.166 0x00
OBS: 59336.371 Y 680.0 1863.067 79.745 19.324 0.046 0x00
OBS: 59336.426 X 680.0 1851.629 103.910 19.331 0.061 0x00
OBS: 59339.341 Y 680.0 1854.214 69.821 19.330 0.041 0x00
OBS: 59339.385 X 680.0 1847.423 72.411 19.334 0.043 0x00
OBS: 59341.352 X 680.0 1741.169 66.034 19.398 0.041 0x00
OBS: 59341.404 Y 680.0 1760.766 83.109 19.386 0.051 0x00
OBS: 59343.368 Y 680.0 1702.224 71.730 19.422 0.046 0x00
OBS: 59343.390 g NULL 534.029 66.318 20.681 0.135 0x00
OBS: 59343.390 r NULL 342.593 76.306 21.163 0.242 0x00
OBS: 59345.349 Y 680.0 1709.778 68.954 19.418 0.044 0x00
OBS: 59345.416 X 680.0 1809.420 72.032 19.356 0.043 0x00
OBS: 59347.540 g NULL 627.863 73.099 20.505 0.126 0x00
OBS: 59349.350 Y 680.0 1921.640 72.351 19.291 0.041 0x00
OBS: 59349.387 X 680.0 1886.659 68.634 19.311 0.039 0x00
OBS: 59352.304 Y 680.0 1787.116 74.883 19.370 0.045 0x00
OBS: 59353.460 g NULL 713.602 88.533 20.366 0.135 0x00
OBS: 59353.460 z NULL 757.794 140.224 20.301 0.201 0x00
OBS: 59354.395 X 680.0 1849.863 82.822 19.332 0.049 0x00
OBS: 59354.413 Y 680.0 1655.193 101.832 19.453 0.067 0x00
OBS: 59358.342 Y 680.0 1736.900 162.787 19.401 0.102 0x00
OBS: 59358.425 X 680.0 1690.297 186.666 19.430 0.120 0x00
OBS: 59361.324 X 680.0 1854.865 176.068 19.329 0.103 0x00
OBS: 59361.383 Y 680.0 1792.196 159.881 19.367 0.097 0x00
OBS: 59363.309 X 680.0 1546.635 112.081 19.527 0.079 0x00
OBS: 59363.361 Y 680.0 1607.726 106.643 19.484 0.072 0x00
OBS: 59363.480 z NULL 800.752 125.961 20.241 0.171 0x00
OBS: 59365.318 X 680.0 1487.272 78.645 19.569 0.057 0x00
OBS: 59365.413 Y 680.0 1643.489 84.075 19.461 0.056 0x00
OBS: 59367.299 X 680.0 1585.793 71.332 19.499 0.049 0x00
OBS: 59367.374 Y 680.0 1703.965 104.276 19.421 0.066 0x00
OBS: 59369.368 X 680.0 1577.617 67.484 19.505 0.046 0x00
OBS: 59369.425 Y 680.0 1438.943 82.406 19.605 0.062 0x00
OBS: 59371.341 Y 680.0 1562.448 69.167 19.515 0.048 0x00
OBS: 59371.382 X 680.0 1600.547 69.247 19.489 0.047 0x00
OBS: 59374.280 Y 680.0 1636.288 84.685 19.465 0.056 0x00
OBS: 59374.370 X 680.0 1647.018 78.250 19.458 0.052 0x00
OBS: 59376.324 Y 680.0 1832.199 85.588 19.343 0.051 0x00
OBS: 59376.339 X 680.0 1585.657 68.133 19.499 0.047 0x00
OBS: 59377.500 g NULL 637.467 76.450 20.489 0.130 0x00
OBS: 59378.322 Y 680.0 1743.017 70.728 19.397 0.044 0x00
OBS: 59378.342 X 680.0 1689.669 72.844 19.430 0.047 0x00
OBS: 59380.299 X 680.0 1926.809 249.824 19.288 0.141 0x00
OBS: 59380.360 Y 680.0 1723.604 99.942 19.409 0.063 0x00
OBS: 59381.450 g NULL 491.273 83.820 20.772 0.185 0x00
OBS: 59382.302 X 680.0 1660.882 89.284 19.449 0.058 0x00
OBS: 59382.348 Y 680.0 1612.702 86.214 19.481 0.058 0x00
OBS: 59384.327 Y 680.0 1734.819 115.746 19.402 0.072 0x00
OBS: 59386.215 Y 680.0 2016.397 162.113 19.239 0.087 0x00
OBS: 59386.320 X 680.0 1612.466 152.092 19.481 0.102 0x00
OBS: 59390.241 X 680.0 1699.518 183.311 19.424 0.117 0x00
OBS: 59390.330 Y 680.0 1651.815 148.006 19.455 0.097 0x00
OBS: 59392.254 X 680.0 1413.129 120.090 19.625 0.092 0x00
OBS: 59392.341 Y 680.0 1664.931 111.858 19.447 0.073 0x00
OBS: 59392.350 z NULL 834.640 143.556 20.196 0.187 0x00
OBS: 59394.225 X 680.0 1480.235 81.993 19.574 0.060 0x00
OBS: 59394.289 Y 680.0 1826.830 130.128 19.346 0.077 0x00
OBS: 59396.277 X 680.0 1678.430 81.294 19.438 0.053 0x00
OBS: 59396.326 Y 680.0 1676.895 76.963 19.439 0.050 0x00
OBS: 59399.282 X 680.0 1462.405 73.912 19.587 0.055 0x00
OBS: 59399.321 Y 680.0 1667.192 70.901 19.445 0.046 0x00
OBS: 59401.261 X 680.0 1359.671 84.214 19.666 0.067 0x00
OBS: 59401.325 Y 680.0 1368.066 66.820 19.660 0.053 0x00
OBS: 59403.278 X 680.0 1658.571 71.930 19.451 0.047 0x00
OBS: 59403.309 Y 680.0 1618.212 77.340 19.477 0.052 0x00
OBS: 59405.309 X 680.0 1456.028 77.584 19.592 0.058 0x00
OBS: 59405.341 Y 680.0 1777.801 106.070 19.375 0.065 0x00
OBS: 59407.262 X 680.0 1570.352 84.785 19.510 0.059 0x00
OBS: 59407.307 Y 680.0 1881.053 83.775 19.314 0.048 0x00
OBS: 59408.400 g NULL 505.604 65.338 20.740 0.140 0x00
OBS: 59409.240 X 680.0 1626.998 80.501 19.472 0.054 0x00
OBS: 59409.284 Y 680.0 1712.827 83.269 19.416 0.053 0x00
