SURVEY:  YSE
SNID:  2020ima
otherID: 
IAUC:    UNKNOWN
RA:        180.6777500  deg
DECL:       19.8627250  deg
MWEBV:    0.025 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 58976.420
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 24.888
MAX_MJD_GAP(days): 25.012
NOBS_BEFORE_PEAK: 83
NOBS_TO_PEAK: 84
NOBS_AFTER_PEAK: 61
SEARCH_PEAKMAG: 19.402
SEARCH_PEAKFLT: z
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020ima.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3000
# DIST_FROM_CENTER_DEG: 1.291 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 145
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58866.560 i NULL 372.087 64.534 21.073 0.188 0x00
OBS: 58866.570 g NULL 278.478 69.474 21.388 0.271 0x00
OBS: 58871.570 g NULL 216.774 49.223 21.660 0.247 0x00
OBS: 58873.398 X 575 298.570 66.447 21.320 0.246 0x00
OBS: 58873.560 g NULL 314.626 57.844 21.256 0.200 0x00
OBS: 58873.560 r NULL 437.795 46.924 20.897 0.116 0x00
OBS: 58876.378 X 575 305.519 70.660 21.301 0.256 0x00
OBS: 58877.483 Y 575 420.929 75.959 20.939 0.196 0x00
OBS: 58879.009 X 575 384.546 94.209 21.039 0.267 0x00
OBS: 58880.462 X 575 384.409 70.658 21.038 0.200 0x00
OBS: 58880.930 Y 575 408.894 92.776 20.985 0.249 0x00
OBS: 58881.481 X 575 322.663 62.377 21.228 0.210 0x00
OBS: 58883.437 X 575 470.056 107.599 20.820 0.249 0x00
OBS: 58893.308 Y 575 537.930 102.772 20.686 0.211 0x00
OBS: 58893.450 X 575 522.704 124.275 20.716 0.265 0x00
OBS: 58894.363 X 575 531.336 104.360 20.687 0.213 0x00
OBS: 58894.478 Y 575 558.515 109.523 20.633 0.213 0x00
OBS: 58895.398 X 575 611.347 84.472 20.535 0.150 0x00
OBS: 58895.442 Y 575 553.205 84.960 20.644 0.168 0x00
OBS: 58898.356 Y 575 580.814 70.254 20.591 0.131 0x00
OBS: 58898.400 X 575 523.758 56.012 20.708 0.117 0x00
OBS: 58899.399 X 575 517.974 65.247 20.716 0.137 0x00
OBS: 58899.401 Y 575 564.915 75.014 20.621 0.144 0x00
OBS: 58900.356 X 575 550.540 76.600 20.656 0.154 0x00
OBS: 58901.418 Y 575 597.259 80.416 20.577 0.154 0x00
OBS: 58903.346 X 575 623.605 68.563 20.513 0.119 0x00
OBS: 58903.429 Y 575 679.365 76.410 20.422 0.122 0x00
OBS: 58904.390 X 575 540.514 102.638 20.676 0.212 0x00
OBS: 58904.395 Y 575 636.963 104.079 20.498 0.180 0x00
OBS: 58905.303 X 575 635.657 116.838 20.497 0.201 0x00
OBS: 58906.327 X 575 594.737 89.964 20.567 0.165 0x00
OBS: 58906.456 Y 575 603.913 129.997 20.565 0.241 0x00
OBS: 58908.327 X 575 642.425 85.704 20.484 0.145 0x00
OBS: 58908.449 Y 575 557.655 76.122 20.634 0.148 0x00
OBS: 58911.389 X 575 666.601 111.324 20.455 0.189 0x00
OBS: 58911.447 Y 575 831.761 117.618 20.200 0.154 0x00
