SURVEY:  YSE
SNID:  2021abse
otherID: 
IAUC:    UNKNOWN
RA:        62.9932120  deg
DECL:       -10.7205140  deg
MWEBV:    0.046 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 58900.150
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 7.987
MAX_MJD_GAP(days): 77.777
NOBS_BEFORE_PEAK: 42
NOBS_TO_PEAK: 43
NOBS_AFTER_PEAK: 27
SEARCH_PEAKMAG: 19.608
SEARCH_PEAKFLT: Y
FILTERS: gXYi
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021abse.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0013
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.701 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 70
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58714.449 Y 353 791.597 188.599 20.254 0.259 0x00
OBS: 58725.497 Y 353 428.516 82.902 20.920 0.210 0x00
OBS: 58732.501 Y 353 560.997 84.855 20.628 0.164 0x00
OBS: 58735.460 X 353 513.338 84.426 20.724 0.179 0x00
OBS: 58747.460 Y 353 717.266 164.763 20.361 0.249 0x00
OBS: 58750.418 X 353 592.567 131.356 20.568 0.241 0x00
OBS: 58756.439 X 353 450.948 98.013 20.865 0.236 0x00
OBS: 58759.439 X 353 522.827 82.910 20.704 0.172 0x00
OBS: 58837.216 X 353 479.648 115.153 20.798 0.261 0x00
OBS: 58837.238 Y 353 620.745 149.054 20.518 0.261 0x00
OBS: 58862.146 X 353 468.028 91.984 20.824 0.213 0x00
OBS: 58862.194 Y 353 686.683 116.146 20.408 0.184 0x00
OBS: 58871.169 X 353 635.082 91.503 20.493 0.156 0x00
OBS: 58872.145 Y 353 644.714 97.026 20.509 0.172 0x00
OBS: 58872.187 X 353 587.555 90.300 20.611 0.175 0x00
OBS: 58873.126 X 353 651.613 95.952 20.465 0.160 0x00
OBS: 58873.159 Y 353 675.128 88.514 20.427 0.142 0x00
OBS: 58874.126 Y 353 918.962 209.247 20.092 0.247 0x00
OBS: 58874.167 X 353 703.277 110.287 20.382 0.170 0x00
OBS: 58875.165 X 353 533.806 83.549 20.690 0.173 0x00
OBS: 58875.198 Y 353 661.276 112.342 20.450 0.185 0x00
OBS: 58876.114 Y 353 870.199 136.178 20.151 0.170 0x00
OBS: 58876.171 X 353 759.614 95.109 20.306 0.137 0x00
OBS: 58878.196 X 353 802.800 194.130 20.238 0.263 0x00
OBS: 58879.162 X 353 796.083 141.532 20.248 0.193 0x00
OBS: 58880.129 X 353 839.473 125.223 20.190 0.162 0x00
OBS: 58881.107 Y 353 811.198 152.346 20.228 0.205 0x00
OBS: 58886.129 Y 353 1000.150 193.171 20.000 0.210 0x00
