SURVEY:  YSE
SNID:  2020jdg
otherID: 
IAUC:    UNKNOWN
RA:        209.7071670  deg
DECL:       33.9221190  deg
MWEBV:    0.013 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59225.620
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 14.072
MAX_MJD_GAP(days): 44.900
NOBS_BEFORE_PEAK: 54
NOBS_TO_PEAK: 55
NOBS_AFTER_PEAK: 18
SEARCH_PEAKMAG: 20.070
SEARCH_PEAKFLT: g
FILTERS: rgzi
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020jdg.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0008
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.294 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 73
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58957.540 i NULL 553.852 72.216 20.642 0.142 0x00
OBS: 58957.540 g NULL 480.511 63.989 20.796 0.145 0x00
OBS: 58959.360 r NULL 627.313 65.970 20.506 0.114 0x00
OBS: 58967.370 g NULL 632.969 68.893 20.497 0.118 0x00
OBS: 58967.370 i NULL 474.234 76.969 20.810 0.176 0x00
OBS: 58970.370 g NULL 566.760 121.096 20.617 0.232 0x00
OBS: 58972.380 z NULL 488.940 106.723 20.777 0.237 0x00
OBS: 58972.380 r NULL 446.695 73.145 20.875 0.178 0x00
OBS: 58975.430 r NULL 463.106 108.166 20.836 0.254 0x00
OBS: 58981.400 i NULL 415.120 71.968 20.955 0.188 0x00
OBS: 58981.400 r NULL 582.915 72.472 20.586 0.135 0x00
OBS: 58984.280 i NULL 427.802 69.822 20.922 0.177 0x00
OBS: 58984.280 g NULL 427.365 61.569 20.923 0.156 0x00
OBS: 58987.380 g NULL 573.805 69.824 20.603 0.132 0x00
OBS: 58987.380 r NULL 685.400 84.894 20.410 0.134 0x00
OBS: 58992.280 g NULL 459.617 56.914 20.844 0.134 0x00
OBS: 58992.290 r NULL 472.101 54.881 20.815 0.126 0x00
OBS: 58997.350 r NULL 697.532 62.083 20.391 0.097 0x00
OBS: 58997.350 g NULL 615.456 58.429 20.527 0.103 0x00
OBS: 58999.360 z NULL 447.969 93.818 20.872 0.227 0x00
OBS: 59009.360 z NULL 483.754 115.319 20.788 0.259 0x00
OBS: 59009.360 r NULL 517.787 62.880 20.715 0.132 0x00
OBS: 59015.310 i NULL 472.105 80.005 20.815 0.184 0x00
OBS: 59015.310 g NULL 459.639 61.541 20.844 0.145 0x00
OBS: 59017.300 r NULL 441.675 72.717 20.887 0.179 0x00
OBS: 59017.300 g NULL 669.899 72.532 20.435 0.118 0x00
OBS: 59024.270 r NULL 383.077 75.112 21.042 0.213 0x00
OBS: 59024.270 g NULL 384.691 79.737 21.037 0.225 0x00
OBS: 59029.280 g NULL 419.847 67.626 20.942 0.175 0x00
OBS: 59029.290 i NULL 499.335 59.699 20.754 0.130 0x00
OBS: 59031.300 r NULL 428.805 97.426 20.919 0.247 0x00
OBS: 59031.300 i NULL 622.478 118.639 20.515 0.207 0x00
OBS: 59036.270 r NULL 594.512 76.329 20.565 0.139 0x00
OBS: 59038.340 i NULL 709.325 91.476 20.373 0.140 0x00
OBS: 59044.280 g NULL 695.029 77.781 20.395 0.122 0x00
OBS: 59044.290 i NULL 582.076 80.062 20.588 0.149 0x00
OBS: 59061.270 r NULL 501.440 91.121 20.749 0.197 0x00
OBS: 59061.280 i NULL 500.833 98.833 20.751 0.214 0x00
OBS: 59064.290 z NULL 646.231 149.982 20.474 0.252 0x00
OBS: 59070.280 r NULL 724.021 123.678 20.351 0.185 0x00
OBS: 59072.260 g NULL 339.617 72.629 21.173 0.232 0x00
OBS: 59080.250 g NULL 509.593 85.785 20.732 0.183 0x00
OBS: 59080.250 r NULL 407.746 84.025 20.974 0.224 0x00
OBS: 59090.250 r NULL 583.528 120.212 20.585 0.224 0x00
OBS: 59096.240 i NULL 621.237 118.581 20.517 0.207 0x00
OBS: 59096.250 r NULL 474.877 100.902 20.809 0.231 0x00
OBS: 59098.240 r NULL 389.181 78.199 21.025 0.218 0x00
OBS: 59098.240 z NULL 593.597 115.130 20.566 0.211 0x00
OBS: 59104.240 i NULL 438.904 109.657 20.894 0.271 0x00
OBS: 59104.240 g NULL 536.373 97.611 20.676 0.198 0x00
OBS: 59214.640 r NULL 792.569 185.689 20.252 0.254 0x00
OBS: 59217.630 i NULL 699.533 103.525 20.388 0.161 0x00
OBS: 59217.640 r NULL 492.630 79.954 20.769 0.176 0x00
OBS: 59225.610 r NULL 564.177 110.929 20.621 0.213 0x00
OBS: 59225.620 g NULL 937.464 189.924 20.070 0.220 0x00
OBS: 59229.650 g NULL 464.996 58.809 20.831 0.137 0x00
OBS: 59229.650 r NULL 357.120 67.381 21.118 0.205 0x00
OBS: 59231.620 g NULL 425.055 76.490 20.929 0.195 0x00
OBS: 59231.620 i NULL 632.783 65.202 20.497 0.112 0x00
OBS: 59238.580 z NULL 676.149 157.119 20.425 0.252 0x00
OBS: 59238.580 r NULL 323.579 78.820 21.225 0.264 0x00
OBS: 59257.520 r NULL 820.003 58.273 20.215 0.077 0x00
OBS: 59257.530 g NULL 357.601 69.700 21.117 0.212 0x00
OBS: 59291.420 i NULL 702.466 100.319 20.383 0.155 0x00
OBS: 59293.430 g NULL 292.076 61.944 21.336 0.230 0x00
OBS: 59306.400 i NULL 430.532 98.200 20.915 0.248 0x00
OBS: 59317.380 r NULL 325.072 59.426 21.220 0.198 0x00
OBS: 59319.370 i NULL 368.785 70.974 21.083 0.209 0x00
OBS: 59323.350 i NULL 428.278 101.225 20.921 0.257 0x00
OBS: 59346.400 g NULL 263.551 62.091 21.448 0.256 0x00
OBS: 59391.300 i NULL 311.032 71.833 21.268 0.251 0x00
