SURVEY:  YSE
SNID:  2020xpz
otherID: 
IAUC:    UNKNOWN
RA:        91.1390720  deg
DECL:       -26.9623960  deg
MWEBV:    0.029 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59268.233
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 9.946
MAX_MJD_GAP(days): 13.942
NOBS_BEFORE_PEAK: 72
NOBS_TO_PEAK: 73
NOBS_AFTER_PEAK: 11
SEARCH_PEAKMAG: 20.041
SEARCH_PEAKFLT: Y
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020xpz.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0017
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.227 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 84
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59113.630 r NULL 500.852 116.200 20.751 0.252 0x00
OBS: 59117.620 g NULL 347.437 59.418 21.148 0.186 0x00
OBS: 59120.620 r NULL 343.364 74.967 21.161 0.237 0x00
OBS: 59125.600 i NULL 480.174 104.183 20.797 0.236 0x00
OBS: 59129.620 i NULL 465.954 79.176 20.829 0.184 0x00
OBS: 59129.620 r NULL 581.204 80.104 20.589 0.150 0x00
OBS: 59133.630 g NULL 411.347 86.002 20.964 0.227 0x00
OBS: 59137.459 X 257 571.415 109.455 20.608 0.208 0x00
OBS: 59137.483 Y 257 565.602 113.356 20.619 0.218 0x00
OBS: 59139.472 Y 257 873.526 154.387 20.147 0.192 0x00
OBS: 59141.460 X 257 495.789 84.863 20.762 0.186 0x00
OBS: 59141.498 Y 257 678.715 113.221 20.421 0.181 0x00
OBS: 59141.590 g NULL 443.747 62.577 20.882 0.153 0x00
OBS: 59141.590 i NULL 347.348 47.289 21.148 0.148 0x00
OBS: 59143.459 Y 257 624.700 89.518 20.511 0.156 0x00
OBS: 59143.504 X 257 527.531 81.729 20.694 0.168 0x00
OBS: 59145.439 X 257 565.878 87.374 20.618 0.168 0x00
OBS: 59145.483 Y 257 683.329 90.877 20.413 0.144 0x00
OBS: 59145.590 g NULL 483.250 51.813 20.790 0.116 0x00
OBS: 59145.590 i NULL 397.172 58.632 21.003 0.160 0x00
OBS: 59147.600 g NULL 488.976 52.494 20.777 0.117 0x00
OBS: 59154.530 r NULL 591.135 122.089 20.571 0.224 0x00
OBS: 59156.520 r NULL 469.073 87.202 20.822 0.202 0x00
OBS: 59156.530 z NULL 400.116 82.613 20.995 0.224 0x00
OBS: 59158.550 r NULL 446.052 85.517 20.877 0.208 0x00
OBS: 59158.550 i NULL 568.190 133.408 20.614 0.255 0x00
OBS: 59165.400 Y 257 659.028 101.184 20.453 0.167 0x00
OBS: 59165.440 X 257 441.264 98.821 20.888 0.243 0x00
