SURVEY:  YSE
SNID:  2021lsk
otherID: 
IAUC:    UNKNOWN
RA:        224.5867420  deg
DECL:       41.3505440  deg
MWEBV:    0.011 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59384.270
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 19.664
MAX_MJD_GAP(days): 24.063
NOBS_BEFORE_PEAK: 71
NOBS_TO_PEAK: 72
NOBS_AFTER_PEAK: 15
SEARCH_PEAKMAG: 19.655
SEARCH_PEAKFLT: z
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021lsk.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0010
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.562 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 87
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG
OBS: 59329.288 Y 720 779.637 155.444 20.270 0.216 0x00
OBS: 59331.400 r NULL 1126.198 177.373 19.871 0.171 0x00
OBS: 59331.400 i NULL 1184.475 176.386 19.816 0.162 0x00
OBS: 59333.430 z NULL 943.005 149.357 20.064 0.172 0x00
OBS: 59333.440 r NULL 731.350 93.288 20.340 0.138 0x00
OBS: 59335.286 X 720 572.113 80.510 20.606 0.153 0x00
OBS: 59336.450 r NULL 499.175 77.114 20.754 0.168 0x00
OBS: 59336.450 i NULL 520.462 116.167 20.709 0.242 0x00
OBS: 59338.385 Y 720 810.393 82.807 20.228 0.111 0x00
OBS: 59338.409 X 720 611.818 70.036 20.533 0.124 0x00
OBS: 59340.331 Y 720 685.911 61.645 20.409 0.098 0x00
OBS: 59340.362 X 720 527.984 73.320 20.693 0.151 0x00
OBS: 59342.360 X 720 753.157 59.683 20.308 0.086 0x00
OBS: 59342.414 Y 720 1217.686 61.924 19.786 0.055 0x00
OBS: 59344.330 g NULL 631.297 74.471 20.499 0.128 0x00
OBS: 59344.330 i NULL 1031.876 95.173 19.966 0.100 0x00
OBS: 59345.328 Y 720 880.729 64.448 20.138 0.079 0x00
OBS: 59345.390 X 720 768.350 62.077 20.286 0.088 0x00
OBS: 59349.310 Y 720 444.275 65.184 20.881 0.159 0x00
OBS: 59349.368 X 720 386.513 49.293 21.032 0.138 0x00
OBS: 59353.321 Y 720 536.114 75.924 20.677 0.154 0x00
OBS: 59353.361 X 720 354.327 74.426 21.126 0.228 0x00
OBS: 59357.360 i NULL 556.509 123.220 20.636 0.240 0x00
OBS: 59357.370 r NULL 1311.172 140.276 19.706 0.116 0x00
OBS: 59359.410 r NULL 578.992 105.840 20.593 0.198 0x00
OBS: 59361.369 Y 720 582.104 120.306 20.587 0.224 0x00
OBS: 59363.270 X 720 541.793 104.324 20.665 0.209 0x00
OBS: 59364.400 r NULL 529.790 62.209 20.690 0.127 0x00
OBS: 59364.400 z NULL 580.649 112.340 20.590 0.210 0x00
OBS: 59365.300 X 720 408.675 60.423 20.972 0.161 0x00
OBS: 59365.342 Y 720 507.768 77.871 20.736 0.167 0x00
OBS: 59367.308 X 720 397.184 55.934 21.003 0.153 0x00
OBS: 59367.350 i NULL 508.433 95.471 20.734 0.204 0x00
OBS: 59369.239 X 720 426.060 53.320 20.926 0.136 0x00
OBS: 59371.204 X 720 281.297 57.909 21.377 0.224 0x00
OBS: 59375.238 Y 720 454.981 78.617 20.855 0.188 0x00
OBS: 59376.390 i NULL 429.401 76.813 20.918 0.194 0x00
OBS: 59377.257 Y 720 568.884 68.288 20.612 0.130 0x00
OBS: 59377.319 X 720 312.500 68.733 21.263 0.239 0x00
OBS: 59379.340 Y 720 339.932 72.354 21.172 0.231 0x00
OBS: 59382.270 g NULL 363.250 70.440 21.099 0.211 0x00
OBS: 59383.270 g NULL 796.249 67.428 20.247 0.092 0x00
OBS: 59384.270 g NULL 605.626 120.923 20.544 0.217 0x00
OBS: 59384.270 z NULL 1374.473 140.151 19.655 0.111 0x00
OBS: 59385.260 Y 720 653.547 136.616 20.462 0.227 0x00
OBS: 59388.310 z NULL 514.870 120.645 20.721 0.254 0x00
OBS: 59391.310 i NULL 444.515 79.868 20.880 0.195 0x00
OBS: 59393.238 Y 720 290.231 72.199 21.343 0.270 0x00
OBS: 59400.215 Y 720 470.449 69.971 20.819 0.161 0x00
OBS: 59400.259 X 720 323.053 69.914 21.227 0.235 0x00
OBS: 59404.221 Y 720 490.015 84.868 20.774 0.188 0x00
OBS: 59404.329 X 720 492.027 122.753 20.770 0.271 0x00
OBS: 59406.244 Y 720 401.052 91.048 20.992 0.246 0x00
OBS: 59412.223 Y 720 533.738 111.165 20.682 0.226 0x00
OBS: 59429.263 X 720 378.782 90.347 21.054 0.259 0x00
OBS: 59436.197 Y 720 377.735 94.337 21.057 0.271 0x00
OBS: 59436.243 X 720 435.729 102.076 20.902 0.254 0x00
OBS: 59441.176 Y 720 612.875 120.692 20.532 0.214 0x00
OBS: 59458.201 Y 720 592.410 120.237 20.568 0.220 0x00
END:
