SURVEY:  YSE
SNID:  2020vvp
otherID: 
IAUC:    UNKNOWN
RA:        238.6361670  deg
DECL:       21.7300610  deg
MWEBV:    0.054 +- 0.003 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59372.340
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 37.740
MAX_MJD_GAP(days): 58.341
NOBS_BEFORE_PEAK: 154
NOBS_TO_PEAK: 155
NOBS_AFTER_PEAK: 73
SEARCH_PEAKMAG: 18.446
SEARCH_PEAKFLT: X
FILTERS: YrigX
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020vvp.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0006
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.569 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 228
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59073.186 Y 583 1028.119 104.164 19.970 0.110 0x00
OBS: 59073.228 X 583 860.847 94.700 20.163 0.119 0x00
OBS: 59074.187 Y 583 1009.163 171.802 19.990 0.185 0x00
OBS: 59074.196 X 583 1053.145 84.913 19.944 0.088 0x00
OBS: 59074.290 i NULL 588.968 93.778 20.575 0.173 0x00
OBS: 59075.170 X 583 858.388 153.692 20.166 0.194 0x00
OBS: 59075.229 Y 583 1214.482 120.035 19.789 0.107 0x00
OBS: 59076.174 X 583 1039.347 78.289 19.958 0.082 0x00
OBS: 59076.193 Y 583 1178.562 98.679 19.822 0.091 0x00
OBS: 59077.260 g NULL 628.451 85.101 20.504 0.147 0x00
OBS: 59077.260 r NULL 651.218 84.158 20.466 0.140 0x00
OBS: 59078.182 Y 583 1086.099 99.019 19.910 0.099 0x00
OBS: 59078.194 X 583 1118.442 92.159 19.878 0.089 0x00
OBS: 59079.163 X 583 881.611 83.569 20.137 0.103 0x00
OBS: 59079.194 Y 583 1933.096 188.465 19.284 0.106 0x00
OBS: 59079.260 i NULL 815.741 72.193 20.221 0.096 0x00
OBS: 59080.171 Y 583 1117.080 110.210 19.880 0.107 0x00
OBS: 59081.187 Y 583 909.075 143.889 20.104 0.172 0x00
OBS: 59081.227 X 583 922.840 179.005 20.087 0.211 0x00
OBS: 59083.260 i NULL 655.086 85.703 20.459 0.142 0x00
OBS: 59084.171 X 583 928.332 142.345 20.081 0.166 0x00
OBS: 59084.193 Y 583 1157.055 139.596 19.842 0.131 0x00
OBS: 59085.174 Y 583 1307.686 181.073 19.709 0.150 0x00
OBS: 59086.160 Y 583 1433.981 141.812 19.609 0.107 0x00
OBS: 59086.192 X 583 1195.051 145.301 19.807 0.132 0x00
OBS: 59087.166 Y 583 1118.842 160.810 19.878 0.156 0x00
OBS: 59087.188 X 583 893.123 216.872 20.123 0.264 0x00
OBS: 59089.142 Y 583 972.251 192.181 20.031 0.215 0x00
OBS: 59093.143 Y 583 1078.661 143.873 19.918 0.145 0x00
OBS: 59093.151 X 583 1104.377 177.699 19.892 0.175 0x00
OBS: 59094.190 X 583 1254.863 282.844 19.754 0.245 0x00
OBS: 59094.250 i NULL 875.809 169.149 20.144 0.210 0x00
OBS: 59094.260 r NULL 1043.985 169.613 19.953 0.176 0x00
OBS: 59095.143 Y 583 1469.718 137.707 19.582 0.102 0x00
OBS: 59095.187 X 583 1408.391 285.090 19.628 0.220 0x00
OBS: 59096.260 r NULL 829.153 110.262 20.203 0.144 0x00
OBS: 59098.300 r NULL 1049.875 109.089 19.947 0.113 0x00
OBS: 59098.300 i NULL 1708.978 115.631 19.418 0.073 0x00
