SURVEY:  YSE
SNID:  2020acra
otherID: 
IAUC:    UNKNOWN
RA:        160.3078710  deg
DECL:       -3.6419420  deg
MWEBV:    0.052 +- 0.003 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59322.260
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 49.537
MAX_MJD_GAP(days): 24.970
NOBS_BEFORE_PEAK: 156
NOBS_TO_PEAK: 157
NOBS_AFTER_PEAK: 48
SEARCH_PEAKMAG: 17.864
SEARCH_PEAKFLT: r
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020acra.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.269 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 205
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59152.495 Y 418.0 2531.957 308.414 18.991 0.132 0x00
OBS: 59152.543 X 418.0 1483.916 215.851 19.571 0.158 0x00
OBS: 59153.494 Y 418.0 3449.669 344.736 18.656 0.108 0x00
OBS: 59156.548 Y 418.0 2729.482 160.557 18.910 0.064 0x00
OBS: 59159.174 Y 418.33 2798.948 229.161 18.886 0.090 0x00
OBS: 59159.510 X 418.0 807.582 182.213 20.232 0.245 0x00
OBS: 59165.483 Y 418.5 2802.969 131.686 18.887 0.052 0x00
OBS: 59165.522 X 418.0 1529.742 90.242 19.538 0.064 0x00
OBS: 59168.526 Y 418.0 2588.470 115.196 18.967 0.048 0x00
OBS: 59168.830 X 418.67 1876.347 113.434 19.381 0.073 0x00
OBS: 59170.483 X 418.0 1041.044 96.428 19.956 0.101 0x00
OBS: 59171.489 Y 419.0 3001.469 174.278 18.807 0.063 0x00
OBS: 59173.479 X 418.0 1286.100 95.114 19.727 0.080 0x00
OBS: 59173.534 Y 418.0 2651.043 376.782 18.941 0.154 0x00
OBS: 59174.542 X 419.0 2137.521 307.515 19.175 0.156 0x00
OBS: 59174.560 Y 418.0 5812.039 733.768 18.089 0.137 0x00
OBS: 59176.503 X 418.5 1545.464 88.047 19.590 0.068 0x00
OBS: 59176.549 Y 418.5 2834.567 134.271 18.869 0.051 0x00
OBS: 59179.484 X 418.0 1271.388 114.620 19.739 0.098 0x00
OBS: 59179.524 Y 418.5 2512.092 112.219 19.002 0.049 0x00
OBS: 59181.488 Y 418.5 2524.989 193.210 19.008 0.085 0x00
OBS: 59181.515 X 418.5 1618.594 187.982 19.480 0.129 0x00
OBS: 59185.516 X 418.5 1642.212 178.363 19.474 0.121 0x00
OBS: 59185.533 Y 418.5 2469.996 160.795 19.018 0.071 0x00
OBS: 59187.485 Y 418.5 2617.232 266.992 18.957 0.111 0x00
OBS: 59187.523 X 418.5 1685.416 259.004 19.446 0.171 0x00
OBS: 59189.465 Y 419.0 3529.843 465.013 18.631 0.143 0x00
OBS: 59194.481 Y 419.0 2688.473 128.077 18.926 0.052 0x00
OBS: 59194.527 X 418.5 1424.697 99.268 19.667 0.083 0x00
OBS: 59196.504 Y 418.0 2058.285 199.160 19.216 0.105 0x00
OBS: 59198.478 Y 419.0 2740.238 158.108 18.906 0.063 0x00
OBS: 59198.503 X 419.0 1643.141 118.104 19.461 0.078 0x00
OBS: 59199.448 Y 418.0 2219.952 136.028 19.134 0.067 0x00
OBS: 59199.993 X 418.5 1560.834 220.537 19.564 0.151 0x00
OBS: 59200.521 Y 419.0 1979.116 274.147 19.259 0.150 0x00
OBS: 59203.400 X 419.0 1208.191 151.340 19.795 0.136 0x00
OBS: 59203.475 Y 419.0 2728.609 135.351 18.910 0.054 0x00
OBS: 59204.463 X 418.0 784.238 81.724 20.264 0.113 0x00
OBS: 59205.533 X 419.0 2337.484 133.883 19.078 0.062 0x00
OBS: 59208.540 z NULL 5926.204 205.151 18.068 0.038 0x00
OBS: 59208.550 r NULL 4858.296 132.344 18.284 0.030 0x00
OBS: 59210.422 Y 418.0 2474.734 188.882 19.016 0.083 0x00
OBS: 59214.620 r NULL 5516.212 157.989 18.146 0.031 0x00
OBS: 59214.620 z NULL 5623.209 272.215 18.125 0.053 0x00
OBS: 59216.404 Y 418.5 2806.900 548.811 18.880 0.211 0x00
OBS: 59219.429 X 418.5 1586.059 191.031 19.499 0.131 0x00
OBS: 59220.433 Y 418.5 2796.536 342.766 18.884 0.133 0x00
OBS: 59221.550 g NULL 2181.394 151.952 19.153 0.076 0x00
OBS: 59221.550 i NULL 4804.338 143.032 18.296 0.032 0x00
OBS: 59222.404 X 418.5 1476.060 80.700 19.615 0.063 0x00
OBS: 59222.441 Y 418.5 2347.402 101.460 19.075 0.047 0x00
OBS: 59222.520 r NULL 5006.718 138.759 18.251 0.030 0x00
OBS: 59222.520 g NULL 4016.384 136.701 18.490 0.037 0x00
OBS: 59224.467 X 418.5 1419.972 136.805 19.628 0.105 0x00
OBS: 59224.487 Y 418.5 2451.258 136.062 19.030 0.061 0x00
OBS: 59226.450 X 418.5 1295.424 107.742 19.808 0.106 0x00
OBS: 59226.452 Y 418.5 2314.712 132.720 19.089 0.062 0x00
OBS: 59226.560 g NULL 4576.203 119.428 18.349 0.028 0x00
OBS: 59226.560 i NULL 5667.714 123.462 18.116 0.024 0x00
OBS: 59228.413 X 418.5 1052.110 82.284 20.060 0.104 0x00
OBS: 59228.470 Y 418.5 2379.051 100.344 19.062 0.046 0x00
OBS: 59230.446 Y 418.5 2538.330 105.472 18.989 0.045 0x00
OBS: 59230.466 X 418.5 1277.302 83.937 19.746 0.073 0x00
OBS: 59232.437 X 418.5 1644.459 77.390 19.555 0.060 0x00
OBS: 59232.484 Y 419.0 2794.487 104.469 18.884 0.041 0x00
OBS: 59235.530 i NULL 6474.488 226.670 17.972 0.038 0x00
OBS: 59235.530 g NULL 2624.211 293.119 18.953 0.121 0x00
OBS: 59242.520 z NULL 5077.157 307.880 18.236 0.066 0x00
OBS: 59242.530 r NULL 4311.927 273.493 18.413 0.069 0x00
OBS: 59249.390 Y 418.5 2721.365 244.968 18.913 0.098 0x00
OBS: 59249.423 X 418.5 1789.411 153.981 19.426 0.105 0x00
OBS: 59251.386 X 418.5 1595.449 103.201 19.525 0.076 0x00
