SURVEY:  YSE
SNID:  2020puc
otherID: 
IAUC:    UNKNOWN
RA:        318.8390060  deg
DECL:       9.9098580  deg
MWEBV:    0.075 +- 0.004 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59370.570
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 28.461
MAX_MJD_GAP(days): 18.920
NOBS_BEFORE_PEAK: 28
NOBS_TO_PEAK: 29
NOBS_AFTER_PEAK: 37
SEARCH_PEAKMAG: 19.418
SEARCH_PEAKFLT: i
FILTERS: rgzi
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020puc.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.259 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 66
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59075.350 r NULL 907.247 56.662 20.106 0.068 0x00
OBS: 59075.360 g NULL 602.106 45.033 20.551 0.081 0x00
OBS: 59090.360 r NULL 500.437 69.252 20.752 0.150 0x00
OBS: 59090.370 i NULL 1123.432 69.091 19.874 0.067 0x00
OBS: 59096.420 r NULL 468.619 80.707 20.823 0.187 0x00
OBS: 59096.420 z NULL 561.368 89.718 20.627 0.174 0x00
OBS: 59098.430 r NULL 373.731 78.242 21.069 0.227 0x00
OBS: 59098.430 i NULL 1055.895 62.393 19.941 0.064 0x00
OBS: 59101.300 g NULL 332.935 79.758 21.194 0.260 0x00
OBS: 59103.380 i NULL 935.370 60.013 20.073 0.070 0x00
OBS: 59103.380 g NULL 285.874 67.058 21.360 0.255 0x00
OBS: 59117.240 i NULL 745.318 79.817 20.319 0.116 0x00
OBS: 59123.220 r NULL 456.809 109.537 20.851 0.260 0x00
OBS: 59137.240 r NULL 270.523 49.853 21.419 0.200 0x00
OBS: 59140.210 i NULL 650.231 118.455 20.467 0.198 0x00
OBS: 59153.250 i NULL 988.877 88.270 20.012 0.097 0x00
OBS: 59153.260 r NULL 569.719 75.015 20.611 0.143 0x00
OBS: 59161.230 i NULL 944.888 80.759 20.062 0.093 0x00
OBS: 59161.240 g NULL 341.736 59.358 21.166 0.189 0x00
OBS: 59166.220 r NULL 588.195 143.022 20.576 0.264 0x00
OBS: 59170.220 i NULL 933.290 91.034 20.075 0.106 0x00
OBS: 59357.590 z NULL 1044.304 103.320 19.953 0.107 0x00
OBS: 59357.590 r NULL 947.349 51.862 20.059 0.059 0x00
OBS: 59358.590 r NULL 1015.168 82.858 19.984 0.089 0x00
OBS: 59358.590 i NULL 1515.958 53.265 19.548 0.038 0x00
OBS: 59369.590 g NULL 846.246 154.016 20.181 0.198 0x00
OBS: 59369.590 i NULL 1271.511 182.535 19.739 0.156 0x00
OBS: 59370.570 g NULL 721.592 87.563 20.354 0.132 0x00
OBS: 59370.570 i NULL 1709.971 62.177 19.418 0.039 0x00
OBS: 59373.590 g NULL 324.516 67.313 21.222 0.225 0x00
OBS: 59379.500 g NULL 479.137 62.685 20.799 0.142 0x00
OBS: 59379.510 r NULL 462.078 53.609 20.838 0.126 0x00
OBS: 59382.510 g NULL 464.126 42.904 20.833 0.100 0x00
OBS: 59382.510 i NULL 1247.469 67.880 19.760 0.059 0x00
OBS: 59385.500 r NULL 557.499 63.312 20.634 0.123 0x00
OBS: 59385.500 z NULL 773.801 133.543 20.278 0.187 0x00
OBS: 59387.530 i NULL 1176.344 64.454 19.824 0.059 0x00
OBS: 59387.530 r NULL 470.897 72.230 20.818 0.167 0x00
OBS: 59390.490 z NULL 570.002 132.506 20.610 0.252 0x00
OBS: 59390.490 r NULL 813.337 111.317 20.224 0.149 0x00
OBS: 59398.980 i NULL 950.492 78.534 20.056 0.089 0x00
OBS: 59398.980 g NULL 393.840 92.558 21.023 0.251 0x00
OBS: 59406.470 g NULL 320.939 56.963 21.234 0.193 0x00
OBS: 59409.430 i NULL 912.955 130.384 20.099 0.155 0x00
OBS: 59425.410 z NULL 756.284 89.226 20.303 0.128 0x00
OBS: 59427.370 g NULL 405.294 71.408 20.981 0.191 0x00
OBS: 59427.380 i NULL 1227.787 83.199 19.777 0.074 0x00
OBS: 59430.430 r NULL 668.390 55.685 20.437 0.090 0x00
OBS: 59430.430 g NULL 573.504 91.889 20.604 0.174 0x00
OBS: 59437.470 g NULL 707.264 64.389 20.376 0.099 0x00
OBS: 59437.480 i NULL 1109.322 72.812 19.887 0.071 0x00
OBS: 59440.370 r NULL 563.823 71.172 20.622 0.137 0x00
OBS: 59440.370 g NULL 559.746 67.970 20.630 0.132 0x00
OBS: 59442.380 z NULL 740.622 106.973 20.326 0.157 0x00
OBS: 59442.380 g NULL 580.846 61.557 20.590 0.115 0x00
OBS: 59445.380 i NULL 1253.714 59.043 19.755 0.051 0x00
OBS: 59445.390 r NULL 776.263 82.798 20.275 0.116 0x00
OBS: 59451.320 r NULL 793.025 93.814 20.252 0.128 0x00
OBS: 59451.320 z NULL 934.818 131.142 20.073 0.152 0x00
OBS: 59462.410 r NULL 485.634 60.510 20.784 0.135 0x00
OBS: 59470.290 z NULL 408.981 99.312 20.971 0.264 0x00
OBS: 59481.390 i NULL 856.978 129.441 20.168 0.164 0x00
OBS: 59488.270 i NULL 563.856 71.283 20.622 0.137 0x00
OBS: 59493.220 i NULL 704.302 90.128 20.381 0.139 0x00
OBS: 59506.340 i NULL 475.548 97.508 20.807 0.223 0x00
OBS: 59525.260 i NULL 589.092 56.504 20.575 0.104 0x00
END:
