VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59366.400 i NULL 454.700 73.994 20.856 0.177 0x00
OBS: 59368.212 Y 423 843.071 89.103 20.185 0.115 0x00
OBS: 59370.218 X 423 695.964 104.517 20.394 0.163 0x00
OBS: 59370.267 Y 423 886.430 99.182 20.131 0.121 0x00
OBS: 59372.193 X 423 839.088 159.336 20.190 0.206 0x00
OBS: 59374.222 X 423 987.649 95.848 20.013 0.105 0x00
OBS: 59376.215 X 423 807.923 104.632 20.232 0.141 0x00
OBS: 59376.254 Y 423 926.990 120.299 20.082 0.141 0x00
OBS: 59378.249 Y 423 868.869 106.453 20.153 0.133 0x00
OBS: 59380.290 i NULL 1009.145 96.513 19.990 0.104 0x00
OBS: 59392.194 Y 423 886.999 116.417 20.130 0.142 0x00
OBS: 59394.195 X 423 649.252 125.068 20.469 0.209 0x00
OBS: 59396.191 Y 423 879.155 104.711 20.140 0.129 0x00
OBS: 59550.566 Y 423 726.393 163.456 20.347 0.244 0x00
END:
