SURVEY:  YSE
SNID:  2021zbq
otherID: 
IAUC:    UNKNOWN
RA:        315.5126790  deg
DECL:       -1.5981180  deg
MWEBV:    0.074 +- 0.004 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59494.220
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 18.491
MAX_MJD_GAP(days): 50.820
NOBS_BEFORE_PEAK: 52
NOBS_TO_PEAK: 53
NOBS_AFTER_PEAK: 29
SEARCH_PEAKMAG: 19.583
SEARCH_PEAKFLT: i
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021zbq.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.029 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 82
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG
OBS: 59469.280 i NULL 896.009 98.255 20.119 0.119 0x00
OBS: 59470.235 X 440 898.170 89.775 20.117 0.109 0x00
OBS: 59470.263 Y 440 938.882 96.508 20.068 0.112 0x00
OBS: 59474.240 Y 440 1039.288 215.535 19.958 0.225 0x00
OBS: 59478.211 Y 440 1358.935 239.565 19.667 0.191 0x00
OBS: 59480.212 Y 440 909.743 169.250 20.103 0.202 0x00
OBS: 59480.360 i NULL 1237.425 71.535 19.769 0.063 0x00
OBS: 59480.370 r NULL 1120.917 88.025 19.876 0.085 0x00
OBS: 59481.400 z NULL 1181.107 215.543 19.819 0.198 0x00
OBS: 59481.400 r NULL 596.522 125.801 20.561 0.229 0x00
OBS: 59483.380 r NULL 1222.118 76.514 19.782 0.068 0x00
OBS: 59483.390 i NULL 994.870 103.260 20.006 0.113 0x00
OBS: 59484.190 X 440 623.988 66.988 20.512 0.117 0x00
OBS: 59484.248 Y 440 1021.365 116.748 19.977 0.124 0x00
OBS: 59485.280 g NULL 691.563 57.648 20.400 0.091 0x00
OBS: 59485.290 z NULL 1030.806 102.368 19.967 0.108 0x00
OBS: 59487.189 X 440 567.564 116.432 20.615 0.223 0x00
OBS: 59487.230 i NULL 1379.357 118.141 19.651 0.093 0x00
OBS: 59487.230 g NULL 666.316 108.189 20.441 0.176 0x00
OBS: 59488.270 g NULL 787.119 111.938 20.260 0.154 0x00
OBS: 59488.280 r NULL 1147.162 92.575 19.851 0.088 0x00
OBS: 59489.226 X 440 721.639 115.073 20.354 0.173 0x00
OBS: 59491.186 Y 440 853.654 94.550 20.172 0.120 0x00
OBS: 59491.274 X 440 944.413 194.020 20.062 0.223 0x00
OBS: 59494.220 i NULL 1468.894 141.648 19.583 0.105 0x00
OBS: 59494.220 g NULL 869.287 94.478 20.152 0.118 0x00
OBS: 59498.146 X 440 654.770 100.562 20.460 0.167 0x00
OBS: 59498.187 Y 440 973.177 108.762 20.030 0.121 0x00
OBS: 59502.203 Y 440 1208.589 228.734 19.794 0.205 0x00
OBS: 59504.165 Y 440 1045.924 197.567 19.951 0.205 0x00
OBS: 59505.330 r NULL 930.945 179.425 20.078 0.209 0x00
OBS: 59505.330 z NULL 1343.723 214.621 19.679 0.173 0x00
OBS: 59506.290 i NULL 1177.474 110.229 19.823 0.102 0x00
OBS: 59506.290 r NULL 1081.177 147.370 19.915 0.148 0x00
OBS: 59507.280 z NULL 1019.957 101.875 19.979 0.108 0x00
OBS: 59507.280 r NULL 931.965 85.527 20.077 0.100 0x00
OBS: 59509.270 r NULL 667.777 125.061 20.438 0.203 0x00
OBS: 59509.270 z NULL 989.647 199.756 20.011 0.219 0x00
OBS: 59510.130 Y 440 1374.988 301.379 19.654 0.238 0x00
OBS: 59510.250 i NULL 1162.163 69.549 19.837 0.065 0x00
OBS: 59510.260 r NULL 1089.502 75.770 19.907 0.076 0x00
OBS: 59511.270 r NULL 1029.276 73.091 19.969 0.077 0x00
OBS: 59511.270 z NULL 1025.785 109.769 19.972 0.116 0x00
OBS: 59515.210 z NULL 766.725 141.245 20.288 0.200 0x00
OBS: 59515.210 g NULL 461.353 62.900 20.840 0.148 0x00
OBS: 59516.210 g NULL 481.610 97.864 20.793 0.221 0x00
OBS: 59518.210 r NULL 997.193 53.928 20.003 0.059 0x00
OBS: 59518.210 g NULL 458.917 63.053 20.846 0.149 0x00
OBS: 59521.131 Y 440 996.938 99.088 20.003 0.108 0x00
OBS: 59521.193 X 440 493.353 94.172 20.767 0.207 0x00
OBS: 59523.206 X 440 449.811 111.055 20.867 0.268 0x00
OBS: 59524.350 r NULL 1181.279 122.893 19.819 0.113 0x00
OBS: 59525.130 Y 440 705.546 94.765 20.379 0.146 0x00
OBS: 59531.123 Y 440 1116.618 194.500 19.880 0.189 0x00
END:
