SURVEY:  YSE
SNID:  2020zet
otherID: 
IAUC:    UNKNOWN
RA:        155.1605000  deg
DECL:       -3.7295500  deg
MWEBV:    0.037 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59174.560
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 32.541
MAX_MJD_GAP(days): 11.980
NOBS_BEFORE_PEAK: 67
NOBS_TO_PEAK: 68
NOBS_AFTER_PEAK: 115
SEARCH_PEAKMAG: 18.328
SEARCH_PEAKFLT: Y
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020zet.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.479 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 183
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58875.470 r NULL 1182.309 95.428 19.818 0.088 0x00
OBS: 58876.295 Y 418 1172.981 96.211 19.827 0.089 0x00
OBS: 58876.377 X 418 773.122 71.247 20.279 0.100 0x00
OBS: 58878.480 i NULL 1624.665 155.096 19.473 0.104 0x00
OBS: 58882.490 z NULL 1159.844 136.487 19.839 0.128 0x00
OBS: 58894.273 Y 418 902.076 96.460 20.112 0.116 0x00
OBS: 58894.316 X 418 889.768 69.243 20.127 0.084 0x00
OBS: 58898.275 X 418 734.791 67.551 20.335 0.100 0x00
OBS: 58898.316 Y 418 988.172 83.662 20.013 0.092 0x00
OBS: 58901.371 Y 418 1057.584 121.164 19.939 0.124 0x00
OBS: 58904.232 Y 418 999.337 101.250 20.001 0.110 0x00
OBS: 58904.294 X 418 939.351 95.245 20.068 0.110 0x00
OBS: 58909.234 X 418 900.625 195.300 20.114 0.235 0x00
OBS: 58909.314 Y 418 1009.433 116.604 19.990 0.125 0x00
OBS: 58912.228 Y 418 965.613 153.287 20.038 0.172 0x00
OBS: 58920.370 r NULL 1060.549 149.172 19.936 0.153 0x00
OBS: 58932.350 r NULL 660.501 87.671 20.450 0.144 0x00
OBS: 58937.410 r NULL 1314.540 110.760 19.703 0.091 0x00
OBS: 58940.175 X 418 608.821 115.941 20.539 0.207 0x00
OBS: 58940.231 Y 418 1060.220 192.282 19.937 0.197 0x00
OBS: 58941.350 z NULL 676.724 166.927 20.424 0.268 0x00
OBS: 58947.330 i NULL 1711.501 201.809 19.417 0.128 0x00
OBS: 58947.330 r NULL 1262.560 229.829 19.747 0.198 0x00
OBS: 58955.183 X 418 634.172 80.193 20.494 0.137 0x00
OBS: 58955.209 Y 418 682.719 91.841 20.414 0.146 0x00
OBS: 58957.380 i NULL 1191.193 212.379 19.810 0.194 0x00
OBS: 58961.260 r NULL 1048.990 78.275 19.948 0.081 0x00
OBS: 58963.218 X 418 913.203 72.157 20.099 0.086 0x00
OBS: 58965.260 i NULL 2556.886 175.529 18.981 0.075 0x00
OBS: 58966.168 Y 418 869.358 138.420 20.152 0.173 0x00
OBS: 58969.250 z NULL 794.596 142.462 20.250 0.195 0x00
OBS: 58973.170 Y 418 1497.491 265.589 19.562 0.193 0x00
OBS: 58976.249 Y 418 1166.852 246.237 19.832 0.229 0x00
OBS: 58981.171 X 418 1087.443 74.598 19.909 0.074 0x00
OBS: 58981.212 Y 418 866.036 98.766 20.156 0.124 0x00
OBS: 58981.270 r NULL 1044.042 117.323 19.953 0.122 0x00
OBS: 58981.270 i NULL 1925.457 98.024 19.289 0.055 0x00
OBS: 58984.270 i NULL 2008.647 105.599 19.243 0.057 0x00
OBS: 58987.169 Y 418 1489.649 87.287 19.567 0.064 0x00
OBS: 58987.214 X 418 1103.757 78.775 19.893 0.077 0x00
OBS: 58987.270 r NULL 1666.546 87.289 19.445 0.057 0x00
OBS: 58989.280 g NULL 584.361 95.146 20.583 0.177 0x00
OBS: 58989.280 i NULL 1892.023 109.361 19.308 0.063 0x00
OBS: 58993.229 X 418 1111.429 151.721 19.885 0.148 0x00
OBS: 58995.270 g NULL 561.172 87.604 20.627 0.169 0x00
OBS: 58995.270 i NULL 2270.060 104.931 19.110 0.050 0x00
OBS: 58997.162 X 418 1455.681 175.375 19.592 0.131 0x00
OBS: 58997.231 Y 418 1478.661 156.757 19.575 0.115 0x00
OBS: 59004.280 r NULL 1364.432 168.292 19.663 0.134 0x00
OBS: 59004.280 z NULL 1011.974 219.456 19.987 0.235 0x00
OBS: 59010.270 r NULL 1424.213 97.078 19.616 0.074 0x00
OBS: 59010.280 i NULL 2036.261 122.564 19.228 0.065 0x00
OBS: 59152.495 Y 418 2500.999 270.972 19.005 0.118 0x00
OBS: 59152.543 X 418 2221.357 187.695 19.133 0.092 0x00
OBS: 59153.494 Y 418 1975.175 286.452 19.261 0.157 0x00
OBS: 59153.512 X 418 2005.771 375.287 19.244 0.203 0x00
OBS: 59156.548 Y 418 2686.038 166.924 18.927 0.067 0x00
OBS: 59158.498 X 418 2333.543 265.162 19.080 0.123 0x00
OBS: 59159.012 Y 418 2798.217 254.546 18.883 0.099 0x00
OBS: 59159.510 X 418 2407.675 160.125 19.046 0.072 0x00
OBS: 59165.482 Y 418 2258.506 114.539 19.115 0.055 0x00
OBS: 59165.522 X 418 2287.154 83.219 19.102 0.040 0x00
OBS: 59168.502 X 418 2665.992 101.601 18.935 0.041 0x00
OBS: 59168.526 Y 418 2607.241 109.389 18.960 0.046 0x00
OBS: 59170.483 X 418 2415.145 94.967 19.043 0.043 0x00
OBS: 59173.479 X 418 2676.556 103.339 18.931 0.042 0x00
OBS: 59173.534 Y 418 2779.533 343.887 18.890 0.134 0x00
OBS: 59174.560 Y 418 4663.591 992.203 18.328 0.231 0x00
OBS: 59176.503 X 418 2618.176 86.658 18.955 0.036 0x00
OBS: 59176.548 Y 418 2881.323 124.697 18.851 0.047 0x00
OBS: 59179.484 X 418 2753.321 105.221 18.900 0.041 0x00
OBS: 59179.524 Y 418 3011.487 111.116 18.803 0.040 0x00
OBS: 59181.487 Y 418 2691.776 173.693 18.925 0.070 0x00
OBS: 59181.505 X 418 2483.215 203.356 19.012 0.089 0x00
OBS: 59185.517 X 418 2851.793 177.571 18.862 0.068 0x00
OBS: 59185.524 Y 418 3115.386 145.727 18.766 0.051 0x00
OBS: 59187.482 Y 418 2956.677 263.701 18.823 0.097 0x00
OBS: 59187.523 X 418 2698.567 253.538 18.922 0.102 0x00
OBS: 59194.525 X 418 2396.825 104.205 19.051 0.047 0x00
OBS: 59196.504 Y 418 1789.564 172.067 19.368 0.104 0x00
OBS: 59199.448 Y 418 2435.024 129.515 19.034 0.058 0x00
OBS: 59199.524 X 418 1982.904 131.058 19.257 0.072 0x00
OBS: 59204.463 X 418 2096.453 82.079 19.196 0.043 0x00
OBS: 59205.580 g NULL 1608.013 96.079 19.484 0.065 0x00
OBS: 59205.590 z NULL 2418.635 144.160 19.041 0.065 0x00
OBS: 59208.540 z NULL 2351.857 139.349 19.071 0.064 0x00
OBS: 59208.540 r NULL 2453.256 84.351 19.026 0.037 0x00
OBS: 59210.422 Y 418 2276.969 205.735 19.107 0.098 0x00
OBS: 59212.640 i NULL 3359.368 103.236 18.684 0.033 0x00
OBS: 59212.640 r NULL 2145.590 99.950 19.171 0.051 0x00
OBS: 59214.620 r NULL 2388.411 251.337 19.055 0.114 0x00
OBS: 59214.620 z NULL 1358.744 208.131 19.667 0.166 0x00
OBS: 59216.403 Y 418 2567.440 584.515 18.976 0.247 0x00
OBS: 59216.442 X 418 1689.661 231.604 19.431 0.149 0x00
OBS: 59219.439 X 418 1619.890 171.394 19.476 0.115 0x00
OBS: 59220.433 Y 418 1416.757 264.991 19.622 0.203 0x00
