SURVEY:  YSE
SNID:  2019unz
otherID: 
IAUC:    UNKNOWN
RA:        140.0345600  deg
DECL:       -4.2237460  deg
MWEBV:    0.028 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 58814.610
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 34.461
MAX_MJD_GAP(days): 26.897
NOBS_BEFORE_PEAK: 18
NOBS_TO_PEAK: 19
NOBS_AFTER_PEAK: 70
SEARCH_PEAKMAG: 19.068
SEARCH_PEAKFLT: g
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2019unz.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0010
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.147 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 89
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58759.525 Y 416 1404.803 241.039 19.648 0.186 0x00
OBS: 58761.524 Y 416 1413.276 197.270 19.633 0.155 0x00
OBS: 58765.504 X 416 1563.090 139.000 19.515 0.097 0x00
OBS: 58775.519 X 416 1482.211 182.955 19.573 0.134 0x00
OBS: 58778.498 Y 416 1282.031 282.483 19.730 0.239 0x00
OBS: 58778.523 X 416 1438.387 203.784 19.605 0.154 0x00
OBS: 58781.523 Y 416 1385.233 310.057 19.646 0.243 0x00
OBS: 58784.498 X 416 1892.382 290.044 19.307 0.166 0x00
OBS: 58787.528 Y 416 1320.209 198.351 19.698 0.163 0x00
OBS: 58790.512 Y 416 1415.172 106.601 19.623 0.082 0x00
OBS: 58794.530 Y 416 1439.154 109.311 19.605 0.082 0x00
OBS: 58794.548 X 416 1559.881 128.307 19.517 0.089 0x00
OBS: 58799.483 Y 416 1636.167 185.765 19.465 0.123 0x00
OBS: 58803.430 Y 416 1500.057 232.892 19.560 0.169 0x00
OBS: 58806.467 X 416 1668.710 189.323 19.444 0.123 0x00
OBS: 58806.541 Y 416 1200.992 182.320 19.801 0.165 0x00
OBS: 58812.505 X 416 1413.361 86.158 19.624 0.066 0x00
OBS: 58812.547 Y 416 1173.052 122.447 19.827 0.113 0x00
OBS: 58814.610 g NULL 2359.322 102.852 19.068 0.047 0x00
OBS: 58817.620 g NULL 2079.447 185.701 19.205 0.097 0x00
OBS: 58817.630 r NULL 1794.792 135.494 19.365 0.082 0x00
OBS: 58820.610 g NULL 2327.553 67.542 19.083 0.032 0x00
OBS: 58820.610 i NULL 1716.031 69.400 19.414 0.044 0x00
OBS: 58827.418 Y 416 1472.743 198.718 19.580 0.146 0x00
OBS: 58829.580 r NULL 1870.478 112.591 19.320 0.065 0x00
OBS: 58829.580 z NULL 1366.597 110.432 19.661 0.088 0x00
OBS: 58830.443 Y 416 1352.329 176.676 19.672 0.142 0x00
OBS: 58830.550 X 416 1500.219 220.816 19.560 0.160 0x00
OBS: 58837.439 Y 416 1425.329 184.732 19.615 0.141 0x00
OBS: 58837.481 X 416 1525.664 137.702 19.541 0.098 0x00
OBS: 58849.462 X 416 1072.254 93.467 19.924 0.095 0x00
OBS: 58852.436 Y 416 1115.486 86.318 19.881 0.084 0x00
OBS: 58855.438 X 416 1265.981 146.308 19.744 0.125 0x00
OBS: 58863.341 Y 416 1173.243 189.699 19.827 0.176 0x00
OBS: 58863.413 X 416 1252.959 162.633 19.755 0.141 0x00
OBS: 58866.373 Y 416 983.701 104.804 20.018 0.116 0x00
OBS: 58866.397 X 416 1180.261 91.263 19.820 0.084 0x00
OBS: 58873.313 Y 416 1170.577 138.214 19.829 0.128 0x00
OBS: 58873.356 X 416 982.159 72.557 20.020 0.080 0x00
OBS: 58876.294 Y 416 949.547 92.363 20.056 0.106 0x00
OBS: 58876.357 X 416 871.600 76.493 20.149 0.095 0x00
OBS: 58880.251 X 416 952.166 137.279 20.053 0.157 0x00
OBS: 58880.329 Y 416 891.163 104.308 20.125 0.127 0x00
OBS: 58881.246 X 416 825.868 153.307 20.208 0.202 0x00
OBS: 58881.315 Y 416 768.151 111.824 20.286 0.158 0x00
OBS: 58884.230 Y 416 1084.000 253.635 19.912 0.254 0x00
OBS: 58891.213 X 416 1037.122 186.294 19.960 0.195 0x00
OBS: 58891.314 Y 416 771.583 153.480 20.282 0.216 0x00
OBS: 58895.231 X 416 1001.192 86.168 19.999 0.093 0x00
OBS: 58895.275 Y 416 781.872 92.500 20.269 0.129 0x00
OBS: 58896.233 X 416 762.985 71.913 20.294 0.102 0x00
OBS: 58896.286 Y 416 734.900 94.852 20.334 0.140 0x00
OBS: 58898.273 X 416 804.988 64.665 20.236 0.087 0x00
OBS: 58898.314 Y 416 816.262 91.357 20.223 0.122 0x00
OBS: 58899.315 Y 416 808.614 88.462 20.231 0.119 0x00
OBS: 58899.356 X 416 937.858 75.723 20.070 0.088 0x00
OBS: 58900.253 Y 416 878.268 106.561 20.141 0.132 0x00
OBS: 58900.292 X 416 843.672 79.299 20.185 0.102 0x00
OBS: 58903.229 Y 416 748.921 95.028 20.314 0.138 0x00
OBS: 58903.272 X 416 851.316 75.046 20.175 0.096 0x00
OBS: 58904.229 Y 416 787.732 100.722 20.259 0.139 0x00
OBS: 58904.272 X 416 814.533 81.153 20.224 0.108 0x00
OBS: 58905.226 Y 416 747.241 111.796 20.316 0.162 0x00
OBS: 58905.258 X 416 803.881 112.706 20.237 0.152 0x00
OBS: 58909.252 X 416 645.443 158.450 20.503 0.276 0x00
OBS: 58909.299 Y 416 762.807 161.549 20.296 0.230 0x00
OBS: 58911.230 Y 416 842.176 181.105 20.186 0.233 0x00
OBS: 58912.221 Y 416 743.005 144.089 20.325 0.212 0x00
OBS: 58912.251 X 416 728.224 158.037 20.345 0.236 0x00
OBS: 58913.230 Y 416 834.139 159.887 20.197 0.208 0x00
OBS: 58913.274 X 416 920.625 195.638 20.090 0.231 0x00
OBS: 58940.170 X 416 811.320 122.737 20.229 0.165 0x00
OBS: 58941.211 Y 416 748.561 148.103 20.314 0.215 0x00
OBS: 58941.234 X 416 1065.881 170.761 19.931 0.174 0x00
OBS: 58954.184 X 416 861.532 96.123 20.162 0.121 0x00
OBS: 58955.212 Y 416 679.337 100.027 20.433 0.165 0x00
OBS: 58956.187 Y 416 809.620 88.971 20.229 0.119 0x00
OBS: 58956.227 X 416 894.446 99.259 20.121 0.120 0x00
OBS: 58962.159 Y 416 829.222 112.759 20.203 0.148 0x00
OBS: 58963.192 X 416 1073.676 76.186 19.923 0.077 0x00
OBS: 58964.226 Y 416 1014.109 118.377 19.985 0.127 0x00
OBS: 58966.169 Y 416 932.292 150.998 20.076 0.176 0x00
OBS: 58966.213 X 416 869.193 202.835 20.152 0.253 0x00
OBS: 58968.187 Y 416 915.913 105.101 20.095 0.125 0x00
OBS: 58969.191 X 416 1266.646 156.508 19.743 0.134 0x00
OBS: 58972.171 Y 416 1221.302 174.934 19.783 0.156 0x00
OBS: 58975.152 Y 416 1250.043 174.191 19.758 0.151 0x00
OBS: 58979.210 X 416 1133.463 121.247 19.864 0.116 0x00
OBS: 58987.158 Y 416 1024.614 130.880 19.974 0.139 0x00
END:
