SURVEY:  YSE
SNID:  2021ged
otherID: 
IAUC:    UNKNOWN
RA:        227.8865830  deg
DECL:       -5.1660000  deg
MWEBV:    0.079 +- 0.004 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59327.440
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 20.693
MAX_MJD_GAP(days): 94.306
NOBS_BEFORE_PEAK: 77
NOBS_TO_PEAK: 78
NOBS_AFTER_PEAK: 88
SEARCH_PEAKMAG: 19.216
SEARCH_PEAKFLT: z
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021ged.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.494 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 166
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59038.330 i NULL 1016.860 117.739 19.982 0.126 0x00
OBS: 59043.280 g NULL 378.983 72.327 21.053 0.207 0x00
OBS: 59043.280 z NULL 561.117 136.450 20.627 0.264 0x00
OBS: 59048.290 r NULL 609.416 85.973 20.538 0.153 0x00
OBS: 59052.410 i NULL 1080.120 124.201 19.916 0.125 0x00
OBS: 59052.410 g NULL 624.434 125.280 20.511 0.218 0x00
OBS: 59055.270 r NULL 644.474 96.778 20.477 0.163 0x00
OBS: 59055.270 g NULL 787.206 78.041 20.260 0.108 0x00
OBS: 59061.290 i NULL 745.595 143.514 20.319 0.209 0x00
OBS: 59061.300 r NULL 629.504 128.931 20.503 0.222 0x00
OBS: 59065.290 r NULL 1182.062 85.812 19.818 0.079 0x00
OBS: 59065.290 i NULL 1318.685 96.249 19.700 0.079 0x00
OBS: 59071.280 i NULL 1025.410 135.339 19.973 0.143 0x00
OBS: 59071.280 g NULL 860.705 102.319 20.163 0.129 0x00
OBS: 59074.280 z NULL 1043.594 121.954 19.954 0.127 0x00
OBS: 59074.280 g NULL 631.715 71.385 20.499 0.123 0x00
OBS: 59078.260 i NULL 1114.759 74.361 19.882 0.072 0x00
OBS: 59078.260 g NULL 690.937 95.877 20.401 0.151 0x00
OBS: 59081.260 r NULL 791.235 85.263 20.254 0.117 0x00
OBS: 59081.260 g NULL 663.566 96.748 20.445 0.158 0x00
OBS: 59095.240 z NULL 998.720 118.791 20.001 0.129 0x00
OBS: 59095.240 r NULL 402.020 95.740 20.989 0.259 0x00
OBS: 59097.270 i NULL 1276.169 126.844 19.735 0.108 0x00
OBS: 59104.250 i NULL 1261.658 101.432 19.748 0.087 0x00
OBS: 59198.556 Y 428 1025.085 234.619 19.975 0.249 0x00
OBS: 59199.554 Y 428 893.722 207.991 20.122 0.253 0x00
OBS: 59202.557 Y 428 1019.497 251.509 19.979 0.268 0x00
OBS: 59204.571 Y 428 997.428 169.145 20.021 0.189 0x00
