SURVEY:  YSE
SNID:  2020aetf
otherID: 
IAUC:    UNKNOWN
RA:        27.5674580  deg
DECL:       37.9384170  deg
MWEBV:    0.049 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59210.215
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 395.799
MAX_MJD_GAP(days): 43.898
NOBS_BEFORE_PEAK: 45
NOBS_TO_PEAK: 46
NOBS_AFTER_PEAK: 101
SEARCH_PEAKMAG: 14.549
SEARCH_PEAKFLT: X
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020aetf.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.504 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 147
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59001.469 Y 697.0 35822.418 375.001 16.115 0.011 0x00
OBS: 59045.367 Y 697.0 18523.654 163.463 16.831 0.010 0x00
OBS: 59045.462 X 697.0 29024.066 170.708 16.343 0.006 0x00
OBS: 59077.424 X 697.0 933.528 60.501 20.075 0.070 0x00
OBS: 59082.505 Y 697.0 4136.988 102.287 18.458 0.027 0x00
OBS: 59089.447 Y 697.0 3730.363 97.852 18.571 0.028 0x00
OBS: 59095.350 X 697.0 34242.727 271.103 16.164 0.009 0x00
OBS: 59095.428 Y 697.0 32671.377 250.108 16.215 0.008 0x00
OBS: 59096.340 Y 697.0 64975.511 290.542 15.468 0.005 0x00
OBS: 59096.479 X 697.0 79681.796 299.209 15.247 0.004 0x00
OBS: 59097.434 X 697.0 41811.326 274.847 15.947 0.007 0x00
OBS: 59097.465 Y 697.0 32492.021 245.942 16.221 0.008 0x00
OBS: 59116.348 Y 697.0 23418.125 162.783 16.576 0.008 0x00
OBS: 59117.306 X 697.0 48513.981 203.930 15.785 0.005 0x00
OBS: 59117.362 Y 697.0 40459.055 196.947 15.982 0.005 0x00
OBS: 59118.304 Y 697.0 13951.236 139.000 17.164 0.011 0x00
OBS: 59118.458 X 697.0 21189.863 136.042 16.691 0.007 0x00
OBS: 59119.345 X 697.0 9419.276 137.591 17.565 0.016 0x00
OBS: 59144.243 Y 697.0 58028.031 241.905 15.591 0.005 0x00
OBS: 59144.385 X 697.0 60143.878 218.168 15.552 0.004 0x00
OBS: 59145.420 z NULL 34502.858 264.314 16.155 0.008 0x00
OBS: 59146.302 Y 697.0 27464.874 1096.281 16.403 0.043 0x00
OBS: 59146.362 X 697.0 26994.203 1852.117 16.422 0.074 0x00
OBS: 59154.298 X 697.0 1093.448 223.446 19.903 0.222 0x00
OBS: 59158.201 X 697.0 855.868 136.796 20.169 0.174 0x00
OBS: 59166.324 Y 697.0 35682.341 186.483 16.119 0.006 0x00
