SURVEY:  YSE
SNID:  2021acij
otherID: 
IAUC:    UNKNOWN
RA:        318.9976930  deg
DECL:       9.6198120  deg
MWEBV:    0.069 +- 0.003 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59183.300
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 28.783
MAX_MJD_GAP(days): 10.980
NOBS_BEFORE_PEAK: 115
NOBS_TO_PEAK: 116
NOBS_AFTER_PEAK: 90
SEARCH_PEAKMAG: 19.084
SEARCH_PEAKFLT: z
FILTERS: Yrigz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021acij.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.319 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 206
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58966.461 Y 544 702.478 106.707 20.383 0.165 0x00
OBS: 58970.423 Y 544 778.875 116.518 20.271 0.162 0x00
OBS: 58980.490 Y 544 776.548 191.450 20.275 0.268 0x00
OBS: 58985.472 Y 544 743.138 108.896 20.322 0.159 0x00
OBS: 58987.477 Y 544 860.512 82.188 20.163 0.104 0x00
OBS: 58991.475 Y 544 924.579 79.244 20.085 0.093 0x00
OBS: 58992.454 Y 544 817.170 95.309 20.219 0.127 0x00
OBS: 58995.452 Y 544 709.536 70.315 20.373 0.108 0x00
OBS: 58996.466 Y 544 773.448 70.086 20.279 0.098 0x00
OBS: 58998.466 Y 544 784.233 66.175 20.264 0.092 0x00
OBS: 58998.570 r NULL 709.958 54.265 20.372 0.083 0x00
OBS: 58999.456 Y 544 713.126 105.231 20.381 0.166 0x00
OBS: 59000.520 z NULL 2115.474 104.053 19.186 0.053 0x00
OBS: 59002.465 Y 544 798.560 87.037 20.244 0.118 0x00
OBS: 59005.550 r NULL 534.844 82.278 20.679 0.167 0x00
OBS: 59005.550 z NULL 2279.464 178.308 19.105 0.085 0x00
OBS: 59013.357 Y 544 714.801 102.075 20.365 0.155 0x00
OBS: 59013.550 i NULL 1399.094 80.685 19.635 0.063 0x00
OBS: 59016.464 Y 544 902.554 71.608 20.111 0.086 0x00
OBS: 59016.480 r NULL 657.509 47.236 20.455 0.078 0x00
OBS: 59019.479 Y 544 730.012 95.467 20.342 0.142 0x00
OBS: 59020.481 Y 544 708.718 110.208 20.374 0.169 0x00
OBS: 59021.540 i NULL 1466.349 67.122 19.584 0.050 0x00
OBS: 59022.540 r NULL 658.157 64.749 20.454 0.107 0x00
OBS: 59026.470 Y 544 702.285 79.961 20.384 0.123 0x00
OBS: 59027.510 z NULL 2130.830 104.992 19.179 0.053 0x00
OBS: 59030.480 r NULL 620.793 53.744 20.518 0.094 0x00
OBS: 59030.480 i NULL 1479.194 64.220 19.575 0.047 0x00
