VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59277.540 z NULL 851.409 104.280 20.181 0.135 0x00
OBS: 59277.540 r NULL 854.893 76.011 20.171 0.097 0x00
OBS: 59281.288 Y 474 1236.402 99.371 19.770 0.087 0x00
OBS: 59291.296 X 474 1412.407 86.807 19.625 0.067 0x00
OBS: 59291.349 Y 474 1311.307 98.106 19.706 0.081 0x00
OBS: 59292.400 r NULL 630.408 66.011 20.508 0.114 0x00
OBS: 59292.400 g NULL 1152.372 71.353 19.846 0.067 0x00
OBS: 59293.296 X 474 1376.538 101.377 19.653 0.080 0x00
OBS: 59295.420 i NULL 1051.739 92.113 19.946 0.095 0x00
OBS: 59295.420 g NULL 1119.984 115.157 19.880 0.112 0x00
OBS: 59296.357 Y 474 1524.639 191.538 19.542 0.136 0x00
OBS: 59298.332 X 474 1676.524 339.415 19.439 0.220 0x00
OBS: 59298.378 Y 474 1490.769 296.667 19.566 0.216 0x00
OBS: 59298.440 i NULL 1200.557 124.984 19.803 0.114 0x00
OBS: 59298.445 r NULL 802.675 126.092 20.246 0.172 0x00
OBS: 59303.336 Y 474 1397.905 270.480 19.636 0.210 0x00
OBS: 59303.358 X 474 1619.636 297.799 19.476 0.200 0x00
OBS: 59305.299 Y 474 1448.431 135.463 19.598 0.102 0x00
OBS: 59305.480 r NULL 822.212 170.970 20.213 0.226 0x00
OBS: 59307.257 Y 474 1435.167 93.946 19.608 0.071 0x00
OBS: 59307.298 X 474 1485.836 80.484 19.570 0.059 0x00
OBS: 59309.255 Y 474 1292.373 135.617 19.722 0.114 0x00
OBS: 59309.297 X 474 1420.954 93.073 19.619 0.071 0x00
OBS: 59311.248 X 474 1493.577 95.086 19.564 0.069 0x00
OBS: 59311.295 Y 474 1436.940 192.110 19.606 0.145 0x00
OBS: 59311.345 g NULL 1367.347 63.025 19.660 0.050 0x00
OBS: 59311.350 i NULL 1069.190 57.446 19.928 0.058 0x00
OBS: 59313.256 X 474 1558.452 101.833 19.518 0.071 0x00
OBS: 59313.301 Y 474 1343.481 165.087 19.679 0.133 0x00
OBS: 59316.430 g NULL 1108.184 130.772 19.924 0.149 0x00
OBS: 59316.440 r NULL 788.354 92.578 20.265 0.132 0x00
OBS: 59317.254 X 474 1449.304 80.763 19.597 0.061 0x00
OBS: 59319.350 i NULL 1144.860 80.284 19.855 0.077 0x00
OBS: 59319.355 g NULL 1191.508 71.846 19.810 0.066 0x00
OBS: 59321.294 Y 474 1356.683 85.927 19.669 0.069 0x00
OBS: 59323.276 X 474 1361.240 124.704 19.665 0.099 0x00
OBS: 59323.333 Y 474 1497.198 111.447 19.562 0.081 0x00
OBS: 59323.360 z NULL 892.528 121.556 20.123 0.148 0x00
OBS: 59323.360 g NULL 1077.680 74.249 19.919 0.075 0x00
OBS: 59325.276 Y 474 1176.978 99.296 19.823 0.092 0x00
OBS: 59325.336 X 474 1405.178 176.542 19.631 0.136 0x00
OBS: 59333.310 z NULL 857.385 117.198 20.167 0.148 0x00
OBS: 59333.310 r NULL 774.705 79.294 20.277 0.111 0x00
OBS: 59334.191 X 474 1667.176 84.031 19.445 0.055 0x00
OBS: 59334.329 Y 474 1626.703 162.448 19.472 0.108 0x00
OBS: 59335.400 i NULL 1173.646 112.404 19.826 0.104 0x00
OBS: 59335.405 r NULL 968.073 96.673 20.042 0.110 0x00
OBS: 59336.254 X 474 1729.204 90.089 19.405 0.057 0x00
OBS: 59336.312 Y 474 1348.592 89.694 19.675 0.072 0x00
OBS: 59338.253 Y 474 1560.919 100.273 19.517 0.070 0x00
OBS: 59338.280 g NULL 1503.839 114.542 19.557 0.083 0x00
OBS: 59338.290 i NULL 1177.690 111.032 19.822 0.102 0x00
OBS: 59338.297 X 474 1653.521 110.708 19.454 0.073 0x00
OBS: 59340.226 X 474 1755.076 81.441 19.389 0.050 0x00
OBS: 59340.297 Y 474 1676.676 80.613 19.439 0.052 0x00
OBS: 59342.299 Y 474 1632.683 90.602 19.468 0.060 0x00
OBS: 59342.316 X 474 1806.751 89.405 19.358 0.054 0x00
OBS: 59344.247 Y 474 1625.963 85.847 19.472 0.057 0x00
OBS: 59344.260 i NULL 1337.977 75.975 19.684 0.061 0x00
OBS: 59344.260 g NULL 1603.360 72.139 19.488 0.049 0x00
OBS: 59346.279 Y 474 1930.467 95.945 19.286 0.054 0x00
OBS: 59346.280 g NULL 1608.603 72.221 19.487 0.049 0x00
OBS: 59346.290 r NULL 1077.864 68.931 19.928 0.071 0x00
OBS: 59346.373 X 474 1923.843 128.045 19.290 0.072 0x00
OBS: 59348.268 X 474 2029.010 91.700 19.232 0.049 0x00
OBS: 59348.312 Y 474 1809.000 89.113 19.356 0.053 0x00
OBS: 59349.310 r NULL 1134.148 71.518 19.863 0.069 0x00
OBS: 59349.310 g NULL 1522.353 76.644 19.544 0.054 0x00
OBS: 59350.249 Y 474 1572.295 121.858 19.509 0.084 0x00
OBS: 59351.260 r NULL 1017.153 100.162 19.995 0.109 0x00
OBS: 59351.260 g NULL 1389.871 126.720 19.662 0.102 0x00
OBS: 59353.370 z NULL 1110.329 122.377 19.894 0.119 0x00
OBS: 59353.370 g NULL 1485.246 90.745 19.570 0.067 0x00
OBS: 59354.235 Y 474 1627.252 171.345 19.471 0.114 0x00
OBS: 59354.311 X 474 1538.895 242.473 19.532 0.171 0x00
OBS: 59358.253 X 474 2067.519 296.970 19.211 0.156 0x00
OBS: 59360.330 r NULL 988.602 149.320 20.013 0.165 0x00
OBS: 59360.330 z NULL 1075.588 148.762 19.921 0.151 0x00
OBS: 59361.189 Y 474 1796.577 153.148 19.364 0.093 0x00
OBS: 59361.234 X 474 2044.987 201.878 19.223 0.107 0x00
OBS: 59363.208 Y 474 1675.604 94.356 19.440 0.061 0x00
OBS: 59363.232 X 474 1746.375 90.682 19.395 0.056 0x00
OBS: 59363.330 i NULL 1332.883 69.298 19.688 0.056 0x00
OBS: 59363.330 r NULL 984.163 70.569 20.020 0.078 0x00
OBS: 59365.190 X 474 1636.218 96.940 19.465 0.064 0x00
OBS: 59365.340 r NULL 923.650 67.523 20.087 0.080 0x00
OBS: 59365.340 z NULL 1120.583 99.744 19.878 0.097 0x00
OBS: 59367.253 X 474 1869.288 100.199 19.321 0.058 0x00
OBS: 59367.330 i NULL 1206.420 69.841 19.799 0.063 0x00
OBS: 59367.330 g NULL 1482.132 79.141 19.590 0.061 0x00
OBS: 59370.222 X 474 1808.712 98.589 19.357 0.059 0x00
OBS: 59370.267 Y 474 1601.322 111.084 19.489 0.075 0x00
OBS: 59371.320 r NULL 842.527 145.634 20.188 0.185 0x00
OBS: 59371.330 g NULL 1234.651 97.865 19.775 0.088 0x00
OBS: 59372.193 X 474 1940.636 143.263 19.280 0.080 0x00
OBS: 59374.223 X 474 1772.527 99.355 19.379 0.061 0x00
OBS: 59374.310 i NULL 1210.453 84.425 19.793 0.075 0x00
OBS: 59374.320 g NULL 1278.050 90.673 19.750 0.082 0x00
OBS: 59376.218 X 474 1643.284 108.397 19.461 0.072 0x00
OBS: 59376.254 Y 474 1691.103 119.201 19.430 0.077 0x00
OBS: 59377.290 g NULL 1418.514 60.948 19.622 0.047 0x00
OBS: 59377.290 r NULL 791.910 63.600 20.255 0.088 0x00
OBS: 59378.193 X 474 1606.380 88.712 19.485 0.060 0x00
OBS: 59378.250 Y 474 1477.490 116.457 19.576 0.086 0x00
OBS: 59379.335 g NULL 1336.126 92.341 19.686 0.075 0x00
OBS: 59379.340 i NULL 1215.691 75.180 19.788 0.067 0x00
OBS: 59382.217 X 474 2053.519 470.061 19.219 0.249 0x00
OBS: 59386.187 Y 474 1510.429 365.897 19.552 0.263 0x00
OBS: 59387.280 i NULL 1197.232 192.655 19.809 0.177 0x00
OBS: 59388.290 r NULL 741.828 89.849 20.341 0.138 0x00
OBS: 59388.290 z NULL 824.527 129.440 20.210 0.170 0x00
OBS: 59389.285 i NULL 1154.195 106.606 19.846 0.101 0x00
OBS: 59389.290 r NULL 737.444 130.481 20.338 0.197 0x00
OBS: 59390.213 X 474 2065.266 254.679 19.213 0.134 0x00
OBS: 59391.280 r NULL 806.434 69.075 20.235 0.094 0x00
OBS: 59391.280 z NULL 943.045 98.441 20.065 0.114 0x00
OBS: 59392.188 Y 474 1528.291 140.364 19.539 0.100 0x00
