SURVEY:  YSE
SNID:  2021wkl
otherID: 
IAUC:    UNKNOWN
RA:        21.7956170  deg
DECL:       -13.9049860  deg
MWEBV:    0.016 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59445.560
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 14.270
MAX_MJD_GAP(days): 46.922
NOBS_BEFORE_PEAK: 24
NOBS_TO_PEAK: 25
NOBS_AFTER_PEAK: 54
SEARCH_PEAKMAG: 19.413
SEARCH_PEAKFLT: z
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021wkl.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0007
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3000
# DIST_FROM_CENTER_DEG: 1.011 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 79
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59165.190 X 297 403.481 88.949 20.985 0.239 0x00
OBS: 59170.248 X 297 472.815 102.841 20.813 0.236 0x00
OBS: 59172.249 X 297 424.006 98.519 20.932 0.252 0x00
OBS: 59219.171 Y 297 622.454 139.166 20.515 0.243 0x00
OBS: 59219.192 X 297 851.772 129.580 20.174 0.165 0x00
OBS: 59428.439 X 297 790.908 114.834 20.255 0.158 0x00
OBS: 59428.580 z NULL 1135.225 138.590 19.862 0.133 0x00
OBS: 59428.580 g NULL 428.467 105.826 20.920 0.268 0x00
OBS: 59430.471 X 297 656.128 95.714 20.458 0.158 0x00
OBS: 59430.610 g NULL 592.064 58.563 20.569 0.107 0x00
OBS: 59430.610 i NULL 825.768 130.347 20.208 0.171 0x00
OBS: 59433.590 r NULL 551.828 96.516 20.645 0.190 0x00
OBS: 59433.590 g NULL 624.797 97.235 20.511 0.169 0x00
OBS: 59436.438 X 297 1052.124 88.746 19.945 0.092 0x00
OBS: 59436.464 Y 297 887.804 88.754 20.129 0.109 0x00
OBS: 59436.590 g NULL 564.700 65.479 20.620 0.126 0x00
OBS: 59436.590 r NULL 451.289 70.053 20.864 0.169 0x00
OBS: 59439.438 X 297 1059.138 130.091 19.938 0.133 0x00
OBS: 59440.560 r NULL 342.566 83.836 21.163 0.266 0x00
OBS: 59440.560 g NULL 552.812 83.479 20.644 0.164 0x00
OBS: 59442.439 Y 297 1192.273 107.825 19.809 0.098 0x00
OBS: 59442.461 X 297 1217.097 101.765 19.787 0.091 0x00
OBS: 59442.560 z NULL 1290.902 247.117 19.723 0.208 0x00
OBS: 59444.463 Y 297 874.834 117.099 20.145 0.145 0x00
OBS: 59445.560 z NULL 1716.915 120.318 19.413 0.076 0x00
OBS: 59445.560 r NULL 535.196 63.968 20.679 0.130 0x00
OBS: 59454.397 X 297 1103.004 159.444 19.894 0.157 0x00
OBS: 59455.600 g NULL 564.885 94.298 20.620 0.181 0x00
OBS: 59455.610 i NULL 559.235 73.562 20.631 0.143 0x00
OBS: 59458.378 Y 297 828.850 125.015 20.204 0.164 0x00
OBS: 59458.520 g NULL 677.066 156.820 20.423 0.251 0x00
