SURVEY:  YSE
SNID:  2021uel
otherID: 
IAUC:    UNKNOWN
RA:        183.7087080  deg
DECL:       11.0724500  deg
MWEBV:    0.027 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59319.350
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 34.781
MAX_MJD_GAP(days): 97.270
NOBS_BEFORE_PEAK: 43
NOBS_TO_PEAK: 44
NOBS_AFTER_PEAK: 46
SEARCH_PEAKMAG: 19.325
SEARCH_PEAKFLT: r
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021uel.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.455 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 90
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59020.280 i NULL 748.733 153.555 20.314 0.223 0x00
OBS: 59037.280 i NULL 504.378 60.870 20.743 0.131 0x00
OBS: 59041.280 i NULL 342.677 69.076 21.163 0.219 0x00
OBS: 59065.260 r NULL 835.789 166.042 20.195 0.216 0x00
OBS: 59187.640 r NULL 431.661 81.528 20.912 0.205 0x00
OBS: 59200.640 i NULL 361.418 87.393 21.105 0.263 0x00
OBS: 59205.640 g NULL 529.012 43.709 20.691 0.090 0x00
OBS: 59229.580 i NULL 385.625 74.695 21.035 0.210 0x00
OBS: 59231.600 g NULL 360.983 51.436 21.106 0.155 0x00
OBS: 59231.600 r NULL 436.733 50.231 20.899 0.125 0x00
OBS: 59235.540 z NULL 1424.653 206.453 19.616 0.157 0x00
OBS: 59243.560 i NULL 506.783 120.859 20.738 0.259 0x00
OBS: 59252.487 X 525 327.117 64.812 21.213 0.215 0x00
OBS: 59255.520 r NULL 495.172 90.852 20.763 0.199 0x00
OBS: 59255.530 g NULL 468.843 96.933 20.822 0.224 0x00
OBS: 59256.490 X 525 303.232 70.018 21.296 0.251 0x00
OBS: 59257.510 i NULL 568.352 55.755 20.613 0.107 0x00
OBS: 59257.520 g NULL 1369.532 67.080 19.659 0.053 0x00
OBS: 59265.374 Y 525 480.284 86.005 20.796 0.194 0x00
OBS: 59265.399 X 525 325.384 78.655 21.219 0.262 0x00
OBS: 59268.470 r NULL 721.039 70.260 20.355 0.106 0x00
OBS: 59270.460 r NULL 816.988 203.898 20.219 0.271 0x00
OBS: 59291.288 X 525 382.538 75.922 21.043 0.215 0x00
OBS: 59291.420 i NULL 569.510 93.496 20.611 0.178 0x00
OBS: 59295.410 z NULL 991.062 158.127 20.010 0.173 0x00
OBS: 59295.410 g NULL 871.658 105.558 20.149 0.131 0x00
OBS: 59298.520 r NULL 947.576 176.430 20.058 0.202 0x00
OBS: 59298.530 i NULL 1260.783 139.267 19.748 0.120 0x00
OBS: 59307.270 Y 525 298.891 73.760 21.311 0.268 0x00
OBS: 59307.298 X 525 418.814 75.176 20.945 0.195 0x00
OBS: 59307.350 i NULL 1247.518 93.403 19.760 0.081 0x00
OBS: 59307.350 g NULL 646.536 92.167 20.474 0.155 0x00
OBS: 59309.277 Y 525 351.636 73.510 21.135 0.227 0x00
OBS: 59311.235 X 525 390.408 84.988 21.021 0.236 0x00
OBS: 59311.311 Y 525 367.999 85.518 21.085 0.252 0x00
OBS: 59313.256 X 525 324.500 77.227 21.222 0.258 0x00
OBS: 59313.470 i NULL 719.934 84.973 20.357 0.128 0x00
OBS: 59313.470 g NULL 428.690 81.163 20.920 0.206 0x00
OBS: 59314.310 r NULL 1305.198 63.575 19.711 0.053 0x00
OBS: 59314.310 g NULL 920.138 58.346 20.090 0.069 0x00
OBS: 59317.253 X 525 279.733 53.248 21.383 0.207 0x00
OBS: 59317.332 Y 525 412.499 94.300 20.961 0.248 0x00
OBS: 59319.350 g NULL 1510.219 54.825 19.552 0.039 0x00
OBS: 59319.350 r NULL 1861.477 53.520 19.325 0.031 0x00
OBS: 59321.270 X 525 408.531 71.125 20.972 0.189 0x00
OBS: 59322.490 g NULL 1105.216 76.373 19.891 0.075 0x00
OBS: 59322.490 i NULL 851.392 90.715 20.175 0.116 0x00
OBS: 59323.279 X 525 514.602 104.970 20.721 0.221 0x00
OBS: 59334.191 X 525 648.955 75.419 20.469 0.126 0x00
OBS: 59334.440 z NULL 1034.539 136.815 19.963 0.144 0x00
OBS: 59334.440 r NULL 1274.057 115.922 19.737 0.099 0x00
OBS: 59336.258 X 525 284.666 70.606 21.364 0.269 0x00
OBS: 59336.318 Y 525 360.110 73.407 21.109 0.221 0x00
OBS: 59338.280 g NULL 1216.082 151.115 19.788 0.135 0x00
OBS: 59339.211 X 525 409.639 68.176 20.969 0.181 0x00
OBS: 59339.255 Y 525 613.928 77.063 20.530 0.136 0x00
OBS: 59341.210 Y 525 522.533 86.145 20.705 0.179 0x00
OBS: 59343.234 X 525 568.657 71.209 20.613 0.136 0x00
OBS: 59343.270 g NULL 226.234 42.148 21.614 0.202 0x00
OBS: 59343.280 r NULL 413.083 45.511 20.960 0.120 0x00
OBS: 59345.174 X 525 630.251 76.845 20.501 0.132 0x00
OBS: 59345.194 Y 525 475.710 83.611 20.807 0.191 0x00
OBS: 59345.270 i NULL 1302.584 76.356 19.713 0.064 0x00
OBS: 59345.270 g NULL 593.432 55.516 20.567 0.102 0x00
OBS: 59348.191 Y 525 321.798 80.012 21.231 0.270 0x00
OBS: 59348.232 X 525 548.194 65.951 20.653 0.131 0x00
OBS: 59352.270 i NULL 1028.108 140.268 19.970 0.148 0x00
OBS: 59354.179 X 525 595.586 136.642 20.563 0.249 0x00
OBS: 59363.206 Y 525 404.064 95.127 20.984 0.256 0x00
OBS: 59363.232 X 525 442.258 76.867 20.886 0.189 0x00
OBS: 59365.191 X 525 446.544 75.152 20.875 0.183 0x00
OBS: 59369.182 Y 525 466.375 79.361 20.828 0.185 0x00
OBS: 59369.229 X 525 456.414 86.185 20.852 0.205 0x00
OBS: 59371.186 X 525 663.164 78.529 20.446 0.129 0x00
OBS: 59375.257 X 525 635.500 127.597 20.492 0.218 0x00
OBS: 59379.207 X 525 441.973 61.867 20.887 0.152 0x00
OBS: 59379.212 Y 525 479.734 115.811 20.797 0.262 0x00
OBS: 59380.280 i NULL 662.213 106.348 20.448 0.174 0x00
OBS: 59380.280 g NULL 1198.919 182.176 19.803 0.165 0x00
OBS: 59396.188 Y 525 600.961 115.818 20.553 0.209 0x00
OBS: 59406.280 r NULL 1278.518 68.680 19.733 0.058 0x00
OBS: 59406.280 g NULL 1740.210 94.245 19.398 0.059 0x00
OBS: 59414.280 z NULL 938.629 156.718 20.069 0.181 0x00
OBS: 59416.270 r NULL 695.696 171.191 20.394 0.267 0x00
OBS: 59416.270 i NULL 936.756 233.394 20.071 0.271 0x00
OBS: 59420.270 z NULL 719.420 179.648 20.358 0.271 0x00
OBS: 59517.540 Y 525 834.501 200.766 20.198 0.261 0x00
OBS: 59522.544 Y 525 866.139 197.779 20.185 0.248 0x00
OBS: 59529.537 Y 525 697.415 165.864 20.395 0.260 0x00
OBS: 59531.538 Y 525 793.256 103.535 20.255 0.143 0x00
END:
