SURVEY:  YSE
SNID:  2021abov
otherID: 
IAUC:    UNKNOWN
RA:        58.8539500  deg
DECL:       -24.4110360  deg
MWEBV:    0.029 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59496.412
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 22.173
MAX_MJD_GAP(days): 15.996
NOBS_BEFORE_PEAK: 50
NOBS_TO_PEAK: 51
NOBS_AFTER_PEAK: 40
SEARCH_PEAKMAG: 18.441
SEARCH_PEAKFLT: Y
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021abov.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3000
# DIST_FROM_CENTER_DEG: 1.407 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 91
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59198.247 Y 253 1592.220 274.346 19.495 0.187 0x00
OBS: 59198.301 X 253 1133.343 158.779 19.864 0.152 0x00
OBS: 59198.370 r NULL 1180.624 245.245 19.820 0.226 0x00
OBS: 59200.251 Y 253 1391.382 117.927 19.641 0.092 0x00
OBS: 59203.209 Y 253 978.866 144.833 20.023 0.161 0x00
OBS: 59203.302 X 253 1214.655 225.630 19.789 0.202 0x00
OBS: 59205.209 Y 253 1295.794 126.682 19.719 0.106 0x00
OBS: 59205.269 X 253 1149.590 122.495 19.849 0.116 0x00
OBS: 59215.169 Y 253 1873.680 326.934 19.318 0.189 0x00
OBS: 59216.231 Y 253 1562.784 147.604 19.515 0.103 0x00
OBS: 59218.281 Y 253 1593.323 185.332 19.494 0.126 0x00
OBS: 59220.230 Y 253 1448.606 130.687 19.598 0.098 0x00
OBS: 59222.210 Y 253 1635.829 118.758 19.466 0.079 0x00
OBS: 59224.267 Y 253 1391.577 161.804 19.641 0.126 0x00
OBS: 59224.269 X 253 1520.909 156.086 19.545 0.111 0x00
OBS: 59226.228 X 253 1464.189 181.735 19.586 0.135 0x00
OBS: 59226.235 Y 253 1657.048 232.466 19.452 0.152 0x00
OBS: 59228.188 X 253 1875.712 159.674 19.317 0.092 0x00
OBS: 59228.224 Y 253 1732.090 128.928 19.404 0.081 0x00
OBS: 59230.189 X 253 1897.370 126.698 19.305 0.072 0x00
OBS: 59230.268 Y 253 1644.479 183.889 19.460 0.121 0x00
OBS: 59232.170 Y 253 1985.632 106.969 19.255 0.058 0x00
OBS: 59232.190 X 253 2144.168 115.539 19.172 0.059 0x00
OBS: 59248.186 Y 253 2479.838 194.846 19.014 0.085 0x00
OBS: 59248.189 X 253 2380.294 133.655 19.058 0.061 0x00
OBS: 59251.126 X 253 2267.664 106.396 19.111 0.051 0x00
OBS: 59253.148 Y 253 1982.428 131.712 19.257 0.072 0x00
OBS: 59256.128 X 253 2215.285 138.607 19.136 0.068 0x00
