SURVEY:  YSE
SNID:  2020adfl
otherID: 
IAUC:    UNKNOWN
RA:        155.8354790  deg
DECL:       1.6387390  deg
MWEBV:    0.044 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59222.510
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 35.931
MAX_MJD_GAP(days): 15.006
NOBS_BEFORE_PEAK: 34
NOBS_TO_PEAK: 35
NOBS_AFTER_PEAK: 63
SEARCH_PEAKMAG: 18.563
SEARCH_PEAKFLT: i
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020adfl.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.361 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 98
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59156.526 Y 469 654.784 150.046 20.460 0.249 0x00
OBS: 59165.483 Y 469 535.964 94.828 20.677 0.192 0x00
OBS: 59165.519 X 469 583.261 71.286 20.585 0.133 0x00
OBS: 59168.502 X 469 451.138 86.832 20.864 0.209 0x00
OBS: 59168.526 Y 469 687.300 94.388 20.407 0.149 0x00
OBS: 59170.484 X 469 385.047 82.275 21.036 0.232 0x00
OBS: 59170.545 Y 469 719.656 111.039 20.357 0.168 0x00
OBS: 59176.539 Y 469 527.953 96.236 20.694 0.198 0x00
OBS: 59178.640 r NULL 861.283 88.425 20.162 0.111 0x00
OBS: 59178.640 i NULL 1451.516 98.426 19.595 0.074 0x00
OBS: 59179.484 X 469 395.908 85.897 21.006 0.236 0x00
OBS: 59179.508 Y 469 404.635 97.946 20.982 0.263 0x00
OBS: 59181.640 r NULL 586.614 121.630 20.579 0.225 0x00
OBS: 59181.640 z NULL 1328.068 171.584 19.692 0.140 0x00
OBS: 59193.640 g NULL 935.047 115.546 20.073 0.134 0x00
OBS: 59194.444 X 469 717.431 112.920 20.361 0.171 0x00
OBS: 59194.482 Y 469 937.655 104.826 20.070 0.121 0x00
OBS: 59196.505 Y 469 868.517 148.662 20.153 0.186 0x00
OBS: 59199.417 Y 469 1235.297 108.235 19.771 0.095 0x00
OBS: 59199.525 X 469 816.443 105.659 20.220 0.141 0x00
OBS: 59200.580 r NULL 1284.174 101.282 19.728 0.086 0x00
OBS: 59200.590 g NULL 1368.938 105.256 19.659 0.083 0x00
OBS: 59201.490 X 469 957.157 78.402 20.048 0.089 0x00
OBS: 59203.411 X 469 1302.248 112.386 19.713 0.094 0x00
OBS: 59203.482 Y 469 1512.819 122.661 19.551 0.088 0x00
OBS: 59205.580 z NULL 2515.445 149.358 18.998 0.064 0x00
OBS: 59205.580 g NULL 1628.296 79.355 19.471 0.053 0x00
OBS: 59207.590 i NULL 2804.420 159.440 18.880 0.062 0x00
OBS: 59207.590 r NULL 1744.654 131.421 19.396 0.082 0x00
OBS: 59210.426 Y 469 1520.180 167.755 19.545 0.120 0x00
OBS: 59219.409 X 469 1497.678 143.337 19.561 0.104 0x00
OBS: 59219.479 Y 469 2108.671 134.345 19.190 0.069 0x00
OBS: 59221.403 Y 469 2081.448 113.630 19.204 0.059 0x00
OBS: 59221.477 X 469 1411.002 111.820 19.626 0.086 0x00
OBS: 59222.510 i NULL 3755.389 104.518 18.563 0.030 0x00
OBS: 59222.520 g NULL 1703.762 70.761 19.421 0.045 0x00
OBS: 59223.397 X 469 1426.225 95.347 19.615 0.073 0x00
OBS: 59223.461 Y 469 1873.977 137.068 19.318 0.079 0x00
OBS: 59225.440 X 469 1150.112 138.036 19.848 0.130 0x00
OBS: 59226.550 r NULL 1706.065 85.128 19.420 0.054 0x00
OBS: 59226.560 g NULL 1490.730 69.835 19.567 0.051 0x00
OBS: 59227.439 X 469 1252.513 80.200 19.756 0.070 0x00
OBS: 59230.448 Y 469 1406.891 99.419 19.629 0.077 0x00
OBS: 59230.467 X 469 1115.989 77.314 19.881 0.075 0x00
OBS: 59230.600 i NULL 3122.413 125.066 18.764 0.043 0x00
OBS: 59230.600 g NULL 1552.824 98.695 19.522 0.069 0x00
OBS: 59232.437 X 469 1148.678 68.088 19.850 0.064 0x00
OBS: 59236.640 g NULL 1098.194 120.145 19.898 0.119 0x00
OBS: 59236.650 z NULL 1985.159 203.868 19.256 0.112 0x00
OBS: 59241.400 i NULL 1898.203 360.771 19.304 0.206 0x00
OBS: 59251.402 X 469 646.057 83.255 20.474 0.140 0x00
OBS: 59251.444 Y 469 1045.363 90.671 19.952 0.094 0x00
OBS: 59252.430 g NULL 882.650 82.408 20.136 0.101 0x00
OBS: 59252.430 r NULL 1082.402 71.956 19.914 0.072 0x00
OBS: 59253.354 Y 469 908.771 81.256 20.104 0.097 0x00
OBS: 59253.359 X 469 686.447 75.505 20.408 0.119 0x00
OBS: 59255.361 X 469 641.368 64.524 20.482 0.109 0x00
OBS: 59256.470 i NULL 2391.484 102.706 19.053 0.047 0x00
OBS: 59256.470 g NULL 859.931 77.855 20.164 0.098 0x00
OBS: 59257.416 Y 469 1124.805 160.955 19.872 0.155 0x00
OBS: 59258.520 g NULL 673.727 149.784 20.429 0.241 0x00
OBS: 59258.520 r NULL 822.903 122.812 20.212 0.162 0x00
OBS: 59262.317 X 469 544.749 82.460 20.660 0.164 0x00
OBS: 59262.351 Y 469 793.369 88.044 20.251 0.120 0x00
OBS: 59264.294 Y 469 904.744 118.065 20.109 0.142 0x00
OBS: 59266.302 X 469 804.395 159.191 20.236 0.215 0x00
OBS: 59268.224 X 469 787.560 138.939 20.259 0.192 0x00
OBS: 59268.337 Y 469 750.417 123.329 20.312 0.178 0x00
OBS: 59276.255 X 469 506.218 119.273 20.739 0.256 0x00
OBS: 59276.370 Y 469 872.751 158.165 20.148 0.197 0x00
OBS: 59280.234 X 469 321.085 72.070 21.233 0.244 0x00
OBS: 59280.288 Y 469 772.673 86.341 20.280 0.121 0x00
OBS: 59290.254 Y 469 667.945 88.421 20.438 0.144 0x00
OBS: 59290.331 X 469 394.921 74.888 21.009 0.206 0x00
OBS: 59292.253 Y 469 755.710 98.777 20.304 0.142 0x00
OBS: 59292.274 X 469 424.247 92.952 20.931 0.238 0x00
OBS: 59294.319 Y 469 956.516 124.438 20.048 0.141 0x00
OBS: 59297.255 Y 469 813.433 192.018 20.224 0.256 0x00
OBS: 59305.291 X 469 583.915 131.378 20.584 0.244 0x00
OBS: 59307.249 Y 469 732.406 93.802 20.338 0.139 0x00
OBS: 59307.279 X 469 452.958 69.498 20.860 0.167 0x00
OBS: 59309.249 Y 469 709.459 118.557 20.373 0.181 0x00
OBS: 59313.206 Y 469 671.197 104.280 20.433 0.169 0x00
OBS: 59313.235 X 469 561.787 86.719 20.626 0.168 0x00
OBS: 59315.195 X 469 438.618 67.859 20.895 0.168 0x00
OBS: 59317.175 X 469 509.061 61.480 20.733 0.131 0x00
OBS: 59320.173 X 469 356.761 84.531 21.119 0.257 0x00
OBS: 59322.234 Y 469 790.014 117.447 20.256 0.161 0x00
OBS: 59324.211 Y 469 804.622 152.110 20.236 0.205 0x00
OBS: 59335.170 Y 469 758.563 90.451 20.300 0.129 0x00
