SURVEY:  YSE
SNID:  2020nlo
otherID: 
IAUC:    UNKNOWN
RA:        234.3432920  deg
DECL:       9.9456390  deg
MWEBV:    0.033 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59395.400
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 15.550
MAX_MJD_GAP(days): 21.930
NOBS_BEFORE_PEAK: 40
NOBS_TO_PEAK: 41
NOBS_AFTER_PEAK: 15
SEARCH_PEAKMAG: 19.585
SEARCH_PEAKFLT: z
FILTERS: rgzi
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020nlo.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.570 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 56
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59096.250 i NULL 608.060 104.320 20.540 0.186 0x00
OBS: 59102.240 i NULL 422.390 101.032 20.936 0.260 0x00
OBS: 59106.230 i NULL 754.367 82.155 20.306 0.118 0x00
OBS: 59115.230 g NULL 422.016 85.665 20.937 0.220 0x00
OBS: 59119.230 i NULL 694.479 139.666 20.396 0.218 0x00
OBS: 59291.530 i NULL 905.424 111.504 20.108 0.134 0x00
OBS: 59291.540 g NULL 550.656 94.312 20.648 0.186 0x00
OBS: 59295.540 g NULL 737.257 91.535 20.331 0.135 0x00
OBS: 59295.550 z NULL 644.730 139.373 20.477 0.235 0x00
OBS: 59310.480 g NULL 807.321 67.369 20.232 0.091 0x00
OBS: 59310.490 z NULL 853.934 91.750 20.171 0.117 0x00
OBS: 59316.420 g NULL 870.879 101.915 20.150 0.127 0x00
OBS: 59316.420 r NULL 627.294 101.280 20.506 0.175 0x00
OBS: 59320.540 i NULL 1054.032 134.784 19.943 0.139 0x00
OBS: 59327.430 z NULL 908.657 97.791 20.104 0.117 0x00
OBS: 59328.440 i NULL 1044.690 119.750 19.953 0.124 0x00
OBS: 59334.430 r NULL 754.179 134.208 20.306 0.193 0x00
OBS: 59343.380 g NULL 638.606 86.602 20.487 0.147 0x00
OBS: 59343.390 r NULL 444.908 75.403 20.879 0.184 0x00
OBS: 59346.390 i NULL 945.714 76.726 20.061 0.088 0x00
OBS: 59346.390 g NULL 445.700 77.003 20.877 0.188 0x00
OBS: 59350.380 r NULL 576.432 91.774 20.598 0.173 0x00
OBS: 59350.380 g NULL 892.700 88.376 20.123 0.107 0x00
OBS: 59354.370 z NULL 754.350 122.711 20.306 0.177 0x00
OBS: 59354.370 g NULL 529.808 94.690 20.690 0.194 0x00
OBS: 59355.380 i NULL 1122.629 91.987 19.874 0.089 0x00
OBS: 59356.370 i NULL 901.131 94.662 20.113 0.114 0x00
OBS: 59365.360 i NULL 873.548 84.860 20.147 0.105 0x00
