SURVEY:  YSE
SNID:  2021vxb
otherID: 
IAUC:    UNKNOWN
RA:        18.2992580  deg
DECL:       1.5951530  deg
MWEBV:    0.027 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59501.360
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 25.174
MAX_MJD_GAP(days): 12.978
NOBS_BEFORE_PEAK: 94
NOBS_TO_PEAK: 95
NOBS_AFTER_PEAK: 29
SEARCH_PEAKMAG: 19.162
SEARCH_PEAKFLT: z
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021vxb.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3000
# DIST_FROM_CENTER_DEG: 0.898 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 124
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59202.146 Y 449.0 965.243 104.879 20.038 0.118 0x00
OBS: 59202.192 X 449.0 740.165 106.497 20.327 0.156 0x00
OBS: 59204.186 Y 449.0 894.656 141.332 20.121 0.172 0x00
OBS: 59204.213 X 449.0 871.689 158.382 20.149 0.197 0x00
OBS: 59210.173 X 449.0 946.565 224.592 20.060 0.258 0x00
OBS: 59211.220 z NULL 1301.273 152.144 19.714 0.127 0x00
OBS: 59211.220 r NULL 853.916 111.955 20.171 0.142 0x00
OBS: 59213.220 r NULL 622.593 106.492 20.514 0.186 0x00
OBS: 59215.142 X 449.0 885.774 208.800 20.132 0.256 0x00
OBS: 59216.220 r NULL 841.063 84.670 20.188 0.109 0x00
OBS: 59219.125 X 449.0 1005.022 76.026 19.995 0.082 0x00
OBS: 59219.181 Y 449.0 1015.298 111.030 19.984 0.119 0x00
OBS: 59221.160 X 449.0 1002.196 86.447 19.998 0.094 0x00
OBS: 59221.193 Y 449.0 937.437 107.132 20.070 0.124 0x00
OBS: 59221.230 z NULL 1204.405 126.139 19.798 0.114 0x00
OBS: 59223.108 Y 449.0 884.526 96.896 20.133 0.119 0x00
OBS: 59223.204 X 449.0 1157.263 111.614 19.841 0.105 0x00
OBS: 59225.246 X 449.0 1061.317 218.648 19.935 0.224 0x00
OBS: 59227.108 X 449.0 839.641 117.140 20.190 0.151 0x00
OBS: 59229.230 g NULL 1063.180 79.177 19.933 0.081 0x00
OBS: 59229.230 r NULL 831.741 73.830 20.200 0.096 0x00
OBS: 59230.125 Y 449.0 964.735 139.486 20.039 0.157 0x00
OBS: 59230.164 X 449.0 983.115 134.488 20.018 0.149 0x00
OBS: 59232.130 Y 449.0 739.378 93.144 20.328 0.137 0x00
OBS: 59243.240 i NULL 1461.954 162.858 19.588 0.121 0x00
OBS: 59245.230 z NULL 1072.996 143.543 19.924 0.145 0x00
OBS: 59248.146 X 449.0 976.613 164.500 20.026 0.183 0x00
