SURVEY:  YSE
SNID:  2020yiv
otherID: 
IAUC:    UNKNOWN
RA:        237.9946040  deg
DECL:       26.8831420  deg
MWEBV:    0.033 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59383.280
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 19.422
MAX_MJD_GAP(days): 76.345
NOBS_BEFORE_PEAK: 130
NOBS_TO_PEAK: 131
NOBS_AFTER_PEAK: 94
SEARCH_PEAKMAG: 19.549
SEARCH_PEAKFLT: z
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020yiv.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.060 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 225
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59096.260 z NULL 641.239 89.376 20.482 0.151 0x00
OBS: 59096.260 r NULL 581.443 68.026 20.589 0.127 0x00
OBS: 59098.310 r NULL 402.026 81.414 20.989 0.220 0x00
OBS: 59102.250 i NULL 560.547 76.148 20.628 0.147 0x00
OBS: 59102.250 g NULL 473.023 58.239 20.813 0.134 0x00
OBS: 59106.240 i NULL 401.845 74.373 20.990 0.201 0x00
OBS: 59106.250 g NULL 468.218 55.944 20.824 0.130 0x00
OBS: 59108.240 g NULL 648.545 76.867 20.470 0.129 0x00
OBS: 59108.250 r NULL 509.973 69.034 20.731 0.147 0x00
OBS: 59117.230 g NULL 715.444 162.710 20.364 0.247 0x00
OBS: 59128.220 r NULL 776.253 122.086 20.275 0.171 0x00
OBS: 59136.220 g NULL 612.961 76.485 20.531 0.135 0x00
OBS: 59139.210 i NULL 494.448 109.059 20.765 0.239 0x00
OBS: 59139.220 g NULL 774.236 111.009 20.278 0.156 0x00
OBS: 59144.210 g NULL 666.867 165.617 20.440 0.270 0x00
OBS: 59148.210 r NULL 712.165 124.719 20.369 0.190 0x00
OBS: 59148.210 z NULL 879.914 185.411 20.139 0.229 0x00
OBS: 59224.555 X 632 502.011 101.114 20.748 0.219 0x00
OBS: 59230.491 X 632 456.804 102.194 20.851 0.243 0x00
OBS: 59232.517 Y 632 331.948 78.700 21.197 0.257 0x00
OBS: 59232.553 X 632 584.235 62.076 20.584 0.115 0x00
OBS: 59249.507 Y 632 494.642 116.809 20.764 0.256 0x00
OBS: 59249.540 X 632 707.257 102.898 20.376 0.158 0x00
OBS: 59251.539 X 632 753.031 91.342 20.308 0.132 0x00
OBS: 59253.508 Y 632 414.502 77.295 20.956 0.202 0x00
OBS: 59253.539 X 632 743.502 66.623 20.322 0.097 0x00
OBS: 59256.454 Y 632 652.804 87.332 20.463 0.145 0x00
OBS: 59256.542 X 632 844.701 64.302 20.183 0.083 0x00
OBS: 59264.486 X 632 848.320 60.611 20.179 0.078 0x00
OBS: 59264.526 Y 632 704.410 69.696 20.380 0.107 0x00
OBS: 59266.508 X 632 697.112 136.331 20.392 0.212 0x00
OBS: 59266.526 Y 632 655.937 151.585 20.458 0.251 0x00
OBS: 59268.451 Y 632 653.434 97.015 20.462 0.161 0x00
OBS: 59268.508 X 632 935.850 65.941 20.072 0.076 0x00
OBS: 59270.600 z NULL 933.516 231.695 20.075 0.269 0x00
OBS: 59275.464 X 632 762.886 172.895 20.294 0.246 0x00
OBS: 59278.486 Y 632 681.455 95.316 20.416 0.152 0x00
OBS: 59278.511 X 632 973.862 95.528 20.029 0.106 0x00
