SURVEY:  YSE
SNID:  2020txi
otherID: 
IAUC:    UNKNOWN
RA:        240.8650420  deg
DECL:       31.0979310  deg
MWEBV:    0.023 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 58998.360
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 31.920
MAX_MJD_GAP(days): 67.300
NOBS_BEFORE_PEAK: 94
NOBS_TO_PEAK: 95
NOBS_AFTER_PEAK: 248
SEARCH_PEAKMAG: 19.422
SEARCH_PEAKFLT: z
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020txi.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.142 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 343
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58914.516 Y 679.0 312.230 69.725 21.264 0.242 0x00
OBS: 58918.610 i NULL 868.584 117.802 20.153 0.147 0x00
OBS: 58918.610 r NULL 659.171 121.353 20.453 0.200 0x00
OBS: 58935.590 i NULL 719.664 160.279 20.357 0.242 0x00
OBS: 58935.590 g NULL 896.312 192.180 20.119 0.233 0x00
OBS: 58936.444 Y 679.0 363.541 71.032 21.099 0.212 0x00
OBS: 58936.481 X 679.0 392.773 52.321 21.015 0.145 0x00
OBS: 58945.560 r NULL 697.251 160.375 20.392 0.250 0x00
OBS: 58950.590 r NULL 705.968 131.447 20.378 0.202 0x00
OBS: 58950.590 z NULL 1024.082 170.114 19.974 0.180 0x00
OBS: 58953.442 Y 679.0 525.869 81.726 20.698 0.169 0x00
OBS: 58955.415 X 679.0 523.041 66.339 20.704 0.138 0x00
OBS: 58955.480 g NULL 1069.710 96.284 19.927 0.098 0x00
OBS: 58955.490 z NULL 817.024 160.554 20.219 0.213 0x00
OBS: 58956.337 Y 679.0 481.147 102.342 20.801 0.231 0x00
OBS: 58956.375 X 679.0 543.218 70.671 20.663 0.141 0x00
OBS: 58958.520 i NULL 848.473 70.131 20.178 0.090 0x00
OBS: 58958.520 g NULL 1077.534 69.635 19.919 0.070 0x00
OBS: 58960.460 g NULL 1003.751 76.145 19.996 0.082 0x00
OBS: 58960.470 r NULL 778.567 65.560 20.272 0.091 0x00
OBS: 58962.317 Y 679.0 492.986 78.646 20.793 0.183 0x00
OBS: 58962.365 X 679.0 501.569 57.485 20.753 0.125 0x00
OBS: 58962.470 i NULL 845.765 170.159 20.182 0.218 0x00
OBS: 58962.480 g NULL 776.047 153.064 20.275 0.214 0x00
OBS: 58963.384 X 679.0 585.553 57.537 20.589 0.109 0x00
OBS: 58964.368 X 679.0 515.363 52.186 20.726 0.111 0x00
OBS: 58965.333 Y 679.0 468.636 65.406 20.823 0.151 0x00
OBS: 58965.408 X 679.0 603.148 51.151 20.549 0.092 0x00
OBS: 58966.382 Y 679.0 366.184 78.512 21.104 0.232 0x00
OBS: 58966.425 X 1077.8 571.371 59.201 20.613 0.113 0x00
OBS: 58966.460 g NULL 1016.669 78.872 19.982 0.084 0x00
OBS: 58966.460 r NULL 686.549 64.578 20.408 0.102 0x00
OBS: 58967.375 X 679.0 511.253 57.979 20.732 0.123 0x00
OBS: 58967.377 Y 679.0 479.462 75.484 20.835 0.181 0x00
