VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59060.450 Y 697.5 1273.700 68.291 19.758 0.060 0x00
OBS: 59060.482 X 697.5 1651.077 78.778 19.457 0.052 0x00
OBS: 59061.388 Y 697.5 1597.771 121.352 19.491 0.082 0x00
OBS: 59062.423 X 697.0 1234.337 175.576 19.771 0.154 0x00
OBS: 59062.487 Y 697.0 1409.980 93.057 19.627 0.072 0x00
OBS: 59063.398 Y 697.5 1283.846 192.541 19.733 0.167 0x00
OBS: 59063.457 X 697.5 1657.101 161.941 19.452 0.106 0x00
OBS: 59064.406 Y 697.33 1443.809 209.741 19.611 0.157 0x00
OBS: 59064.487 X 697.0 1752.615 198.988 19.391 0.123 0x00
OBS: 59065.414 Y 697.33 1406.523 214.155 19.664 0.175 0x00
OBS: 59065.471 X 697.0 1793.107 206.984 19.366 0.125 0x00
OBS: 59066.417 X 697.33 1700.094 194.107 19.424 0.124 0x00
OBS: 59066.467 Y 697.5 1506.128 146.182 19.559 0.106 0x00
OBS: 59066.976 Y 697.5 1588.056 150.993 19.501 0.103 0x00
OBS: 59067.466 X 697.5 1750.272 173.086 19.394 0.108 0x00
OBS: 59068.418 Y 697.5 1550.499 124.259 19.528 0.088 0x00
OBS: 59068.484 X 697.5 1877.092 140.589 19.327 0.083 0x00
OBS: 59069.387 X 697.5 1718.001 152.346 19.416 0.096 0x00
OBS: 59069.460 Y 697.5 1542.652 96.113 19.541 0.070 0x00
OBS: 59070.431 X 697.0 1750.806 130.341 19.392 0.081 0x00
OBS: 59071.381 Y 697.5 1337.666 129.328 19.685 0.105 0x00
OBS: 59071.463 X 697.5 1835.277 106.018 19.341 0.063 0x00
OBS: 59072.447 X 697.5 1732.891 117.082 19.405 0.074 0x00
OBS: 59072.486 Y 697.33 1346.926 101.771 19.687 0.083 0x00
OBS: 59073.425 X 697.5 1579.787 112.043 19.506 0.077 0x00
OBS: 59073.469 Y 697.5 1702.636 99.696 19.424 0.064 0x00
OBS: 59075.424 X 697.67 1533.469 86.822 19.537 0.062 0x00
OBS: 59075.472 Y 698.0 1592.110 93.406 19.495 0.064 0x00
