SURVEY:  YSE
SNID:  2020fwx
otherID: 
IAUC:    UNKNOWN
RA:        239.2270340  deg
DECL:       21.1218880  deg
MWEBV:    0.043 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 58936.441
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 1070.988
MAX_MJD_GAP(days): 58.343
NOBS_BEFORE_PEAK: 2
NOBS_TO_PEAK: 3
NOBS_AFTER_PEAK: 227
SEARCH_PEAKMAG: 12.396
SEARCH_PEAKFLT: Y
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020fwx.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.753 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 230
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58749.129 X 583 621.430 137.051 20.517 0.239 0x00
OBS: 58914.541 Y 583 676.413 85.261 20.424 0.137 0x00
OBS: 58936.441 Y 583 1100253.284 1027.325 12.396 0.001 0x00
OBS: 58939.432 Y 583 863921.857 1240.053 12.659 0.002 0x00
OBS: 58939.442 X 583 1059967.303 1382.451 12.437 0.001 0x00
OBS: 58943.437 X 583 775541.966 865.014 12.776 0.001 0x00
OBS: 58943.462 Y 583 621757.957 791.004 13.016 0.001 0x00
OBS: 58947.610 r NULL 235951.965 543.070 14.068 0.002 0x00
OBS: 58947.620 z NULL 166473.224 538.768 14.447 0.004 0x00
OBS: 58953.441 Y 583 355429.263 600.839 13.623 0.002 0x00
OBS: 58956.351 Y 583 21511.606 206.042 16.668 0.010 0x00
OBS: 58959.590 g NULL 6057.741 128.323 18.044 0.023 0x00
OBS: 58959.590 i NULL 14813.494 170.765 17.073 0.013 0x00
OBS: 58961.399 Y 583 9867.309 204.910 17.515 0.023 0x00
OBS: 58961.570 g NULL 5369.728 112.767 18.175 0.023 0x00
OBS: 58961.580 r NULL 8210.625 123.463 17.714 0.016 0x00
OBS: 58962.331 Y 583 11444.426 155.848 17.354 0.015 0x00
OBS: 58962.374 X 583 6145.118 108.570 18.029 0.019 0x00
OBS: 58963.401 X 583 7085.639 107.219 17.880 0.017 0x00
OBS: 58964.378 X 583 5971.588 104.233 18.060 0.019 0x00
OBS: 58964.402 Y 583 8823.339 122.221 17.636 0.015 0x00
OBS: 58965.349 Y 583 6291.770 114.639 18.003 0.020 0x00
OBS: 58965.399 X 583 5598.890 97.925 18.130 0.019 0x00
OBS: 58966.379 Y 583 6582.064 116.648 17.954 0.019 0x00
OBS: 58966.570 i NULL 14315.175 190.260 17.111 0.014 0x00
OBS: 58966.570 g NULL 6596.605 124.910 17.952 0.021 0x00
OBS: 58967.378 Y 583 6470.451 128.972 17.973 0.022 0x00
OBS: 58967.422 X 583 4701.224 99.244 18.319 0.023 0x00
