SURVEY:  YSE
SNID:  2020xkl
otherID: 
IAUC:    UNKNOWN
RA:        64.8196710  deg
DECL:       -24.0888190  deg
MWEBV:    0.030 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.07 +- -99.0 (PHOTO-Z)
PHOTO_Z: 0.07 (W/ PS1 ASSOC.)
VETTED_PSO_NAME: PSO J041916.709-240519.640 
VETTED_PS1_OBJID: 79090648196533746 
VETTED_HOST_GALAXY_STATUS: G 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (64.8196272, -24.0887966) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): None 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59141.399
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN Ibc
PARSNIP_CONF: 39.0
PARSNIP_S1: -0.858 +- 0.09
PARSNIP_S2: 1.564 +- 0.128
PARSNIP_S3: -0.817 +- 0.061
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 16.833
MAX_MJD_GAP(days): 18.933
NOBS_BEFORE_PEAK: 29
NOBS_TO_PEAK: 30
NOBS_AFTER_PEAK: 79
SEARCH_PEAKMAG: 19.327
SEARCH_PEAKFLT: X
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020xkl.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.128 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 109
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59077.610 r NULL 732.196 69.419 20.338 0.103 0x00
OBS: 59077.610 g NULL 714.082 72.319 20.366 0.110 0x00
OBS: 59080.610 i NULL 594.996 75.535 20.564 0.138 0x00
OBS: 59080.610 g NULL 679.978 63.411 20.419 0.101 0x00
OBS: 59097.620 r NULL 640.062 84.696 20.484 0.144 0x00
OBS: 59097.630 z NULL 664.923 131.818 20.443 0.215 0x00
OBS: 59101.630 g NULL 709.306 80.376 20.373 0.123 0x00
OBS: 59101.630 z NULL 991.382 98.977 20.009 0.108 0x00
OBS: 59105.610 g NULL 936.141 81.175 20.072 0.094 0x00
OBS: 59105.620 i NULL 711.728 82.053 20.369 0.125 0x00
OBS: 59109.620 g NULL 934.039 63.501 20.074 0.074 0x00
OBS: 59109.620 r NULL 851.855 59.461 20.174 0.076 0x00
OBS: 59114.620 g NULL 1068.134 73.431 19.928 0.075 0x00
OBS: 59114.620 i NULL 690.983 78.797 20.401 0.124 0x00
OBS: 59121.610 r NULL 899.124 77.055 20.115 0.093 0x00
OBS: 59121.610 i NULL 956.375 120.824 20.048 0.137 0x00
OBS: 59124.440 Y 254 1138.351 266.169 19.859 0.254 0x00
OBS: 59125.550 r NULL 981.700 124.423 20.020 0.138 0x00
OBS: 59128.438 X 254 1618.201 384.226 19.477 0.258 0x00
OBS: 59129.630 r NULL 958.046 117.512 20.047 0.133 0x00
OBS: 59130.432 Y 254 1057.964 137.425 19.939 0.141 0x00
OBS: 59130.481 X 254 1058.849 158.789 19.938 0.163 0x00
OBS: 59134.523 X 254 1124.062 184.010 19.873 0.178 0x00
OBS: 59134.550 g NULL 791.646 103.796 20.254 0.142 0x00
OBS: 59134.560 r NULL 938.270 72.952 20.069 0.084 0x00
OBS: 59136.418 X 254 1247.124 100.154 19.760 0.087 0x00
OBS: 59136.496 Y 254 859.450 152.641 20.164 0.193 0x00
OBS: 59138.530 g NULL 987.157 88.589 20.014 0.097 0x00
OBS: 59139.397 X 254 1196.530 157.508 19.805 0.143 0x00
OBS: 59141.399 X 254 1859.248 170.388 19.327 0.099 0x00
OBS: 59142.540 g NULL 994.810 68.286 20.006 0.075 0x00
OBS: 59142.540 r NULL 1049.817 62.365 19.947 0.064 0x00
OBS: 59143.397 X 254 1238.329 80.550 19.768 0.071 0x00
OBS: 59145.376 Y 254 1081.047 96.007 19.915 0.096 0x00
OBS: 59145.398 X 254 1108.723 73.968 19.888 0.072 0x00
OBS: 59145.530 g NULL 860.207 70.327 20.163 0.089 0x00
OBS: 59147.490 i NULL 905.900 70.839 20.107 0.085 0x00
OBS: 59147.490 g NULL 932.123 69.037 20.076 0.080 0x00
OBS: 59149.376 Y 254 1263.739 215.756 19.746 0.185 0x00
OBS: 59149.441 X 254 1112.470 139.896 19.884 0.137 0x00
OBS: 59150.397 X 254 969.859 215.103 20.033 0.241 0x00
OBS: 59150.468 Y 254 1026.033 150.071 19.972 0.159 0x00
OBS: 59152.405 Y 254 1410.386 248.295 19.627 0.191 0x00
OBS: 59155.430 Y 254 1117.191 214.538 19.880 0.208 0x00
OBS: 59156.425 X 254 1340.673 304.832 19.682 0.247 0x00
OBS: 59156.470 r NULL 982.790 80.039 20.019 0.088 0x00
OBS: 59156.480 i NULL 943.224 73.484 20.063 0.085 0x00
OBS: 59158.373 Y 254 1100.513 262.105 19.896 0.259 0x00
OBS: 59161.450 g NULL 829.153 87.741 20.203 0.115 0x00
OBS: 59161.450 z NULL 775.775 119.796 20.276 0.168 0x00
OBS: 59165.335 Y 254 928.389 100.988 20.081 0.118 0x00
OBS: 59165.360 X 254 1283.040 95.526 19.729 0.081 0x00
OBS: 59166.393 X 254 1137.704 95.445 19.860 0.091 0x00
OBS: 59166.423 Y 254 938.226 140.535 20.069 0.163 0x00
OBS: 59167.460 g NULL 1093.171 98.928 19.903 0.098 0x00
OBS: 59167.460 r NULL 845.859 85.063 20.182 0.109 0x00
OBS: 59168.326 Y 254 1094.931 162.592 19.902 0.161 0x00
OBS: 59168.358 X 254 1291.323 140.461 19.722 0.118 0x00
OBS: 59169.335 X 254 1104.219 138.074 19.892 0.136 0x00
OBS: 59169.379 Y 254 1133.015 150.424 19.864 0.144 0x00
OBS: 59170.399 Y 254 1060.217 127.025 19.937 0.130 0x00
OBS: 59170.424 X 254 1320.246 124.929 19.698 0.103 0x00
OBS: 59171.336 X 254 1202.491 101.978 19.800 0.092 0x00
OBS: 59171.395 Y 254 687.352 126.032 20.407 0.199 0x00
OBS: 59172.313 X 254 1158.378 92.768 19.840 0.087 0x00
OBS: 59172.450 g NULL 997.306 79.918 20.003 0.087 0x00
OBS: 59172.450 i NULL 846.540 92.333 20.181 0.118 0x00
OBS: 59177.344 Y 254 1061.672 153.057 19.935 0.157 0x00
OBS: 59177.379 X 254 1264.011 131.767 19.746 0.113 0x00
OBS: 59179.419 X 254 1454.835 323.533 19.593 0.241 0x00
OBS: 59180.470 r NULL 906.389 132.843 20.107 0.159 0x00
OBS: 59182.410 i NULL 832.979 132.697 20.198 0.173 0x00
OBS: 59182.420 r NULL 938.827 152.995 20.069 0.177 0x00
OBS: 59185.307 X 254 1517.090 273.101 19.547 0.195 0x00
OBS: 59185.325 Y 254 978.604 232.819 20.023 0.258 0x00
OBS: 59187.430 i NULL 770.621 118.678 20.283 0.167 0x00
OBS: 59187.430 r NULL 707.417 109.302 20.376 0.168 0x00
OBS: 59188.346 Y 254 901.247 191.859 20.113 0.231 0x00
OBS: 59189.370 r NULL 727.785 73.538 20.345 0.110 0x00
OBS: 59189.380 z NULL 516.050 121.517 20.718 0.256 0x00
OBS: 59191.410 g NULL 630.832 70.482 20.500 0.121 0x00
OBS: 59191.410 i NULL 690.834 65.387 20.402 0.103 0x00
OBS: 59193.251 Y 254 948.883 122.366 20.057 0.140 0x00
OBS: 59193.328 X 254 1023.162 113.148 19.975 0.120 0x00
