SURVEY:  YSE
SNID:  2020top
otherID: 
IAUC:    UNKNOWN
RA:        35.8325350  deg
DECL:       -1.5411790  deg
MWEBV:    0.026 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.161 +- -99.0 (PHOTO-Z)
PHOTO_Z: 0.161 (W/ PS1 ASSOC.)
VETTED_PSO_NAME: PSO J022319.803-013228.329 
VETTED_PS1_OBJID: 106150358325030986 
VETTED_HOST_GALAXY_STATUS: N 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (35.8325, -1.5412) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): None 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59148.420
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN II
PARSNIP_CONF: 60.9
PARSNIP_S1: -0.964 +- 0.164
PARSNIP_S2: 1.451 +- 0.249
PARSNIP_S3: -1.141 +- 0.097
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 14.189
MAX_MJD_GAP(days): 26.983
NOBS_BEFORE_PEAK: 47
NOBS_TO_PEAK: 48
NOBS_AFTER_PEAK: 27
SEARCH_PEAKMAG: 20.189
SEARCH_PEAKFLT: z
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020top.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0012
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.691 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 75
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59085.438 X 923 360.825 77.336 21.111 0.234 0x00
OBS: 59086.483 X 401 295.092 71.784 21.325 0.264 0x00
OBS: 59090.417 X 1445 402.646 69.470 20.992 0.189 0x00
OBS: 59090.481 Y 923 324.952 80.473 21.230 0.275 0x00
OBS: 59090.580 i NULL 304.556 57.837 21.291 0.206 0x00
OBS: 59091.461 Y 401 435.724 63.334 20.902 0.158 0x00
OBS: 59102.540 g NULL 502.679 68.472 20.747 0.148 0x00
OBS: 59102.540 z NULL 597.266 95.041 20.560 0.173 0x00
OBS: 59106.560 g NULL 304.679 70.651 21.290 0.252 0x00
OBS: 59106.560 r NULL 529.066 54.684 20.691 0.112 0x00
OBS: 59107.397 X 401 599.384 101.496 20.556 0.184 0x00
OBS: 59107.420 Y 401 508.141 105.323 20.735 0.225 0x00
OBS: 59109.610 i NULL 531.589 63.430 20.686 0.130 0x00
OBS: 59109.610 g NULL 354.001 65.044 21.127 0.199 0x00
OBS: 59112.417 Y 401 450.397 78.963 20.866 0.190 0x00
OBS: 59112.560 g NULL 426.804 77.679 20.924 0.198 0x00
OBS: 59113.417 X 401 418.208 75.376 20.947 0.196 0x00
OBS: 59113.420 Y 401 491.057 85.697 20.772 0.189 0x00
OBS: 59115.350 Y 401 487.489 87.728 20.780 0.195 0x00
OBS: 59116.310 X 401 483.210 89.009 20.790 0.200 0x00
OBS: 59116.394 Y 401 513.797 83.708 20.727 0.178 0x00
OBS: 59118.311 Y 401 549.754 121.035 20.650 0.239 0x00
OBS: 59121.520 r NULL 453.259 92.083 20.859 0.221 0x00
OBS: 59121.520 z NULL 769.046 147.500 20.285 0.208 0x00
OBS: 59129.356 X 401 760.214 140.997 20.298 0.201 0x00
OBS: 59129.460 r NULL 350.492 83.507 21.138 0.259 0x00
OBS: 59129.470 i NULL 814.260 78.130 20.223 0.104 0x00
OBS: 59129.478 Y 401 593.985 123.886 20.566 0.226 0x00
OBS: 59131.366 X 401 672.407 145.196 20.431 0.234 0x00
OBS: 59131.420 Y 401 589.390 128.925 20.574 0.237 0x00
