SURVEY:  YSE
SNID:  2020nkv
otherID: 
IAUC:    UNKNOWN
RA:        230.4962590  deg
DECL:       10.4382000  deg
MWEBV:    0.033 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.025 +- -99.0 (PHOTO-Z)
PHOTO_Z: 0.025 (W/ PS1 ASSOC.)
VETTED_PSO_NAME: PSO J152159.099+102618.028 
VETTED_PS1_OBJID: 120522304962466493 
VETTED_HOST_GALAXY_STATUS: N 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (230.4962, 10.4383) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): None 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59025.231
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 52.3
PARSNIP_S1: 1.223 +- 0.034
PARSNIP_S2: -1.183 +- 0.029
PARSNIP_S3: 1.448 +- 0.038
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 147.865
MAX_MJD_GAP(days): 11.990
NOBS_BEFORE_PEAK: 3
NOBS_TO_PEAK: 4
NOBS_AFTER_PEAK: 38
SEARCH_PEAKMAG: 16.599
SEARCH_PEAKFLT: X
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020nkv.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.287 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 42
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59024.380 g NULL 22789.677 154.125 16.606 0.007 0x00
OBS: 59024.380 i NULL 12353.870 107.155 17.270 0.009 0x00
OBS: 59025.190 Y 531 15482.129 144.570 17.025 0.010 0x00
OBS: 59025.231 X 531 22928.970 181.253 16.599 0.009 0x00
OBS: 59027.280 g NULL 17500.057 209.154 16.892 0.013 0x00
OBS: 59027.280 i NULL 9431.479 113.943 17.564 0.013 0x00
OBS: 59028.201 X 531 17000.793 161.414 16.924 0.010 0x00
OBS: 59028.213 Y 531 12645.387 142.189 17.245 0.012 0x00
OBS: 59034.195 X 531 8250.735 236.356 17.709 0.031 0x00
OBS: 59037.189 Y 531 8566.273 133.815 17.668 0.017 0x00
OBS: 59037.360 z NULL 5506.368 163.151 18.148 0.032 0x00
OBS: 59039.350 i NULL 5741.815 92.174 18.102 0.017 0x00
OBS: 59039.350 r NULL 7444.785 93.781 17.820 0.014 0x00
OBS: 59040.197 Y 531 3622.723 81.127 18.602 0.024 0x00
OBS: 59040.232 X 531 4109.598 81.144 18.466 0.021 0x00
OBS: 59043.191 X 531 548.127 72.758 20.653 0.144 0x00
OBS: 59046.189 Y 531 575.415 76.689 20.600 0.145 0x00
OBS: 59048.271 X 531 569.993 85.415 20.610 0.163 0x00
OBS: 59048.300 i NULL 689.563 55.056 20.404 0.087 0x00
OBS: 59048.300 g NULL 648.959 51.170 20.469 0.086 0x00
OBS: 59049.185 Y 531 539.757 68.418 20.670 0.138 0x00
OBS: 59049.208 X 531 501.590 65.004 20.749 0.141 0x00
OBS: 59050.255 Y 531 613.232 102.452 20.531 0.181 0x00
OBS: 59053.280 g NULL 359.979 49.221 21.109 0.148 0x00
OBS: 59053.280 r NULL 240.387 45.359 21.548 0.205 0x00
OBS: 59065.270 r NULL 441.094 71.165 20.889 0.175 0x00
OBS: 59065.280 i NULL 366.103 76.656 21.091 0.227 0x00
OBS: 59067.181 Y 531 453.932 76.897 20.858 0.184 0x00
OBS: 59068.330 r NULL 340.743 65.586 21.169 0.209 0x00
OBS: 59068.330 i NULL 382.210 78.716 21.044 0.224 0x00
OBS: 59069.190 Y 531 430.917 75.518 20.914 0.190 0x00
OBS: 59071.270 i NULL 316.412 78.950 21.249 0.271 0x00
OBS: 59072.224 X 531 419.053 103.954 20.944 0.269 0x00
OBS: 59074.174 Y 531 538.574 128.208 20.672 0.258 0x00
OBS: 59074.208 X 531 433.172 93.472 20.908 0.234 0x00
OBS: 59074.280 z NULL 387.149 95.673 21.030 0.268 0x00
OBS: 59074.290 g NULL 376.265 53.053 21.061 0.153 0x00
OBS: 59076.175 X 531 394.653 86.741 21.009 0.239 0x00
OBS: 59078.270 g NULL 379.055 51.081 21.053 0.146 0x00
OBS: 59078.270 i NULL 389.291 54.891 21.024 0.153 0x00
OBS: 59081.260 r NULL 335.961 48.313 21.184 0.156 0x00
OBS: 59081.270 g NULL 453.887 54.081 20.858 0.129 0x00
END:
