SURVEY:  PS1MD
SNID:  2021udc
otherID: 
IAUC:    UNKNOWN
RA:        33.8603120  deg
DECL:       34.7405530  deg
MWEBV:    0.079 +- 0.004 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59443.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021udc.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.638 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 27
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59432.61 g NULL  7651.544 99.054 17.791 0.014 0x00
OBS: 59436.62 g NULL  6377.189 116.148 17.988 0.020 0x00
OBS: 59440.56 g NULL  5124.195 97.170 18.226 0.021 0x00
OBS: 59465.62 g NULL  306.105 52.519 21.285 0.186 0x00
OBS: 59470.61 g NULL  202.521 65.900 21.734 0.353 0x00
OBS: 59494.50 g NULL  -1.727 86.443 nan -54.345 0x00
OBS: 59517.52 g NULL  92.557 77.424 22.584 0.908 0x00
OBS: 59526.36 g NULL  -14.219 64.973 nan -4.961 0x00
OBS: 59432.61 r NULL  7766.425 98.276 17.774 0.014 0x00
OBS: 59444.59 r NULL  4554.040 85.851 18.354 0.020 0x01
OBS: 59447.55 r NULL  3714.053 118.333 18.575 0.035 0x00
OBS: 59450.61 r NULL  2823.925 163.671 18.873 0.063 0x00
OBS: 59460.62 r NULL  721.761 114.768 20.354 0.173 0x01
OBS: 59475.56 r NULL  159.106 198.602 21.996 1.355 0x00
OBS: 59494.50 r NULL  201.175 107.352 21.741 0.579 0x00
OBS: 59505.51 r NULL  87.797 86.577 22.641 1.071 0x00
OBS: 59514.42 r NULL  48.801 56.057 23.279 1.247 0x00
OBS: 59526.36 r NULL  -37.558 64.562 nan -1.866 0x00
OBS: 59436.62 i NULL  6938.200 91.879 17.897 0.014 0x00
OBS: 59440.56 i NULL  5842.983 90.713 18.083 0.017 0x00
OBS: 59444.59 i NULL  4762.167 89.684 18.305 0.020 0x00
OBS: 59450.61 i NULL  3255.709 159.913 18.718 0.053 0x00
OBS: 59465.62 i NULL  751.528 63.358 20.310 0.092 0x00
OBS: 59517.51 i NULL  152.678 49.695 22.041 0.353 0x00
OBS: 59447.55 z NULL  3455.392 107.423 18.654 0.034 0x00
OBS: 59470.62 z NULL  661.155 90.206 20.449 0.148 0x00
OBS: 59475.56 z NULL  497.385 242.318 20.758 0.529 0x00
OBS: 59505.51 z NULL  233.044 103.504 21.581 0.482 0x00
OBS: 59514.43 z NULL  -14.691 84.335 nan -6.233 0x00
END:
