SURVEY:  PS1MD
SNID:  2020xsy
otherID: 
IAUC:    UNKNOWN
RA:        163.7666920  deg
DECL:       -1.5398830  deg
MWEBV:    0.039 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020xsy.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.386 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 49
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59221.55 g NULL  2262.714 107.925 19.113 0.052 0x00
OBS: 59226.56 g NULL  2196.565 63.794 19.146 0.032 0x00
OBS: 59230.61 g NULL  2319.988 90.252 19.086 0.042 0x00
OBS: 59253.51 g NULL  1964.623 70.461 19.267 0.039 0x00
OBS: 59255.52 g NULL  1718.255 66.586 19.412 0.042 0x00
OBS: 59261.45 g NULL  1731.171 81.433 19.404 0.051 0x00
OBS: 59291.36 g NULL  1441.919 94.711 19.603 0.071 0x00
OBS: 59313.37 g NULL  1387.404 68.442 19.644 0.054 0x00
OBS: 59314.30 g NULL  1396.830 106.493 19.637 0.083 0x00
OBS: 59317.32 g NULL  1259.114 70.521 19.750 0.061 0x00
OBS: 59320.25 g NULL  1256.818 64.307 19.752 0.056 0x00
OBS: 59322.25 g NULL  1290.917 68.300 19.723 0.057 0x00
OBS: 59337.26 g NULL  1035.417 64.267 19.962 0.067 0x00
OBS: 59342.28 g NULL  1148.692 66.348 19.849 0.063 0x00
OBS: 59345.28 g NULL  892.308 57.321 20.124 0.070 0x00
OBS: 59212.64 r NULL  3061.348 93.391 18.785 0.033 0x00
OBS: 59214.63 r NULL  2964.060 143.935 18.820 0.053 0x00
OBS: 59230.61 r NULL  2807.232 111.117 18.879 0.043 0x01
OBS: 59242.53 r NULL  2540.099 174.014 18.988 0.074 0x00
OBS: 59255.52 r NULL  2294.955 61.346 19.098 0.029 0x00
OBS: 59291.36 r NULL  2119.658 115.247 19.184 0.059 0x00
OBS: 59303.36 r NULL  1628.529 150.888 19.471 0.101 0x00
OBS: 59304.30 r NULL  1989.285 93.611 19.253 0.051 0x00
OBS: 59305.31 r NULL  1926.527 104.903 19.288 0.059 0x09
OBS: 59306.34 r NULL  1845.130 79.514 19.335 0.047 0x00
OBS: 59313.36 r NULL  1677.233 71.156 19.439 0.046 0x00
OBS: 59317.32 r NULL  1705.341 79.988 19.420 0.051 0x00
OBS: 59322.26 r NULL  1677.477 73.549 19.438 0.048 0x00
OBS: 59331.29 r NULL  1182.091 607.773 19.818 0.558 0x00
OBS: 59333.26 r NULL  1521.981 94.855 19.544 0.068 0x00
OBS: 59335.28 r NULL  1577.091 57.969 19.505 0.040 0x00
OBS: 59345.28 r NULL  1535.905 63.576 19.534 0.045 0x00
OBS: 59212.64 i NULL  2990.709 99.747 18.811 0.036 0x00
OBS: 59221.56 i NULL  2863.216 91.999 18.858 0.035 0x00
OBS: 59226.56 i NULL  2711.840 67.167 18.917 0.027 0x00
OBS: 59253.51 i NULL  2287.105 92.522 19.102 0.044 0x01
OBS: 59261.44 i NULL  2186.597 75.408 19.151 0.037 0x00
OBS: 59294.36 i NULL  2107.931 155.383 19.190 0.080 0x00
OBS: 59304.30 i NULL  1646.874 104.830 19.458 0.069 0x00
OBS: 59306.33 i NULL  1874.787 91.823 19.318 0.053 0x00
OBS: 59314.30 i NULL  1809.706 152.800 19.356 0.092 0x00
OBS: 59320.26 i NULL  1592.844 79.538 19.495 0.054 0x00
OBS: 59331.29 i NULL  -1168.793 1167.585 nan -1.085 0x00
OBS: 59333.25 i NULL  1452.247 89.811 19.595 0.067 0x00
OBS: 59342.27 i NULL  1390.984 79.684 19.642 0.062 0x00
OBS: 59214.62 z NULL  3401.755 172.210 18.671 0.055 0x00
OBS: 59242.52 z NULL  3058.524 200.474 18.786 0.071 0x00
OBS: 59303.36 z NULL  2589.458 208.633 18.967 0.087 0x00
OBS: 59305.31 z NULL  2554.123 109.585 18.982 0.047 0x00
OBS: 59332.28 z NULL  2389.691 621.250 19.054 0.282 0x00
OBS: 59335.28 z NULL  2261.627 122.968 19.114 0.059 0x00
OBS: 59337.25 z NULL  2180.219 145.146 19.154 0.072 0x00
END:
