SURVEY:  PS1MD
SNID:  2021skm
otherID: 
IAUC:    UNKNOWN
RA:        244.2335070  deg
DECL:       21.8099830  deg
MWEBV:    0.070 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59409.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021skm.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0015
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.347 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 44
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59310.50 g NULL  31.075 67.433 23.769 2.356 0x00
OBS: 59311.47 g NULL  93.791 73.610 22.570 0.852 0x00
OBS: 59317.50 g NULL  -75.261 58.957 nan -0.851 0x00
OBS: 59321.58 g NULL  38.551 46.286 23.535 1.304 0x00
OBS: 59342.55 g NULL  -40.141 71.066 nan -1.922 0x00
OBS: 59345.56 g NULL  35.450 55.910 23.626 1.712 0x00
OBS: 59349.38 g NULL  213.948 134.072 21.674 0.680 0x01
OBS: 59353.52 g NULL  70.661 55.963 22.877 0.860 0x00
OBS: 59354.38 g NULL  -73.385 83.876 nan -1.241 0x00
OBS: 59355.38 g NULL  0.539 67.657 28.171 136.285 0x01
OBS: 59367.35 g NULL  -92.803 60.838 nan -0.712 0x00
OBS: 59371.51 g NULL  -27.764 79.594 nan -3.113 0x00
OBS: 59374.47 g NULL  5.896 95.025 25.574 17.499 0x00
OBS: 59378.45 g NULL  20.838 52.736 24.203 2.748 0x00
OBS: 59381.45 g NULL  52.639 60.407 23.197 1.246 0x00
OBS: 59408.40 g NULL  653.766 56.309 20.461 0.094 0x00
OBS: 59299.55 r NULL  -48.653 90.492 nan -2.019 0x00
OBS: 59317.50 r NULL  71.768 58.497 22.860 0.885 0x00
OBS: 59327.46 r NULL  -129.889 117.036 nan -0.978 0x01
OBS: 59336.61 r NULL  152.117 143.615 22.045 1.025 0x00
OBS: 59342.56 r NULL  45.435 61.031 23.357 1.458 0x00
OBS: 59356.38 r NULL  48.907 84.108 23.277 1.867 0x00
OBS: 59357.38 r NULL  60.446 107.717 23.047 1.935 0x00
OBS: 59363.50 r NULL  -69.216 111.520 nan -1.749 0x00
OBS: 59365.35 r NULL  -22.313 55.416 nan -2.697 0x00
OBS: 59374.47 r NULL  258.845 80.411 21.467 0.337 0x00
OBS: 59381.45 r NULL  -68.522 54.993 nan -0.871 0x00
OBS: 59393.29 r NULL  582.734 56.383 20.586 0.105 0x01
OBS: 59395.42 r NULL  729.800 56.993 20.342 0.085 0x00
OBS: 59311.47 i NULL  19.803 73.985 24.258 4.056 0x00
OBS: 59321.58 i NULL  -14.572 58.186 nan -4.335 0x00
OBS: 59327.46 i NULL  62.602 87.807 23.009 1.523 0x01
OBS: 59336.61 i NULL  115.371 98.879 22.345 0.931 0x00
OBS: 59345.55 i NULL  -6.494 67.595 nan -11.301 0x00
OBS: 59353.52 i NULL  -46.694 65.103 nan -1.514 0x00
OBS: 59355.38 i NULL  -76.891 67.249 nan -0.950 0x00
OBS: 59356.39 i NULL  -56.182 78.140 nan -1.510 0x00
OBS: 59363.50 i NULL  55.097 82.045 23.147 1.617 0x00
OBS: 59371.50 i NULL  19.071 98.744 24.299 5.622 0x00
OBS: 59378.45 i NULL  5.527 81.379 25.644 15.986 0x00
OBS: 59395.41 i NULL  694.630 66.979 20.396 0.105 0x00
OBS: 59408.41 i NULL  1461.063 78.555 19.588 0.058 0x00
OBS: 59299.55 z NULL  249.403 112.302 21.508 0.489 0x00
OBS: 59310.49 z NULL  -167.830 127.062 nan -0.822 0x00
OBS: 59354.38 z NULL  145.632 121.466 22.092 0.906 0x00
OBS: 59357.38 z NULL  -237.669 198.644 nan -0.907 0x00
OBS: 59365.35 z NULL  -112.481 115.946 nan -1.119 0x00
OBS: 59367.34 z NULL  -68.253 116.603 nan -1.855 0x00
OBS: 59393.30 z NULL  450.390 91.294 20.866 0.220 0x00
END:
