SURVEY:  PS1MD
SNID:  2021cji
otherID: 
IAUC:    UNKNOWN
RA:        140.1808470  deg
DECL:       50.5439770  deg
MWEBV:    0.013 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59306.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021cji.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0050
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.269 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 50
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59140.63 g NULL  13.083 144.679 24.708 12.007 0x00
OBS: 59145.60 g NULL  31.277 59.118 23.762 2.052 0x00
OBS: 59147.61 g NULL  93.008 51.373 22.579 0.600 0x00
OBS: 59165.63 g NULL  37.582 73.895 23.563 2.135 0x00
OBS: 59169.60 g NULL  14.717 44.627 24.580 3.292 0x00
OBS: 59175.60 g NULL  -80.360 65.240 nan -0.881 0x01
OBS: 59190.60 g NULL  40.772 68.219 23.474 1.817 0x00
OBS: 59194.64 g NULL  -63.338 44.752 nan -0.767 0x00
OBS: 59198.57 g NULL  125.631 147.018 22.252 1.271 0x01
OBS: 59219.43 g NULL  -49.111 74.859 nan -1.655 0x00
OBS: 59221.48 g NULL  36.580 53.181 23.592 1.578 0x00
OBS: 59228.54 g NULL  -68.972 114.288 nan -1.799 0x00
OBS: 59235.46 g NULL  -3.046 61.955 nan -22.084 0x00
OBS: 59519.64 g NULL  44.998 68.690 23.367 1.657 0x00
OBS: 59526.62 g NULL  39.213 49.234 23.516 1.363 0x01
OBS: 59154.60 r NULL  -188.397 118.868 nan -0.685 0x00
OBS: 59156.63 r NULL  -25.295 99.598 nan -4.275 0x00
OBS: 59169.60 r NULL  12.656 42.821 24.744 3.674 0x00
OBS: 59184.55 r NULL  127.462 105.129 22.237 0.896 0x00
OBS: 59194.64 r NULL  7.316 38.025 25.339 5.643 0x00
OBS: 59198.57 r NULL  -79.298 92.449 nan -1.266 0x00
OBS: 59217.50 r NULL  -49.383 67.104 nan -1.475 0x00
OBS: 59218.53 r NULL  43.631 62.240 23.401 1.549 0x00
OBS: 59245.53 r NULL  800.475 97.729 20.242 0.133 0x00
OBS: 59246.38 r NULL  787.844 155.307 20.259 0.214 0x00
OBS: 59261.38 r NULL  888.022 55.932 20.129 0.068 0x00
OBS: 59474.62 r NULL  74.910 93.749 22.814 1.359 0x00
OBS: 59480.62 r NULL  89.502 111.616 22.620 1.354 0x00
OBS: 59504.60 r NULL  -1.202 73.710 nan -66.580 0x00
OBS: 59508.62 r NULL  -88.691 73.656 nan -0.902 0x00
OBS: 59510.58 r NULL  79.659 66.556 22.747 0.907 0x00
OBS: 59519.64 r NULL  23.202 54.347 24.086 2.543 0x00
OBS: 59140.63 i NULL  158.070 131.790 22.003 0.905 0x00
OBS: 59145.60 i NULL  -43.699 54.628 nan -1.357 0x00
OBS: 59154.61 i NULL  103.401 133.048 22.464 1.397 0x00
OBS: 59165.63 i NULL  -43.421 93.340 nan -2.334 0x00
OBS: 59184.54 i NULL  81.630 141.245 22.720 1.879 0x00
OBS: 59190.61 i NULL  -8.167 43.141 nan -5.735 0x00
OBS: 59217.50 i NULL  60.624 86.776 23.043 1.554 0x00
OBS: 59219.43 i NULL  -13.922 86.144 nan -6.718 0x00
OBS: 59235.46 i NULL  2.408 58.160 26.546 26.224 0x00
OBS: 59246.37 i NULL  884.201 93.000 20.134 0.114 0x00
OBS: 59494.63 i NULL  157.029 114.582 22.010 0.792 0x00
OBS: 59504.60 i NULL  91.856 89.650 22.592 1.060 0x00
OBS: 59508.62 i NULL  62.215 74.702 23.015 1.304 0x00
OBS: 59510.58 i NULL  133.638 78.290 22.185 0.636 0x00
OBS: 59526.62 i NULL  29.528 74.194 23.824 2.728 0x01
OBS: 59147.61 z NULL  -0.740 88.350 nan -129.628 0x00
OBS: 59156.64 z NULL  11.490 115.260 24.849 10.891 0x00
OBS: 59175.60 z NULL  109.389 170.789 22.403 1.695 0x01
OBS: 59218.53 z NULL  -49.925 92.425 nan -2.010 0x00
OBS: 59221.48 z NULL  -3.904 95.702 nan -26.616 0x00
OBS: 59245.53 z NULL  467.897 126.776 20.825 0.294 0x00
OBS: 59474.62 z NULL  -469.643 224.432 nan -0.519 0x00
OBS: 59480.62 z NULL  -122.801 118.589 nan -1.048 0x00
END:
