SURVEY:  PS1MD
SNID:  2020jtq
otherID: 
IAUC:    UNKNOWN
RA:        146.7705420  deg
DECL:       33.7869160  deg
MWEBV:    0.011 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020jtq.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0019
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.346 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 52
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58812.63 g NULL  121.226 45.077 22.291 0.404 0x01
OBS: 58821.60 g NULL  -1.436 45.597 nan -34.475 0x00
OBS: 58839.60 g NULL  -390.812 166.482 nan -0.463 0x00
OBS: 58870.47 g NULL  73.750 62.639 22.831 0.922 0x00
OBS: 58874.58 g NULL  120.799 54.135 22.295 0.487 0x00
OBS: 58877.47 g NULL  -105.082 70.120 nan -0.724 0x00
OBS: 58879.49 g NULL  -385.810 291.331 nan -0.820 0x00
OBS: 58957.36 g NULL  347.164 188.091 21.149 0.588 0x00
OBS: 58961.25 g NULL  67.915 46.504 22.920 0.743 0x00
OBS: 58965.25 g NULL  99.208 172.105 22.509 1.884 0x00
OBS: 58985.26 g NULL  1106.024 46.607 19.891 0.046 0x00
OBS: 58988.26 g NULL  1015.940 86.584 19.983 0.093 0x00
OBS: 58992.27 g NULL  761.740 60.956 20.295 0.087 0x00
OBS: 59221.49 g NULL  -59.942 49.321 nan -0.893 0x00
OBS: 59228.55 g NULL  -11.973 54.139 nan -4.909 0x00
OBS: 59231.48 g NULL  146.094 71.350 22.088 0.530 0x01
OBS: 59252.41 g NULL  82.964 44.360 22.703 0.581 0x00
OBS: 59258.46 g NULL  -67.469 68.376 nan -1.100 0x00
OBS: 59531.63 g NULL  42.875 60.574 23.419 1.534 0x00
OBS: 58812.63 r NULL  -65.644 42.413 nan -0.702 0x00
OBS: 58827.60 r NULL  -113.856 66.384 nan -0.633 0x00
OBS: 58864.47 r NULL  -79.455 147.280 nan -2.013 0x00
OBS: 58874.58 r NULL  13.699 43.757 24.658 3.468 0x00
OBS: 58879.49 r NULL  32.913 89.327 23.707 2.947 0x00
OBS: 58884.46 r NULL  54.924 62.964 23.151 1.245 0x00
OBS: 58918.51 r NULL  -115.851 146.816 nan -1.376 0x00
OBS: 58947.24 r NULL  -57.611 235.623 nan -4.441 0x00
OBS: 58950.33 r NULL  97.976 197.957 22.522 2.194 0x00
OBS: 58965.25 r NULL  -49.661 130.364 nan -2.850 0x00
OBS: 58974.31 r NULL  572.276 99.656 20.606 0.189 0x00
OBS: 58976.36 r NULL  847.241 176.992 20.180 0.227 0x00
OBS: 58981.26 r NULL  1059.303 72.226 19.937 0.074 0x00
OBS: 58988.26 r NULL  997.000 90.497 20.003 0.099 0x00
OBS: 59231.48 r NULL  -114.417 55.120 nan -0.523 0x01
OBS: 58821.61 i NULL  41.100 48.346 23.465 1.277 0x00
OBS: 58839.60 i NULL  -280.915 91.308 nan -0.353 0x00
OBS: 58864.47 i NULL  -10.801 161.996 nan -16.284 0x00
OBS: 58870.47 i NULL  -7.208 67.480 nan -10.164 0x00
OBS: 58877.48 i NULL  1.608 64.056 26.984 43.251 0x00
OBS: 58884.46 i NULL  8.566 73.660 25.168 9.336 0x01
OBS: 58918.51 i NULL  127.481 197.463 22.236 1.682 0x00
OBS: 58950.34 i NULL  340.294 657.740 21.170 2.099 0x00
OBS: 58957.37 i NULL  -188.482 179.536 nan -1.034 0x00
OBS: 58961.25 i NULL  3.745 55.410 26.066 16.064 0x00
OBS: 58981.27 i NULL  755.247 89.982 20.305 0.129 0x00
OBS: 58992.27 i NULL  533.750 69.737 20.682 0.142 0x00
OBS: 59209.50 i NULL  -25.196 105.877 nan -4.562 0x01
OBS: 59221.49 i NULL  18.885 46.630 24.310 2.681 0x00
OBS: 59228.55 i NULL  93.914 82.285 22.568 0.951 0x00
OBS: 59252.42 i NULL  -16.746 47.373 nan -3.071 0x00
OBS: 59258.46 i NULL  85.500 96.015 22.670 1.219 0x00
OBS: 58827.60 z NULL  -37.553 87.863 nan -2.540 0x00
OBS: 58947.25 z NULL  -14.091 323.623 nan -24.936 0x00
OBS: 58974.31 z NULL  524.438 115.247 20.701 0.239 0x00
OBS: 58976.36 z NULL  1002.967 248.674 19.997 0.269 0x00
OBS: 58985.27 z NULL  335.882 117.610 21.185 0.380 0x00
OBS: 59531.63 z NULL  35.786 111.610 23.616 3.386 0x00
END:
