SURVEY:  PS1MD
SNID:  2020aecv
otherID: 
IAUC:    UNKNOWN
RA:        128.2742210  deg
DECL:       49.5071670  deg
MWEBV:    0.033 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020aecv.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0080
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.480 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 80
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58812.62 g NULL  -66.479 53.966 nan -0.881 0x00
OBS: 58821.60 g NULL  -66.737 49.574 nan -0.807 0x00
OBS: 58821.60 g NULL  67.557 227.534 22.926 3.657 0x09
OBS: 58836.59 g NULL  76.514 128.917 22.791 1.829 0x00
OBS: 58839.59 g NULL  -44.274 415.613 nan -10.192 0x00
OBS: 58839.59 g NULL  134.865 179.674 22.175 1.446 0x00
OBS: 58867.43 g NULL  101.049 48.705 22.489 0.523 0x00
OBS: 58867.43 g NULL  73.615 75.352 22.833 1.111 0x00
OBS: 58870.46 g NULL  -141.680 53.117 nan -0.407 0x01
OBS: 58870.46 g NULL  -99.357 66.490 nan -0.727 0x01
OBS: 58873.40 g NULL  -64.145 87.639 nan -1.483 0x00
OBS: 58873.40 g NULL  -32.140 46.616 nan -1.575 0x00
OBS: 58875.41 g NULL  87.595 60.084 22.644 0.745 0x01
OBS: 58875.40 g NULL  -84.583 49.682 nan -0.638 0x00
OBS: 59145.60 g NULL  -48.977 42.384 nan -0.940 0x00
OBS: 59147.61 g NULL  40.253 45.911 23.488 1.238 0x00
OBS: 59165.63 g NULL  -59.471 66.771 nan -1.219 0x00
OBS: 59175.60 g NULL  276.595 84.091 21.395 0.330 0x00
OBS: 59190.60 g NULL  248.863 67.286 21.510 0.294 0x00
OBS: 59194.64 g NULL  262.619 49.422 21.452 0.204 0x00
OBS: 59198.57 g NULL  359.577 117.022 21.111 0.353 0x00
OBS: 59206.48 g NULL  139.463 49.142 22.139 0.383 0x00
OBS: 59221.48 g NULL  21.460 61.864 24.171 3.130 0x01
OBS: 59228.54 g NULL  4.632 118.981 25.836 27.889 0x00
OBS: 59235.46 g NULL  -65.614 79.911 nan -1.322 0x00
OBS: 59261.38 g NULL  -33.799 38.666 nan -1.242 0x00
OBS: 59491.63 g NULL  2.890 52.230 26.348 19.622 0x00
OBS: 59494.63 g NULL  28.391 98.920 23.867 3.783 0x00
OBS: 59519.63 g NULL  -29.848 46.446 nan -1.689 0x00
OBS: 59526.62 g NULL  4.663 34.925 25.828 8.132 0x00
OBS: 58812.63 r NULL  11.320 52.962 24.865 5.080 0x00
OBS: 58827.59 r NULL  -28.291 87.825 nan -3.370 0x00
OBS: 58864.46 r NULL  -92.997 112.659 nan -1.315 0x00
OBS: 58864.46 r NULL  129.422 117.879 22.220 0.989 0x00
OBS: 58873.40 r NULL  22.299 46.478 24.129 2.263 0x00
OBS: 58873.40 r NULL  -38.993 61.972 nan -1.726 0x00
OBS: 59156.63 r NULL  -39.320 119.045 nan -3.287 0x00
