SURVEY:  PS1MD
SNID:  2021abhc
otherID: 
IAUC:    UNKNOWN
RA:        23.1875000  deg
DECL:       -15.1039060  deg
MWEBV:    0.017 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59516.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021abhc.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0075
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.906 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 73
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59102.54 g NULL  44.915 63.094 23.369 1.525 0x01
OBS: 59105.50 g NULL  20.382 50.472 24.227 2.689 0x00
OBS: 59107.45 g NULL  54.646 54.699 23.156 1.087 0x00
OBS: 59110.45 g NULL  59.366 40.217 23.066 0.736 0x00
OBS: 59114.48 g NULL  43.028 34.689 23.416 0.875 0x01
OBS: 59132.42 g NULL  -18.825 43.851 nan -2.529 0x00
OBS: 59137.44 g NULL  84.345 42.152 22.685 0.543 0x00
OBS: 59143.38 g NULL  -106.515 110.988 nan -1.131 0x00
OBS: 59146.47 g NULL  43.589 46.236 23.402 1.152 0x00
OBS: 59166.40 g NULL  41.264 55.668 23.461 1.465 0x00
OBS: 59170.32 g NULL  -23.906 56.975 nan -2.588 0x00
OBS: 59191.24 g NULL  2.797 52.552 26.383 20.400 0x00
OBS: 59428.58 g NULL  68.021 85.093 22.918 1.358 0x00
OBS: 59430.61 g NULL  -10.029 48.210 nan -5.219 0x00
OBS: 59434.59 g NULL  30.815 40.706 23.778 1.434 0x00
OBS: 59436.59 g NULL  -84.962 42.609 nan -0.545 0x00
OBS: 59438.62 g NULL  -39.436 43.927 nan -1.209 0x00
OBS: 59440.56 g NULL  71.512 55.264 22.864 0.839 0x00
OBS: 59442.56 g NULL  -9.587 47.022 nan -5.325 0x00
OBS: 59458.52 g NULL  40.113 150.924 23.492 4.085 0x01
OBS: 59466.55 g NULL  181.456 44.791 21.853 0.268 0x01
OBS: 59470.40 g NULL  215.403 65.016 21.667 0.328 0x00
OBS: 59487.50 g NULL  522.707 64.650 20.704 0.134 0x00
OBS: 59500.45 g NULL  -44.669 88.453 nan -2.150 0x00
OBS: 59515.37 g NULL  22.507 45.497 24.119 2.195 0x00
OBS: 59518.42 g NULL  123.771 38.141 22.268 0.335 0x00
OBS: 59524.38 g NULL  81.326 53.366 22.724 0.712 0x00
OBS: 59093.49 r NULL  16.277 85.854 24.471 5.727 0x00
OBS: 59100.57 r NULL  -36.704 51.511 nan -1.524 0x00
OBS: 59107.46 r NULL  -29.415 33.063 nan -1.220 0x00
OBS: 59114.48 r NULL  24.403 40.209 24.031 1.789 0x00
OBS: 59118.51 r NULL  -63.934 43.047 nan -0.731 0x00
OBS: 59127.46 r NULL  139.083 249.304 22.142 1.946 0x00
OBS: 59130.49 r NULL  -72.837 59.496 nan -0.887 0x00
OBS: 59143.38 r NULL  152.300 153.362 22.043 1.093 0x00
OBS: 59156.34 r NULL  -2.748 48.940 nan -19.336 0x00
OBS: 59170.33 r NULL  68.609 75.032 22.909 1.187 0x00
OBS: 59182.29 r NULL  85.158 182.829 22.674 2.331 0x01
OBS: 59186.27 r NULL  130.771 83.516 22.209 0.693 0x01
OBS: 59189.33 r NULL  -20.853 35.869 nan -1.868 0x00
OBS: 59436.59 r NULL  -31.343 44.290 nan -1.534 0x00
OBS: 59440.56 r NULL  28.844 56.288 23.850 2.119 0x00
OBS: 59445.56 r NULL  -63.613 42.117 nan -0.719 0x00
OBS: 59447.56 r NULL  77.711 75.139 22.774 1.050 0x00
OBS: 59482.48 r NULL  497.766 76.264 20.757 0.166 0x00
OBS: 59484.47 r NULL  425.014 93.830 20.929 0.240 0x00
OBS: 59510.45 r NULL  253.631 133.156 21.489 0.570 0x00
OBS: 59513.50 r NULL  212.199 90.135 21.683 0.461 0x00
OBS: 59524.38 r NULL  169.724 53.673 21.926 0.343 0x00
OBS: 59093.49 i NULL  159.511 91.296 21.993 0.621 0x00
OBS: 59102.53 i NULL  -17.538 58.187 nan -3.602 0x00
OBS: 59105.49 i NULL  -68.272 52.030 nan -0.827 0x00
OBS: 59110.45 i NULL  -2.392 41.865 nan -19.003 0x00
OBS: 59118.51 i NULL  -148.684 51.923 nan -0.379 0x00
OBS: 59130.50 i NULL  -198.652 75.616 nan -0.413 0x00
OBS: 59137.44 i NULL  -22.293 62.544 nan -3.046 0x01
OBS: 59146.47 i NULL  -5.153 53.626 nan -11.299 0x00
OBS: 59156.34 i NULL  -52.483 45.504 nan -0.941 0x00
