SURVEY:  PS1MD
SNID:  2021gyv
otherID: 
IAUC:    UNKNOWN
RA:        225.3295950  deg
DECL:       38.0575290  deg
MWEBV:    0.014 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59306.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021gyv.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0058
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.330 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 135
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58868.66 g NULL  20.085 49.060 24.243 2.652 0x00
OBS: 58873.62 g NULL  37.862 53.088 23.554 1.522 0x00
OBS: 58877.64 g NULL  -119.652 106.705 nan -0.968 0x01
OBS: 58929.54 g NULL  68.292 51.236 22.914 0.815 0x00
OBS: 58956.47 g NULL  -47.489 38.438 nan -0.879 0x00
OBS: 58958.52 g NULL  -67.476 43.146 nan -0.694 0x00
OBS: 58960.46 g NULL  41.250 83.586 23.461 2.200 0x00
OBS: 58969.38 g NULL  -310.300 135.683 nan -0.475 0x00
OBS: 58971.41 g NULL  -197.102 62.175 nan -0.342 0x00
OBS: 58972.43 g NULL  30.237 80.224 23.799 2.881 0x00
OBS: 58982.46 g NULL  148.114 76.325 22.074 0.559 0x00
OBS: 58992.29 g NULL  -9.218 40.272 nan -4.743 0x00
OBS: 58997.32 g NULL  16.346 45.800 24.466 3.042 0x00
OBS: 58999.37 g NULL  56.241 58.359 23.125 1.127 0x00
OBS: 59017.29 g NULL  -84.120 43.585 nan -0.563 0x00
OBS: 59021.29 g NULL  -2.956 38.290 nan -14.064 0x00
OBS: 59022.29 g NULL  10.894 70.178 24.907 6.994 0x00
OBS: 59026.29 g NULL  -15.281 80.852 nan -5.745 0x00
OBS: 59042.30 g NULL  6.076 43.920 25.541 7.848 0x00
OBS: 59047.27 g NULL  -5.664 68.739 nan -13.177 0x00
OBS: 59051.28 g NULL  -46.144 35.584 nan -0.837 0x00
OBS: 59053.27 g NULL  5.831 64.880 25.586 12.081 0x00
OBS: 59058.30 g NULL  30.610 99.633 23.785 3.534 0x00
OBS: 59072.27 g NULL  9.143 56.144 25.097 6.667 0x00
OBS: 59081.25 g NULL  58.818 61.970 23.076 1.144 0x00
OBS: 59104.24 g NULL  22.787 54.618 24.106 2.602 0x00
OBS: 59220.66 g NULL  -41.065 58.182 nan -1.538 0x00
OBS: 59226.63 g NULL  -7.341 55.812 nan -8.255 0x00
OBS: 59236.66 g NULL  -154.672 93.924 nan -0.659 0x00
OBS: 59255.56 g NULL  -189.480 88.203 nan -0.505 0x00
OBS: 59257.57 g NULL  -32.456 41.046 nan -1.373 0x00
OBS: 59261.63 g NULL  73.158 40.968 22.839 0.608 0x00
OBS: 59292.56 g NULL  838.478 70.243 20.191 0.091 0x00
OBS: 59296.52 g NULL  1010.729 179.905 19.988 0.193 0x00
OBS: 59317.49 g NULL  135.970 64.608 22.166 0.516 0x00
OBS: 59321.46 g NULL  207.843 67.590 21.706 0.353 0x00
OBS: 59344.33 g NULL  -45.433 48.875 nan -1.168 0x00
OBS: 59349.46 g NULL  -203.747 85.353 nan -0.455 0x01
OBS: 59398.30 g NULL  -28.582 90.436 nan -3.435 0x00
OBS: 58868.65 r NULL  18.818 39.569 24.314 2.283 0x00
OBS: 58873.62 r NULL  50.304 47.386 23.246 1.023 0x01
OBS: 58883.65 r NULL  60.053 50.494 23.054 0.913 0x00
OBS: 58929.54 r NULL  0.293 47.370 28.833 175.534 0x00
OBS: 58933.52 r NULL  -15.632 112.261 nan -7.797 0x00
OBS: 58942.49 r NULL  -268.508 109.096 nan -0.441 0x00
OBS: 58947.52 r NULL  41.261 153.540 23.461 4.040 0x00
OBS: 58956.48 r NULL  56.946 38.775 23.111 0.739 0x00
OBS: 58960.46 r NULL  -52.937 74.617 nan -1.530 0x00
OBS: 58974.42 r NULL  51.186 112.776 23.227 2.392 0x00
OBS: 58975.43 r NULL  257.780 95.506 21.472 0.402 0x00
OBS: 58980.38 r NULL  15.543 33.599 24.521 2.347 0x00
OBS: 59005.33 r NULL  42.301 122.917 23.434 3.155 0x00
OBS: 59009.36 r NULL  -62.394 63.767 nan -1.110 0x00
OBS: 59017.29 r NULL  24.004 46.099 24.049 2.085 0x00
OBS: 59022.29 r NULL  25.054 65.863 24.003 2.854 0x00
OBS: 59033.28 r NULL  -5.659 72.031 nan -13.820 0x00
OBS: 59037.27 r NULL  -59.764 41.332 nan -0.751 0x00
OBS: 59040.27 r NULL  30.868 46.585 23.776 1.639 0x00
OBS: 59047.27 r NULL  96.297 65.967 22.541 0.744 0x00
OBS: 59053.28 r NULL  -28.550 53.729 nan -2.043 0x00
OBS: 59061.28 r NULL  -63.731 93.975 nan -1.601 0x01
OBS: 59066.27 r NULL  -10.389 71.643 nan -7.487 0x00
OBS: 59081.25 r NULL  86.265 62.388 22.660 0.785 0x00
OBS: 59095.25 r NULL  53.348 70.044 23.182 1.426 0x00
OBS: 59097.24 r NULL  -1.242 38.895 nan -34.001 0x00
OBS: 59100.24 r NULL  -29.863 60.793 nan -2.210 0x00
OBS: 59226.64 r NULL  6.906 46.926 25.402 7.378 0x00
OBS: 59242.64 r NULL  396.828 201.148 21.003 0.550 0x00
OBS: 59244.62 r NULL  -200.444 158.752 nan -0.860 0x00
OBS: 59245.66 r NULL  5.263 78.512 25.697 16.197 0x00
OBS: 59255.57 r NULL  18.142 74.165 24.353 4.439 0x00
OBS: 59261.63 r NULL  28.076 37.513 23.879 1.451 0x00
OBS: 59270.58 r NULL  10.821 104.091 24.914 10.444 0x00
OBS: 59298.51 r NULL  1036.910 96.612 19.961 0.101 0x00
OBS: 59300.50 r NULL  711.250 362.868 20.370 0.554 0x00
OBS: 59303.53 r NULL  768.398 158.618 20.286 0.224 0x00
OBS: 59304.51 r NULL  635.388 91.732 20.492 0.157 0x00
