SURVEY:  PS1MD
SNID:  2021zvo
otherID: 
IAUC:    UNKNOWN
RA:        16.9231170  deg
DECL:       2.3578170  deg
MWEBV:    0.021 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59487.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021zvo.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0031
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 4000
# DIST_FROM_CENTER_DEG: 0.782 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 97
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59058.57 g NULL  19.825 74.151 24.257 4.061 0x01
OBS: 59075.53 g NULL  -6.142 42.052 nan -7.434 0x00
OBS: 59079.50 g NULL  -0.831 46.716 nan -61.036 0x00
OBS: 59084.49 g NULL  -15.322 43.050 nan -3.051 0x00
OBS: 59101.44 g NULL  -17.817 56.264 nan -3.429 0x00
OBS: 59103.45 g NULL  -7.264 49.533 nan -7.404 0x00
OBS: 59109.61 g NULL  -5.073 54.229 nan -11.606 0x00
OBS: 59114.47 g NULL  -29.005 48.579 nan -1.818 0x01
OBS: 59132.42 g NULL  6.453 53.871 25.476 9.064 0x00
OBS: 59137.45 g NULL  -48.452 40.579 nan -0.909 0x00
OBS: 59143.32 g NULL  -98.313 78.899 nan -0.871 0x00
OBS: 59191.23 g NULL  -51.874 47.290 nan -0.990 0x00
OBS: 59193.26 g NULL  -1.094 41.410 nan -41.097 0x00
OBS: 59199.21 g NULL  -48.757 88.372 nan -1.968 0x00
OBS: 59219.22 g NULL  -54.379 61.526 nan -1.228 0x01
OBS: 59221.23 g NULL  -28.402 48.726 nan -1.863 0x00
OBS: 59227.23 g NULL  45.581 43.063 23.353 1.026 0x00
OBS: 59229.23 g NULL  -25.397 54.332 nan -2.323 0x00
OBS: 59230.22 g NULL  -61.632 56.559 nan -0.996 0x00
OBS: 59254.23 g NULL  54.601 79.234 23.157 1.576 0x00
OBS: 59429.58 g NULL  111.336 67.087 22.383 0.654 0x00
OBS: 59433.59 g NULL  -109.973 62.088 nan -0.613 0x00
OBS: 59434.50 g NULL  -0.547 48.356 nan -95.981 0x00
OBS: 59437.55 g NULL  9.653 61.408 25.038 6.907 0x00
OBS: 59440.48 g NULL  66.951 41.819 22.936 0.678 0x00
OBS: 59442.55 g NULL  341.717 44.154 21.166 0.140 0x00
OBS: 59466.54 g NULL  754.182 69.962 20.306 0.101 0x00
OBS: 59468.45 g NULL  613.742 55.871 20.530 0.099 0x00
OBS: 59485.52 g NULL  -102.489 119.154 nan -1.262 0x00
OBS: 59492.49 g NULL  108.277 92.428 22.414 0.927 0x00
OBS: 59498.42 g NULL  94.089 48.958 22.566 0.565 0x00
OBS: 59501.36 g NULL  63.058 74.594 23.001 1.284 0x00
OBS: 59516.41 g NULL  0.898 281.319 27.617 340.132 0x00
OBS: 59525.38 g NULL  108.444 52.969 22.412 0.530 0x00
OBS: 59545.32 g NULL  58.426 72.986 23.083 1.356 0x01
OBS: 59064.56 r NULL  37.901 75.833 23.553 2.172 0x00
OBS: 59079.50 r NULL  -4.757 -0.000 nan 0.000 0x00
OBS: 59093.48 r NULL  -19.586 117.100 nan -6.491 0x00
OBS: 59109.60 r NULL  16.369 56.512 24.465 3.748 0x00
OBS: 59118.44 r NULL  -35.108 62.545 nan -1.934 0x00
OBS: 59128.46 r NULL  -13.282 82.075 nan -6.709 0x00
OBS: 59137.45 r NULL  15.857 37.461 24.499 2.565 0x00
