SURVEY:  PS1MD
SNID:  2020wpm
otherID: 
IAUC:    UNKNOWN
RA:        52.8059460  deg
DECL:       -2.7854080  deg
MWEBV:    0.040 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020wpm.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0195
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.456 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 31
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58866.32 g NULL  274.115 131.541 21.405 0.521 0x01
OBS: 58876.32 g NULL  -2.365 42.262 nan -19.402 0x00
OBS: 59080.61 g NULL  66.666 48.671 22.940 0.793 0x00
OBS: 59465.61 g NULL  -19.459 71.376 nan -3.983 0x00
OBS: 59488.60 g NULL  -30.214 111.078 nan -3.992 0x01
OBS: 59494.62 g NULL  -39.557 118.896 nan -3.263 0x00
OBS: 59500.50 g NULL  -66.659 103.554 nan -1.687 0x00
OBS: 59519.57 g NULL  76.357 46.201 22.793 0.657 0x00
OBS: 59529.48 g NULL  -113.900 61.840 nan -0.589 0x00
OBS: 59076.62 r NULL  46.460 57.788 23.332 1.350 0x00
OBS: 59120.56 r NULL  262.784 68.277 21.451 0.282 0x00
OBS: 59148.42 r NULL  319.633 74.219 21.238 0.252 0x00
OBS: 59488.60 r NULL  -15.269 71.345 nan -5.073 0x00
OBS: 59494.62 r NULL  185.962 95.452 21.826 0.557 0x00
OBS: 59505.62 r NULL  -24.425 60.149 nan -2.674 0x00
OBS: 59513.61 r NULL  -8.632 129.220 nan -16.253 0x00
OBS: 59525.46 r NULL  -20.526 44.426 nan -2.350 0x00
OBS: 58866.33 i NULL  88.313 117.902 22.635 1.450 0x00
OBS: 58876.32 i NULL  97.699 48.025 22.525 0.534 0x01
OBS: 59080.60 i NULL  -9.429 49.507 nan -5.701 0x00
OBS: 59120.57 i NULL  235.078 55.160 21.572 0.255 0x00
OBS: 59158.48 i NULL  94.088 81.139 22.566 0.936 0x00
OBS: 59167.45 i NULL  34.685 98.019 23.650 3.068 0x00
OBS: 59465.62 i NULL  17.758 58.472 24.377 3.575 0x00
OBS: 59485.55 i NULL  -130.308 73.056 nan -0.609 0x00
OBS: 59491.50 i NULL  69.268 45.304 22.899 0.710 0x01
OBS: 59500.51 i NULL  73.227 120.972 22.838 1.794 0x00
OBS: 59505.62 i NULL  77.592 87.412 22.775 1.223 0x00
OBS: 59519.57 i NULL  -81.511 66.723 nan -0.889 0x00
OBS: 59529.47 i NULL  -27.858 51.816 nan -2.019 0x00
OBS: 59123.57 z NULL  20.937 118.242 24.198 6.132 0x00
OBS: 59132.55 z NULL  416.425 88.807 20.951 0.232 0x00
OBS: 59148.43 z NULL  428.631 108.416 20.920 0.275 0x00
OBS: 59513.61 z NULL  39.994 193.107 23.495 5.242 0x00
OBS: 59516.47 z NULL  -465.881 450.023 nan -1.049 0x00
END:
