SURVEY:  PS1MD
SNID:  2021aaqh
otherID: 
IAUC:    UNKNOWN
RA:        17.2193030  deg
DECL:       -16.1514830  deg
MWEBV:    0.017 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59516.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021aaqh.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0125
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3000
# DIST_FROM_CENTER_DEG: 0.677 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 69
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59083.55 g NULL  -197.156 72.364 nan -0.399 0x00
OBS: 59084.59 g NULL  -37.125 55.592 nan -1.626 0x01
OBS: 59105.50 g NULL  -88.234 56.708 nan -0.698 0x00
OBS: 59110.45 g NULL  0.532 44.866 28.185 91.565 0x00
OBS: 59114.48 g NULL  -31.071 41.484 nan -1.450 0x00
OBS: 59137.44 g NULL  4.633 54.118 25.835 12.682 0x00
OBS: 59143.38 g NULL  94.196 108.134 22.565 1.246 0x00
OBS: 59146.47 g NULL  133.374 59.802 22.187 0.487 0x00
OBS: 59166.40 g NULL  158.800 135.143 21.998 0.924 0x00
OBS: 59170.32 g NULL  99.216 56.881 22.509 0.622 0x00
OBS: 59191.23 g NULL  -79.718 35.784 nan -0.487 0x00
OBS: 59433.59 g NULL  50.282 55.624 23.246 1.201 0x00
OBS: 59434.59 g NULL  6.849 45.191 25.411 7.164 0x00
OBS: 59436.59 g NULL  -30.683 42.874 nan -1.517 0x00
OBS: 59438.62 g NULL  2.943 47.420 26.328 17.494 0x00
OBS: 59440.56 g NULL  -107.105 53.468 nan -0.542 0x00
OBS: 59442.56 g NULL  -46.650 44.271 nan -1.030 0x00
OBS: 59455.60 g NULL  -117.795 84.803 nan -0.782 0x00
OBS: 59464.57 g NULL  1.205 69.237 27.298 62.384 0x00
OBS: 59470.40 g NULL  33.746 81.792 23.679 2.632 0x01
OBS: 59493.48 g NULL  442.105 63.778 20.886 0.157 0x00
OBS: 59500.45 g NULL  489.006 90.452 20.777 0.201 0x00
OBS: 59515.37 g NULL  51.169 58.855 23.227 1.249 0x00
