SURVEY:  PS1MD
SNID:  2020acts
otherID: 
IAUC:    UNKNOWN
RA:        89.4697350  deg
DECL:       -21.5523560  deg
MWEBV:    0.050 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020acts.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.539 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 38
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59117.62 g NULL  -212.461 51.298 nan -0.262 0x00
OBS: 59141.59 g NULL  85.424 52.201 22.671 0.663 0x00
OBS: 59145.59 g NULL  1.506 64.393 27.055 46.424 0x00
OBS: 59167.52 g NULL  240.808 188.834 21.546 0.851 0x00
OBS: 59172.52 g NULL  76.398 64.364 22.792 0.915 0x00
OBS: 59193.43 g NULL  319.891 88.028 21.237 0.299 0x00
OBS: 59200.42 g NULL  3824.730 103.129 18.543 0.029 0x00
OBS: 59206.41 g NULL  7337.256 103.766 17.836 0.015 0x00
OBS: 59220.38 g NULL  5790.378 85.400 18.093 0.016 0x00
OBS: 59129.62 r NULL  -188.058 76.744 nan -0.443 0x00
OBS: 59154.53 r NULL  61.166 155.762 23.034 2.765 0x00
OBS: 59156.52 r NULL  -20.609 78.561 nan -4.139 0x00
OBS: 59158.55 r NULL  57.830 85.941 23.095 1.614 0x00
OBS: 59167.53 r NULL  -49.300 168.256 nan -3.706 0x00
OBS: 59182.50 r NULL  -21.519 170.847 nan -8.620 0x01
OBS: 59184.49 r NULL  -118.691 105.081 nan -0.961 0x00
OBS: 59187.43 r NULL  -85.970 115.672 nan -1.461 0x00
OBS: 59200.42 r NULL  3430.297 74.164 18.662 0.023 0x00
OBS: 59208.43 r NULL  6871.165 122.556 17.907 0.019 0x00
OBS: 59210.38 r NULL  7368.514 263.325 17.832 0.039 0x00
OBS: 59213.40 r NULL  6932.928 188.207 17.898 0.029 0x00
OBS: 59216.38 r NULL  6791.298 223.106 17.920 0.036 0x00
OBS: 59117.62 i NULL  116.577 84.455 22.333 0.787 0x00
OBS: 59129.62 i NULL  -41.442 107.221 nan -2.809 0x00
OBS: 59141.59 i NULL  -22.900 46.707 nan -2.214 0x00
OBS: 59145.60 i NULL  41.879 71.075 23.445 1.843 0x00
OBS: 59154.52 i NULL  181.894 132.993 21.850 0.794 0x00
OBS: 59158.55 i NULL  -59.502 86.796 nan -1.584 0x00
OBS: 59172.52 i NULL  -106.151 81.862 nan -0.837 0x00
OBS: 59182.50 i NULL  -212.334 87.136 nan -0.446 0x01
OBS: 59187.44 i NULL  2.090 121.600 26.700 63.170 0x00
OBS: 59193.43 i NULL  289.715 81.250 21.345 0.304 0x00
OBS: 59206.41 i NULL  4537.948 81.610 18.358 0.020 0x00
OBS: 59208.43 i NULL  4297.747 108.566 18.417 0.027 0x00
OBS: 59213.40 i NULL  3972.613 146.590 18.502 0.040 0x00
OBS: 59216.38 i NULL  4160.220 243.721 18.452 0.064 0x00
OBS: 59237.39 i NULL  2712.622 120.839 18.917 0.048 0x00
OBS: 59156.53 z NULL  74.477 140.044 22.820 2.042 0x00
OBS: 59184.49 z NULL  -91.738 117.436 nan -1.390 0x00
OBS: 59220.39 z NULL  2490.473 94.743 19.009 0.041 0x00
END:
