SURVEY:  PS1MD
SNID:  2021scl
otherID: 
IAUC:    UNKNOWN
RA:        213.9945210  deg
DECL:       -5.1256430  deg
MWEBV:    0.034 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59407.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021scl.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0040
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.410 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 122
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58933.53 g NULL  74.112 86.904 22.825 1.273 0x00
OBS: 58959.46 g NULL  10.847 52.253 24.912 5.230 0x00
OBS: 58964.49 g NULL  -55.170 88.040 nan -1.733 0x00
OBS: 58967.46 g NULL  25.187 71.785 23.997 3.094 0x00
OBS: 58969.46 g NULL  -33.245 67.597 nan -2.208 0x00
OBS: 58971.39 g NULL  -154.741 104.145 nan -0.731 0x01
OBS: 58972.45 g NULL  111.340 154.763 22.383 1.509 0x00
OBS: 58983.47 g NULL  36.942 53.535 23.581 1.573 0x00
OBS: 58990.39 g NULL  24.300 40.380 24.036 1.804 0x00
OBS: 58994.37 g NULL  -30.320 55.350 nan -1.982 0x00
OBS: 58997.33 g NULL  -58.429 94.325 nan -1.753 0x00
OBS: 58999.38 g NULL  109.977 55.821 22.397 0.551 0x00
OBS: 59019.28 g NULL  -174.407 177.614 nan -1.106 0x00
OBS: 59027.29 g NULL  48.333 61.509 23.289 1.382 0x00
OBS: 59043.28 g NULL  14.050 60.183 24.631 4.651 0x00
OBS: 59047.30 g NULL  68.167 60.720 22.916 0.967 0x00
OBS: 59051.29 g NULL  77.553 46.253 22.776 0.648 0x00
OBS: 59054.27 g NULL  104.456 64.457 22.453 0.670 0x00
OBS: 59288.54 g NULL  123.223 44.365 22.273 0.391 0x00
OBS: 59310.47 g NULL  17.441 74.200 24.396 4.619 0x00
OBS: 59311.46 g NULL  44.640 53.067 23.376 1.291 0x01
OBS: 59317.48 g NULL  -5.773 70.938 nan -13.341 0x00
OBS: 59320.48 g NULL  84.950 48.811 22.677 0.624 0x00
OBS: 59338.48 g NULL  -6.323 58.337 nan -10.017 0x00
OBS: 59347.43 g NULL  -7.226 48.112 nan -7.229 0x00
OBS: 59352.42 g NULL  131.785 140.977 22.200 1.161 0x01
OBS: 59375.36 g NULL  131.158 72.446 22.206 0.600 0x00
OBS: 59378.38 g NULL  -71.942 75.488 nan -1.139 0x00
OBS: 59381.33 g NULL  88.273 88.913 22.635 1.094 0x01
OBS: 59382.28 g NULL  49.954 72.855 23.254 1.583 0x00
OBS: 59396.31 g NULL  453.974 35.325 20.857 0.084 0x00
OBS: 59402.30 g NULL  483.944 51.600 20.788 0.116 0x00
OBS: 59404.29 g NULL  385.435 60.449 21.035 0.170 0x00
OBS: 59405.30 g NULL  339.030 58.305 21.174 0.187 0x00
OBS: 59408.27 g NULL  310.469 70.367 21.270 0.246 0x00
OBS: 59426.27 g NULL  -32.809 63.578 nan -2.104 0x00
OBS: 59430.26 g NULL  71.415 79.180 22.866 1.204 0x00
OBS: 59455.25 g NULL  103.860 91.345 22.459 0.955 0x01
