SURVEY:  PS1MD
SNID:  2020lhx
otherID: 
IAUC:    UNKNOWN
RA:        142.6407840  deg
DECL:       -15.4287550  deg
MWEBV:    0.055 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020lhx.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0014
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.351 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 39
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58980.26 g NULL  24.793 59.822 24.014 2.620 0x00
OBS: 58985.26 g NULL  150.952 54.473 22.053 0.392 0x00
OBS: 58987.26 g NULL  466.110 89.042 20.829 0.207 0x00
OBS: 58990.26 g NULL  945.542 76.688 20.061 0.088 0x00
OBS: 58992.26 g NULL  1084.421 96.816 19.912 0.097 0x00
OBS: 58994.26 g NULL  1326.195 120.101 19.693 0.098 0x00
OBS: 59004.27 g NULL  224.043 483.407 21.624 2.343 0x00
OBS: 59010.27 g NULL  441.575 246.689 20.887 0.607 0x00
OBS: 59013.26 g NULL  562.460 436.907 20.625 0.843 0x01
OBS: 59017.27 g NULL  -2.737 176.305 nan -69.938 0x00
OBS: 58980.26 r NULL  36.306 55.019 23.600 1.645 0x00
OBS: 58985.26 r NULL  283.621 52.060 21.368 0.199 0x00
OBS: 58987.26 r NULL  492.319 65.129 20.769 0.144 0x00
OBS: 58990.26 r NULL  1014.377 69.371 19.985 0.074 0x00
OBS: 58992.26 r NULL  1166.271 86.061 19.833 0.080 0x00
OBS: 58994.26 r NULL  1402.828 104.502 19.632 0.081 0x00
OBS: 59004.27 r NULL  1066.032 364.433 19.931 0.371 0x00
OBS: 59010.27 r NULL  558.241 216.905 20.633 0.422 0x00
OBS: 59013.26 r NULL  1113.675 398.042 19.883 0.388 0x01
OBS: 59015.26 r NULL  591.342 187.711 20.570 0.345 0x00
OBS: 59017.27 r NULL  448.545 169.573 20.870 0.410 0x00
OBS: 58980.25 i NULL  36.802 67.165 23.585 1.982 0x00
OBS: 58985.26 i NULL  149.279 65.516 22.065 0.477 0x00
OBS: 58987.26 i NULL  637.396 87.710 20.489 0.149 0x00
OBS: 58990.26 i NULL  854.702 91.149 20.170 0.116 0x00
OBS: 58992.26 i NULL  1331.612 98.602 19.689 0.080 0x00
OBS: 58994.26 i NULL  1058.262 96.595 19.939 0.099 0x00
OBS: 59004.27 i NULL  1249.554 266.477 19.758 0.232 0x00
OBS: 59010.27 i NULL  936.477 317.703 20.071 0.368 0x00
OBS: 59013.26 i NULL  883.795 464.724 20.134 0.571 0x01
OBS: 59015.26 i NULL  835.639 270.182 20.195 0.351 0x00
OBS: 59017.27 i NULL  408.867 217.661 20.971 0.578 0x00
OBS: 58980.25 z NULL  -238.769 101.659 nan -0.462 0x00
OBS: 58985.26 z NULL  157.364 101.998 22.008 0.704 0x00
OBS: 58987.26 z NULL  526.305 154.666 20.697 0.319 0x00
OBS: 58990.26 z NULL  555.458 114.251 20.638 0.223 0x00
OBS: 58992.26 z NULL  691.447 167.297 20.401 0.263 0x00
OBS: 58994.26 z NULL  804.487 185.507 20.236 0.250 0x00
OBS: 59004.27 z NULL  937.318 368.696 20.070 0.427 0x00
OBS: 59010.27 z NULL  1087.715 328.258 19.909 0.328 0x01
OBS: 59013.26 z NULL  1597.483 529.749 19.491 0.360 0x00
OBS: 59015.26 z NULL  511.885 476.380 20.727 1.010 0x00
OBS: 59017.26 z NULL  89.846 284.354 22.616 3.436 0x00
END:
