SURVEY:  PS1MD
SNID:  2021xin
otherID: 
IAUC:    UNKNOWN
RA:        318.9174300  deg
DECL:       14.5726510  deg
MWEBV:    0.084 +- 0.004 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59480.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021xin.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0005
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.292 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 147
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59000.51 g NULL  71.643 45.234 22.862 0.686 0x00
OBS: 59013.55 g NULL  85.917 59.344 22.665 0.750 0x00
OBS: 59016.48 g NULL  -219.469 75.215 nan -0.372 0x01
OBS: 59021.53 g NULL  -46.493 69.920 nan -1.633 0x00
OBS: 59022.54 g NULL  36.117 57.874 23.606 1.740 0x00
OBS: 59027.51 g NULL  69.506 45.060 22.895 0.704 0x00
OBS: 59028.53 g NULL  71.019 73.841 22.872 1.129 0x00
OBS: 59049.48 g NULL  80.830 70.851 22.731 0.952 0x00
OBS: 59050.55 g NULL  -14.085 56.916 nan -4.387 0x00
OBS: 59053.52 g NULL  32.150 57.850 23.732 1.954 0x00
OBS: 59071.37 g NULL  127.095 77.408 22.240 0.661 0x00
OBS: 59073.32 g NULL  -159.817 90.707 nan -0.616 0x01
OBS: 59075.36 g NULL  -46.205 47.755 nan -1.122 0x00
OBS: 59077.37 g NULL  9.922 54.222 25.009 5.933 0x00
OBS: 59080.36 g NULL  15.163 48.226 24.548 3.453 0x01
OBS: 59101.30 g NULL  67.641 68.842 22.924 1.105 0x00
OBS: 59107.24 g NULL  14.207 53.285 24.619 4.072 0x00
OBS: 59117.24 g NULL  -26.664 102.380 nan -4.169 0x00
OBS: 59133.32 g NULL  56.998 66.701 23.110 1.271 0x00
OBS: 59137.23 g NULL  45.325 38.794 23.359 0.929 0x00
OBS: 59140.22 g NULL  -55.149 113.377 nan -2.232 0x00
OBS: 59144.29 g NULL  -29.287 78.391 nan -2.906 0x00
OBS: 59161.24 g NULL  77.501 54.997 22.777 0.770 0x00
OBS: 59170.22 g NULL  102.156 90.756 22.477 0.965 0x00
OBS: 59342.61 g NULL  -80.992 41.658 nan -0.558 0x00
OBS: 59346.60 g NULL  29.222 59.266 23.836 2.202 0x00
OBS: 59350.60 g NULL  82.099 113.207 22.714 1.497 0x00
OBS: 59354.59 g NULL  7.589 67.507 25.300 9.658 0x01
OBS: 59369.59 g NULL  -8.244 126.061 nan -16.602 0x00
OBS: 59373.59 g NULL  -145.293 167.838 nan -1.254 0x00
OBS: 59376.55 g NULL  37.806 59.799 23.556 1.717 0x00
OBS: 59406.47 g NULL  72.774 48.373 22.845 0.722 0x00
OBS: 59409.43 g NULL  35.870 67.030 23.613 2.029 0x00
OBS: 59412.60 g NULL  121.560 69.614 22.288 0.622 0x01
OBS: 59430.43 g NULL  10.296 39.952 24.968 4.213 0x00
OBS: 59434.51 g NULL  -2.079 87.742 nan -45.822 0x00
OBS: 59437.47 g NULL  33.951 43.754 23.673 1.399 0x00
OBS: 59440.37 g NULL  43.762 86.469 23.397 2.145 0x00
OBS: 59442.38 g NULL  66.536 70.891 22.942 1.157 0x00
OBS: 59456.47 g NULL  1242.365 90.932 19.764 0.079 0x00
OBS: 59462.42 g NULL  1144.119 72.854 19.854 0.069 0x00
OBS: 59470.29 g NULL  1160.671 82.862 19.838 0.078 0x00
OBS: 59488.27 g NULL  787.617 79.089 20.259 0.109 0x00
OBS: 59493.22 g NULL  674.564 63.217 20.427 0.102 0x00
OBS: 59498.37 g NULL  458.007 70.209 20.848 0.166 0x00
OBS: 59515.27 g NULL  599.053 80.542 20.556 0.146 0x00
OBS: 59517.26 g NULL  550.264 77.216 20.649 0.152 0x00
OBS: 59519.28 g NULL  450.764 47.310 20.865 0.114 0x00
OBS: 59525.26 g NULL  588.857 54.348 20.575 0.100 0x00
OBS: 58998.57 r NULL  62.869 36.443 23.004 0.629 0x00
OBS: 59001.54 r NULL  -114.608 67.484 nan -0.639 0x00
OBS: 59022.54 r NULL  106.407 84.575 22.433 0.863 0x00
OBS: 59032.51 r NULL  -43.546 57.437 nan -1.432 0x00
OBS: 59036.58 r NULL  -18.795 91.272 nan -5.273 0x00
OBS: 59050.56 r NULL  55.997 40.124 23.130 0.778 0x00
OBS: 59059.44 r NULL  -49.607 55.114 nan -1.206 0x00
OBS: 59062.58 r NULL  83.235 63.729 22.699 0.831 0x00
OBS: 59075.35 r NULL  124.131 44.351 22.265 0.388 0x01
OBS: 59090.36 r NULL  43.754 69.763 23.397 1.731 0x00
OBS: 59098.43 r NULL  112.594 67.585 22.371 0.652 0x00
OBS: 59107.24 r NULL  10.206 48.023 24.978 5.109 0x00
OBS: 59123.22 r NULL  13.790 109.383 24.651 8.612 0x00
OBS: 59127.24 r NULL  -26.159 116.318 nan -4.828 0x00
OBS: 59137.24 r NULL  31.693 41.185 23.748 1.411 0x00
OBS: 59153.26 r NULL  15.632 74.999 24.515 5.209 0x00
OBS: 59157.35 r NULL  69.432 82.223 22.896 1.286 0x00
OBS: 59166.22 r NULL  -4.708 106.467 nan -24.553 0x00
OBS: 59181.25 r NULL  -7.078 140.496 nan -21.552 0x00
OBS: 59183.30 r NULL  380.630 281.805 21.049 0.804 0x00
OBS: 59185.21 r NULL  118.096 90.401 22.319 0.831 0x00
OBS: 59326.61 r NULL  56.835 60.430 23.113 1.154 0x00
OBS: 59328.59 r NULL  -170.706 114.909 nan -0.731 0x00
OBS: 59329.61 r NULL  -244.987 111.285 nan -0.493 0x00
OBS: 59332.62 r NULL  97.371 257.056 22.529 2.866 0x09
OBS: 59342.61 r NULL  64.925 46.783 22.969 0.782 0x00
OBS: 59350.60 r NULL  -153.915 100.026 nan -0.706 0x00
OBS: 59359.55 r NULL  160.000 103.092 21.990 0.700 0x00
OBS: 59361.59 r NULL  -83.185 77.473 nan -1.011 0x00
OBS: 59373.58 r NULL  137.042 305.134 22.158 2.417 0x00
OBS: 59406.46 r NULL  56.113 80.603 23.127 1.560 0x00
OBS: 59414.56 r NULL  -82.161 69.042 nan -0.912 0x00
OBS: 59430.43 r NULL  153.761 53.165 22.033 0.375 0x00
OBS: 59434.51 r NULL  91.098 65.110 22.601 0.776 0x00
OBS: 59440.37 r NULL  -101.789 90.657 nan -0.967 0x00
OBS: 59445.39 r NULL  513.539 78.279 20.724 0.165 0x00
OBS: 59451.32 r NULL  978.222 95.101 20.024 0.106 0x00
OBS: 59453.43 r NULL  1178.058 79.391 19.822 0.073 0x00
OBS: 59462.41 r NULL  1445.913 73.701 19.600 0.055 0x00
OBS: 59481.39 r NULL  1100.828 135.634 19.896 0.134 0x00
OBS: 59506.34 r NULL  881.967 113.383 20.136 0.140 0x00
OBS: 59507.29 r NULL  719.736 95.334 20.357 0.144 0x00
OBS: 59508.30 r NULL  637.534 139.920 20.489 0.238 0x00
OBS: 59509.33 r NULL  700.141 98.106 20.387 0.152 0x00
OBS: 59511.28 r NULL  711.094 67.914 20.370 0.104 0x00
OBS: 59512.29 r NULL  812.016 97.314 20.226 0.130 0x01
OBS: 59001.53 i NULL  -1.925 97.935 nan -55.237 0x00
OBS: 59013.55 i NULL  -12.466 62.529 nan -5.446 0x00
OBS: 59021.54 i NULL  -149.459 66.281 nan -0.481 0x00
