SURVEY:  PS1MD
SNID:  2021ehh
otherID: 
IAUC:    UNKNOWN
RA:        195.6621560  deg
DECL:       27.6295960  deg
MWEBV:    0.008 +- 0.000 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59306.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021ehh.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0006
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3500
# DIST_FROM_CENTER_DEG: 0.718 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 109
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59225.61 g NULL  -30.676 63.210 nan -2.237 0x00
OBS: 59229.58 g NULL  43.032 72.368 23.416 1.826 0x00
OBS: 59229.65 g NULL  -44.940 40.058 nan -0.968 0x00
OBS: 59231.62 g NULL  -91.547 46.668 nan -0.553 0x00
OBS: 59235.54 g NULL  125.168 287.464 22.256 2.494 0x00
OBS: 59236.58 g NULL  -84.067 82.058 nan -1.060 0x00
OBS: 59255.54 g NULL  46.463 55.979 23.332 1.308 0x00
OBS: 59257.52 g NULL  -3.281 34.731 nan -11.493 0x00
OBS: 59262.62 g NULL  51.389 41.751 23.223 0.882 0x00
OBS: 59278.48 g NULL  1884.869 149.227 19.312 0.086 0x00
OBS: 59291.43 g NULL  1797.252 78.712 19.363 0.048 0x01
OBS: 59293.43 g NULL  1551.040 75.482 19.523 0.053 0x00
OBS: 59296.45 g NULL  1191.433 82.298 19.810 0.075 0x00
OBS: 59310.36 g NULL  358.267 60.098 21.114 0.182 0x00
OBS: 59313.47 g NULL  351.128 83.150 21.136 0.257 0x09
OBS: 59314.31 g NULL  211.327 95.864 21.688 0.493 0x00
OBS: 59315.36 g NULL  112.772 280.977 22.369 2.705 0x00
OBS: 59316.46 g NULL  248.387 88.076 21.512 0.385 0x01
OBS: 59317.37 g NULL  228.237 70.123 21.604 0.334 0x00
OBS: 59319.37 g NULL  162.587 59.811 21.972 0.399 0x00
OBS: 59321.45 g NULL  104.417 45.834 22.453 0.477 0x00
OBS: 59322.49 g NULL  210.073 50.195 21.694 0.259 0x00
OBS: 59323.36 g NULL  170.776 58.806 21.919 0.374 0x00
OBS: 59342.27 g NULL  134.310 58.036 22.180 0.469 0x00
OBS: 59344.27 g NULL  105.401 48.785 22.443 0.503 0x00
OBS: 59346.40 g NULL  58.251 50.716 23.087 0.945 0x00
OBS: 59351.38 g NULL  112.756 86.547 22.370 0.833 0x00
OBS: 59352.43 g NULL  113.075 83.968 22.367 0.806 0x01
OBS: 59368.35 g NULL  70.231 78.646 22.884 1.216 0x00
OBS: 59371.34 g NULL  149.052 75.214 22.067 0.548 0x00
OBS: 59373.33 g NULL  3.233 39.858 26.226 13.385 0x00
OBS: 59375.37 g NULL  35.321 54.757 23.630 1.683 0x00
OBS: 59378.39 g NULL  92.744 71.592 22.582 0.838 0x00
OBS: 59380.28 g NULL  97.208 88.079 22.531 0.984 0x00
OBS: 59406.28 g NULL  61.949 50.040 23.020 0.877 0x00
OBS: 59209.63 r NULL  159.920 91.818 21.990 0.623 0x00
OBS: 59209.64 r NULL  -5.874 48.060 nan -8.883 0x00
OBS: 59214.63 r NULL  37.355 129.942 23.569 3.777 0x00
OBS: 59214.64 r NULL  -40.425 141.550 nan -3.802 0x00
OBS: 59225.61 r NULL  77.789 75.325 22.773 1.051 0x00
OBS: 59229.65 r NULL  66.501 38.852 22.943 0.634 0x00
OBS: 59238.58 r NULL  -24.194 70.002 nan -3.141 0x00
OBS: 59242.57 r NULL  355.143 200.405 21.124 0.613 0x00
OBS: 59244.57 r NULL  -15.595 168.915 nan -11.760 0x00
OBS: 59257.52 r NULL  -27.000 26.881 nan -1.081 0x00
OBS: 59268.46 r NULL  319.933 80.052 21.237 0.272 0x00
OBS: 59270.45 r NULL  449.047 173.222 20.869 0.419 0x00
OBS: 59270.47 r NULL  417.897 156.477 20.947 0.407 0x00
OBS: 59277.47 r NULL  1233.866 108.068 19.772 0.095 0x00
OBS: 59297.50 r NULL  1488.166 131.553 19.568 0.096 0x00
OBS: 59298.45 r NULL  1162.922 115.649 19.836 0.108 0x00
OBS: 59298.52 r NULL  1080.029 164.197 19.916 0.165 0x00
OBS: 59306.40 r NULL  918.838 72.046 20.092 0.085 0x00
OBS: 59314.31 r NULL  599.874 77.012 20.555 0.139 0x00
OBS: 59317.38 r NULL  708.346 79.195 20.374 0.121 0x00
OBS: 59321.46 r NULL  557.956 46.690 20.634 0.091 0x00
OBS: 59332.44 r NULL  276.695 104.808 21.395 0.411 0x00
OBS: 59334.43 r NULL  371.384 83.589 21.075 0.244 0x00
OBS: 59334.44 r NULL  454.427 72.939 20.856 0.174 0x00
OBS: 59336.44 r NULL  303.175 64.821 21.296 0.232 0x00
OBS: 59344.27 r NULL  260.660 47.268 21.460 0.197 0x00
OBS: 59360.27 r NULL  110.853 107.061 22.388 1.049 0x00
OBS: 59371.34 r NULL  112.966 73.077 22.368 0.702 0x00
OBS: 59375.37 r NULL  82.933 71.489 22.703 0.936 0x00
OBS: 59406.28 r NULL  40.122 46.120 23.492 1.248 0x00
OBS: 59414.28 r NULL  -76.685 97.166 nan -1.376 0x00
OBS: 59416.27 r NULL  -87.279 107.121 nan -1.333 0x00
OBS: 59209.62 i NULL  51.369 118.222 23.223 2.499 0x00
OBS: 59209.64 i NULL  9.557 51.157 25.049 5.812 0x00
OBS: 59229.58 i NULL  16.199 68.906 24.476 4.618 0x00
OBS: 59231.62 i NULL  32.139 48.323 23.732 1.632 0x00
OBS: 59236.58 i NULL  -47.746 81.834 nan -1.861 0x00
OBS: 59242.57 i NULL  -80.993 154.858 nan -2.076 0x00
OBS: 59255.53 i NULL  85.576 64.821 22.669 0.822 0x00
OBS: 59262.62 i NULL  37.711 50.767 23.559 1.462 0x00
OBS: 59270.45 i NULL  565.162 196.280 20.620 0.377 0x00
OBS: 59270.47 i NULL  370.939 157.214 21.077 0.460 0x00
OBS: 59277.46 i NULL  1251.027 96.857 19.757 0.084 0x00
OBS: 59278.48 i NULL  1135.395 189.785 19.862 0.181 0x00
OBS: 59291.42 i NULL  1147.134 76.490 19.851 0.072 0x00
OBS: 59293.41 i NULL  1196.208 86.134 19.805 0.078 0x00
OBS: 59296.45 i NULL  1049.060 69.399 19.948 0.072 0x00
OBS: 59298.53 i NULL  688.774 161.895 20.405 0.255 0x00
OBS: 59306.40 i NULL  843.084 65.289 20.185 0.084 0x00
OBS: 59310.36 i NULL  875.233 66.946 20.145 0.083 0x00
OBS: 59313.47 i NULL  698.140 61.106 20.390 0.095 0x01
OBS: 59315.36 i NULL  709.299 104.494 20.373 0.160 0x00
OBS: 59316.45 i NULL  560.235 98.544 20.629 0.191 0x00
OBS: 59319.37 i NULL  653.774 54.756 20.461 0.091 0x00
OBS: 59322.49 i NULL  522.143 51.047 20.706 0.106 0x00
OBS: 59332.28 i NULL  -133.276 313.173 nan -2.551 0x00
OBS: 59334.42 i NULL  410.267 89.068 20.967 0.236 0x00
OBS: 59342.27 i NULL  288.915 78.133 21.348 0.294 0x00
OBS: 59346.40 i NULL  235.742 59.314 21.569 0.273 0x00
OBS: 59351.38 i NULL  198.964 92.778 21.753 0.506 0x00
OBS: 59368.34 i NULL  -37.137 70.643 nan -2.065 0x00
OBS: 59373.33 i NULL  50.653 36.595 23.238 0.784 0x00
OBS: 59378.39 i NULL  187.345 74.545 21.818 0.432 0x00
OBS: 59380.28 i NULL  68.502 100.830 22.911 1.598 0x00
OBS: 59416.27 i NULL  45.234 98.749 23.361 2.370 0x00
OBS: 59214.63 z NULL  -161.448 180.441 nan -1.213 0x00
OBS: 59214.64 z NULL  195.128 131.311 21.774 0.731 0x00
OBS: 59235.53 z NULL  -357.992 323.363 nan -0.981 0x00
OBS: 59238.58 z NULL  125.556 139.058 22.253 1.202 0x00
OBS: 59244.57 z NULL  -13.882 172.224 nan -13.470 0x00
OBS: 59268.46 z NULL  109.597 119.483 22.401 1.184 0x00
OBS: 59293.42 z NULL  634.760 87.867 20.493 0.150 0x00
OBS: 59297.50 z NULL  167.604 165.241 21.939 1.070 0x00
OBS: 59298.45 z NULL  449.086 137.748 20.869 0.333 0x00
OBS: 59332.44 z NULL  318.757 134.306 21.241 0.457 0x00
OBS: 59334.44 z NULL  320.147 103.557 21.237 0.351 0x00
OBS: 59336.44 z NULL  50.546 127.433 23.241 2.737 0x00
OBS: 59360.26 z NULL  104.726 118.393 22.450 1.227 0x00
OBS: 59414.28 z NULL  41.627 115.578 23.452 3.015 0x00
END:
