SURVEY:  PS1MD
SNID:  2021dov
otherID: 
IAUC:    UNKNOWN
RA:        134.0779490  deg
DECL:       -0.4421390  deg
MWEBV:    0.030 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59306.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021dov.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.665 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 43
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58817.62 g NULL  -105.231 202.869 nan -2.093 0x00
OBS: 58820.61 g NULL  50.067 72.310 23.251 1.568 0x00
OBS: 58841.57 g NULL  -46.953 73.451 nan -1.698 0x01
OBS: 58850.54 g NULL  105.886 88.884 22.438 0.911 0x00
OBS: 58865.50 g NULL  -0.776 98.434 nan -137.723 0x00
OBS: 58868.52 g NULL  -355.515 173.956 nan -0.531 0x01
OBS: 58872.43 g NULL  -103.005 88.282 nan -0.931 0x00
OBS: 59205.57 g NULL  63.527 63.148 22.993 1.079 0x00
OBS: 59219.50 g NULL  -77.247 94.450 nan -1.328 0x00
OBS: 59220.56 g NULL  105.908 71.721 22.438 0.735 0x00
OBS: 59252.43 g NULL  262.093 69.575 21.454 0.288 0x01
OBS: 59278.49 g NULL  105342.976 970.602 14.943 0.010 0x00
OBS: 59288.28 g NULL  114529.430 383.874 14.853 0.004 0x00
OBS: 59295.29 g NULL  83055.203 310.014 15.202 0.004 0x01
OBS: 59312.24 g NULL  23325.583 204.114 16.580 0.010 0x00
OBS: 59315.25 g NULL  18414.504 187.073 16.837 0.011 0x00
OBS: 59318.31 g NULL  15583.739 128.306 17.018 0.009 0x00
OBS: 59322.25 g NULL  13353.415 141.717 17.186 0.012 0x00
OBS: 59526.63 g NULL  764.718 87.884 20.291 0.125 0x00
OBS: 59530.61 g NULL  805.592 98.118 20.235 0.132 0x00
OBS: 58817.63 r NULL  -356.919 189.588 nan -0.577 0x00
OBS: 58829.58 r NULL  70.299 143.912 22.883 2.223 0x01
OBS: 58841.57 r NULL  -1.483 80.140 nan -58.672 0x01
OBS: 58868.51 r NULL  17.829 98.171 24.372 5.978 0x00
OBS: 59211.53 r NULL  -376.354 168.009 nan -0.485 0x00
OBS: 59213.59 r NULL  131.893 153.168 22.199 1.261 0x00
OBS: 59267.45 r NULL  7038.996 124.778 17.881 0.019 0x00
OBS: 59288.31 r NULL  115383.463 343.343 14.845 0.003 0x00
OBS: 59305.25 r NULL  59953.600 227.651 15.555 0.004 0x00
OBS: 59306.34 r NULL  58906.558 337.551 15.575 0.006 0x01
OBS: 59315.25 r NULL  46676.756 228.218 15.827 0.005 0x00
OBS: 59526.63 r NULL  277.771 86.551 21.391 0.338 0x00
OBS: 58820.61 i NULL  -92.648 96.178 nan -1.127 0x00
OBS: 58850.54 i NULL  -34.864 88.078 nan -2.743 0x00
OBS: 58872.43 i NULL  6.273 95.447 25.506 16.520 0x00
OBS: 59208.55 i NULL  -87.252 84.885 nan -1.056 0x01
OBS: 59211.53 i NULL  -458.965 199.073 nan -0.471 0x00
OBS: 59219.50 i NULL  -85.170 102.170 nan -1.302 0x00
OBS: 59267.45 i NULL  4944.348 147.602 18.265 0.032 0x00
OBS: 59278.49 i NULL  73079.241 563.522 15.341 0.008 0x00
OBS: 59295.29 i NULL  41703.475 348.680 15.950 0.009 0x01
OBS: 59305.24 i NULL  39105.364 240.325 16.019 0.007 0x00
OBS: 59312.25 i NULL  46214.141 273.430 15.838 0.006 0x00
OBS: 59318.31 i NULL  36969.403 173.921 16.080 0.005 0x00
OBS: 59322.25 i NULL  29670.728 166.606 16.319 0.006 0x00
OBS: 59530.61 i NULL  -341.301 103.894 nan -0.331 0x00
OBS: 58829.58 z NULL  -122.762 140.001 nan -1.238 0x00
OBS: 58865.50 z NULL  97.337 132.623 22.529 1.479 0x00
OBS: 59205.57 z NULL  14.873 107.200 24.569 7.826 0x00
OBS: 59213.59 z NULL  -90.297 170.415 nan -2.049 0x00
OBS: 59220.56 z NULL  47.744 130.007 23.303 2.956 0x00
OBS: 59293.30 z NULL  52908.441 448.399 15.691 0.009 0x00
OBS: 59306.34 z NULL  44807.905 335.022 15.872 0.008 0x01
END:
