SURVEY:  PS1MD
SNID:  2021iae
otherID: 
IAUC:    UNKNOWN
RA:        237.9866130  deg
DECL:       25.6314580  deg
MWEBV:    0.054 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59309.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021iae.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0012
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.244 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 187
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58937.62 g NULL  -33.328 128.732 nan -4.194 0x00
OBS: 58941.54 g NULL  52.634 71.093 23.197 1.467 0x00
OBS: 58955.47 g NULL  101.826 55.817 22.480 0.595 0x00
OBS: 58960.47 g NULL  34.663 56.289 23.650 1.763 0x00
OBS: 58962.47 g NULL  -71.218 163.187 nan -2.488 0x00
OBS: 58966.57 g NULL  214.808 77.304 21.670 0.391 0x01
OBS: 58968.55 g NULL  -45.048 60.106 nan -1.449 0x00
OBS: 58971.40 g NULL  337.912 84.333 21.178 0.271 0x00
OBS: 58983.52 g NULL  164.426 69.792 21.960 0.461 0x00
OBS: 58989.51 g NULL  75.829 63.331 22.800 0.907 0x00
OBS: 58993.37 g NULL  -45.857 64.813 nan -1.535 0x00
OBS: 58995.47 g NULL  28.964 68.146 23.845 2.555 0x00
OBS: 58999.49 g NULL  108.085 52.019 22.416 0.523 0x00
OBS: 59013.45 g NULL  -38.399 97.757 nan -2.764 0x00
OBS: 59016.44 g NULL  74.776 61.073 22.816 0.887 0x00
OBS: 59019.48 g NULL  -19.239 104.836 nan -5.916 0x00
OBS: 59023.43 g NULL  -65.209 50.018 nan -0.833 0x00
OBS: 59026.29 g NULL  58.937 89.891 23.074 1.656 0x00
OBS: 59028.29 g NULL  106.146 61.068 22.435 0.625 0x00
OBS: 59043.36 g NULL  153.242 65.489 22.037 0.464 0x00
OBS: 59052.33 g NULL  -34.653 78.012 nan -2.444 0x00
OBS: 59055.32 g NULL  78.967 71.939 22.756 0.989 0x00
OBS: 59071.28 g NULL  111.151 61.207 22.385 0.598 0x00
OBS: 59074.30 g NULL  -24.685 66.257 nan -2.914 0x00
OBS: 59077.27 g NULL  30.747 60.576 23.780 2.139 0x00
OBS: 59079.26 g NULL  14.142 50.981 24.624 3.914 0x00
OBS: 59083.26 g NULL  14.873 65.487 24.569 4.781 0x01
OBS: 59106.25 g NULL  -24.337 49.708 nan -2.218 0x00
OBS: 59108.24 g NULL  -87.080 50.788 nan -0.633 0x00
OBS: 59113.23 g NULL  271.946 234.882 21.414 0.938 0x00
OBS: 59117.23 g NULL  -27.428 120.844 nan -4.784 0x00
OBS: 59136.22 g NULL  -2.245 103.173 nan -49.897 0x00
OBS: 59139.22 g NULL  -118.119 106.135 nan -0.976 0x00
OBS: 59144.21 g NULL  -56.035 199.485 nan -3.865 0x01
OBS: 59292.50 g NULL  161.413 71.169 21.980 0.479 0x00
OBS: 59313.62 g NULL  576.156 75.022 20.599 0.141 0x00
OBS: 59314.48 g NULL  821.656 71.800 20.213 0.095 0x00
OBS: 59318.49 g NULL  890.890 60.707 20.125 0.074 0x00
OBS: 59321.47 g NULL  356.828 57.238 21.119 0.174 0x00
OBS: 59343.39 g NULL  145.270 54.494 22.095 0.407 0x00
OBS: 59368.37 g NULL  -71.442 86.581 nan -1.316 0x00
OBS: 59379.31 g NULL  296.028 63.163 21.322 0.232 0x00
OBS: 59382.29 g NULL  233.024 61.203 21.581 0.285 0x00
OBS: 59383.29 g NULL  276.607 92.003 21.395 0.361 0x00
OBS: 59384.27 g NULL  414.062 89.599 20.957 0.235 0x00
OBS: 59408.39 g NULL  131.221 52.068 22.205 0.431 0x00
OBS: 59412.38 g NULL  -216.079 134.071 nan -0.674 0x01
OBS: 59425.33 g NULL  196.031 91.686 21.769 0.508 0x01
OBS: 59429.28 g NULL  -34.159 80.700 nan -2.565 0x01
OBS: 59431.32 g NULL  107.786 66.852 22.419 0.673 0x00
OBS: 59435.27 g NULL  66.376 62.059 22.945 1.015 0x00
OBS: 59437.26 g NULL  57.189 101.167 23.107 1.921 0x00
OBS: 59441.26 g NULL  34.350 80.266 23.660 2.537 0x00
OBS: 59442.26 g NULL  96.514 80.909 22.539 0.910 0x00
OBS: 58918.60 r NULL  542.650 98.254 20.664 0.197 0x00
OBS: 58945.51 r NULL  432.146 174.298 20.911 0.438 0x00
OBS: 58950.60 r NULL  241.899 107.410 21.541 0.482 0x00
OBS: 58960.47 r NULL  180.713 61.692 21.858 0.371 0x00
