SURVEY:  PS1MD
SNID:  2020tve
otherID: 
IAUC:    UNKNOWN
RA:        40.4595620  deg
DECL:       -3.8051360  deg
MWEBV:    0.030 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020tve.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.111 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 21
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59047.61 g NULL  4679.853 106.519 18.324 0.025 0x00
OBS: 59112.56 g NULL  4809.458 173.214 18.295 0.039 0x00
OBS: 59131.50 g NULL  4827.395 128.281 18.291 0.029 0x00
OBS: 59146.45 g NULL  4234.975 78.475 18.433 0.020 0x00
OBS: 59173.39 g NULL  4762.260 86.778 18.305 0.020 0x00
OBS: 59062.58 r NULL  8570.800 109.121 17.667 0.014 0x00
OBS: 59090.58 r NULL  10153.314 104.931 17.483 0.011 0x00
OBS: 59095.59 r NULL  11332.903 171.209 17.364 0.016 0x01
OBS: 59112.56 r NULL  9707.313 171.780 17.532 0.019 0x00
OBS: 59121.52 r NULL  11339.962 153.022 17.363 0.015 0x00
OBS: 59188.33 r NULL  10639.996 104.563 17.433 0.011 0x00
OBS: 59047.61 i NULL  40674.393 191.075 15.977 0.005 0x00
OBS: 59053.61 i NULL  42384.958 236.648 15.932 0.006 0x01
OBS: 59062.58 i NULL  40570.982 202.505 15.979 0.005 0x00
OBS: 59090.58 i NULL  38134.970 210.992 16.047 0.006 0x00
OBS: 59133.48 i NULL  39423.606 213.677 16.011 0.006 0x00
OBS: 59138.45 i NULL  35266.897 290.532 16.132 0.009 0x00
OBS: 59173.39 i NULL  41014.799 180.813 15.968 0.005 0x00
OBS: 59188.33 i NULL  39223.862 223.834 16.016 0.006 0x00
OBS: 59095.59 z NULL  89132.608 335.435 15.125 0.004 0x00
OBS: 59121.52 z NULL  79643.383 370.609 15.247 0.005 0x00
OBS: 59131.50 z NULL  84549.778 344.898 15.182 0.004 0x00
OBS: 59146.45 z NULL  83784.129 349.597 15.192 0.005 0x00
END:
